2.334670562744140625e+02	5.593425292968750000e+02	1.730693511962890625e+02	4.426710128784179688e+01	7.667886962890625000e+02	5.503547363281250000e+02	7.648856811523437500e+02	4.690552673339843750e+02	5.323646240234375000e+02	2.032251586914062500e+02	5.173295898437500000e+02	7.644928741455078125e+01	5.411986541748046875e+01	4.758623962402343750e+02	4.228544616699218750e+02	4.594492492675781250e+02	1.811128845214843750e+02	1.262292480468750000e+02	2.066154785156250000e+02	4.017339782714843750e+02	5.846485595703125000e+02	7.819688110351562500e+02	7.932404785156250000e+02	4.947023315429687500e+02	5.224096069335937500e+02	6.721266479492187500e+02	6.956306457519531250e+01	1.770556488037109375e+02	1.619965820312500000e+02	1.536328735351562500e+02	1.770381927490234375e+02	6.014060668945312500e+02	5.174559326171875000e+02	2.571993713378906250e+02	1.694627838134765625e+02	7.897622680664062500e+02	5.272824707031250000e+02	5.025877990722656250e+02	5.212241821289062500e+02	5.552258911132812500e+02	5.222077636718750000e+02	5.396851196289062500e+02	8.024418640136718750e+01	5.504181518554687500e+02	5.741112060546875000e+02	4.956513366699218750e+02	5.461749877929687500e+02	5.335674438476562500e+02	6.351733398437500000e+02	5.766086425781250000e+02	7.686162719726562500e+02	1.522622985839843750e+02	4.885278320312500000e+02	5.188800048828125000e+02	5.675323486328125000e+02	5.271515502929687500e+02	1.560429992675781250e+02	1.814215240478515625e+02	5.350799560546875000e+02	5.444836425781250000e+02	1.600407867431640625e+02	4.874650878906250000e+02	2.188396911621093750e+02	1.764170837402343750e+02	5.404252319335937500e+02	5.295560913085937500e+02	1.797393341064453125e+02	5.477793579101562500e+02	6.788922119140625000e+02	1.190370101928710938e+02	1.394947662353515625e+02	7.853828125000000000e+02	4.831311340332031250e+02	5.224365234375000000e+02	5.676699218750000000e+02	1.517726135253906250e+02	4.548532104492187500e+02	5.450835571289062500e+02	2.543867797851562500e+02	5.199616088867187500e+02	4.560745849609375000e+02	1.675412139892578125e+02	7.835394897460937500e+02	1.484110870361328125e+02	5.880825805664062500e+02	5.122537841796875000e+02	5.324625854492187500e+02	7.672773838043212891e+00	1.372946929931640625e+02	1.791583251953125000e+02	5.149738769531250000e+02	5.345101928710937500e+02
2.225548248291015625e+02	1.205781936645507812e+02	2.261513061523437500e+02	2.146177368164062500e+02	7.905924682617187500e+02	1.611683502197265625e+02	5.900640258789062500e+02	1.411424102783203125e+02	5.330527954101562500e+02	1.249790344238281250e+02	5.298275146484375000e+02	5.243508300781250000e+02	1.472377319335937500e+02	4.612333679199218750e+02	6.785335083007812500e+02	6.044985961914062500e+02	1.259025421142578125e+02	1.340076751708984375e+02	2.136616668701171875e+02	1.488669204711914062e+01	5.964500732421875000e+02	6.363869018554687500e+02	2.375945281982421875e+02	6.829259643554687500e+02	5.356725463867187500e+02	5.730556030273437500e+02	1.971204376220703125e+02	1.562744903564453125e+02	1.406620635986328125e+02	1.565796661376953125e+02	1.962220001220703125e+02	5.784898681640625000e+02	5.315620727539062500e+02	5.591083984375000000e+02	2.447362670898437500e+02	7.743593750000000000e+02	5.305220336914062500e+02	5.095712585449218750e+02	6.946566162109375000e+02	5.129340820312500000e+02	4.450761718750000000e+02	1.472684173583984375e+02	8.099962615966796875e+01	5.209415283203125000e+02	2.329634399414062500e+02	5.596587524414062500e+02	1.494347991943359375e+02	1.469252014160156250e+02	5.781033325195312500e+02	6.343646240234375000e+02	7.696735839843750000e+02	2.085749206542968750e+02	1.616406402587890625e+02	5.242799072265625000e+02	5.453015747070312500e+02	5.081798706054687500e+02	9.385746002197265625e+01	5.289593505859375000e+02	5.499522705078125000e+02	5.367377929687500000e+02	1.569531250000000000e+02	5.531948242187500000e+02	1.619664611816406250e+02	1.708108673095703125e+02	5.238164672851562500e+02	5.450261840820312500e+02	6.882962036132812500e+01	5.430689086914062500e+02	1.774205627441406250e+02	5.410122070312500000e+02	5.268292846679687500e+02	6.491863403320312500e+02	4.716330566406250000e+02	5.145128784179687500e+02	5.209020385742187500e+02	5.353875732421875000e+02	1.692595672607421875e+02	5.578502197265625000e+02	2.905441894531250000e+02	5.301342163085937500e+02	4.784588928222656250e+02	1.869438476562500000e+02	7.852882080078125000e+02	1.362065429687500000e+02	5.852327880859375000e+02	5.176895141601562500e+02	5.718324584960937500e+02	1.140127410888671875e+02	5.149374389648437500e+02	5.227287597656250000e+02	5.507255249023437500e+02	5.349167480468750000e+02
2.377667694091796875e+02	5.809630126953125000e+02	2.158874053955078125e+02	2.162328033447265625e+02	7.703173217773437500e+02	6.256414794921875000e+02	7.447716674804687500e+02	6.711769409179687500e+02	5.007671813964843750e+02	1.097942123413085938e+02	5.597987670898437500e+02	7.550569458007812500e+02	7.423641967773437500e+02	4.399975891113281250e+02	4.444883422851562500e+02	5.461506347656250000e+02	7.819003295898437500e+02	1.323029937744140625e+02	2.164471130371093750e+02	5.896565551757812500e+02	6.080729370117187500e+02	4.973795776367187500e+02	5.511869506835937500e+02	5.300577392578125000e+02	5.203524780273437500e+02	7.300223999023437500e+02	1.824951477050781250e+02	5.652099609375000000e+02	1.752995605468750000e+02	1.714908294677734375e+02	1.562356872558593750e+02	5.511652832031250000e+02	5.276379394531250000e+02	1.530391082763671875e+02	1.982969665527343750e+02	7.991170043945312500e+02	5.459705200195312500e+02	1.017070999145507812e+02	6.837373657226562500e+02	5.367258300781250000e+02	5.323801269531250000e+02	4.031361694335937500e+02	8.136974334716796875e+01	4.014939270019531250e+02	5.425656127929687500e+02	1.810844421386718750e+02	1.626516113281250000e+02	1.681373596191406250e+02	6.242647705078125000e+02	6.251932373046875000e+02	6.608015747070312500e+02	5.253538208007812500e+02	5.151201171875000000e+02	2.936411743164062500e+02	5.711103515625000000e+02	5.109621582031250000e+02	1.506363220214843750e+02	1.950598602294921875e+02	5.511091918945312500e+02	5.397326049804687500e+02	1.518435516357421875e+02	5.704204711914062500e+02	1.384024810791015625e+02	5.325125732421875000e+02	5.521083374023437500e+02	5.132510986328125000e+02	1.730879364013671875e+02	5.277596435546875000e+02	5.313613891601562500e+01	1.502120513916015625e+02	1.527157745361328125e+02	7.214733276367187500e+02	5.241665039062500000e+02	5.387579345703125000e+02	5.343195800781250000e+02	5.423073120117187500e+02	1.290420227050781250e+02	5.498566894531250000e+02	2.898736267089843750e+02	5.219196166992187500e+02	5.216573486328125000e+02	1.971503448486328125e+02	7.835352783203125000e+02	1.649340057373046875e+02	5.929107666015625000e+02	5.262356567382812500e+02	5.255194702148437500e+02	8.154806518554687500e+01	5.002867736816406250e+02	5.510245971679687500e+02	5.568308105468750000e+02	5.414946899414062500e+02
2.198809356689453125e+02	1.764727020263671875e+02	5.195896606445312500e+02	4.355485916137695312e+01	7.859880981445312500e+02	5.562097778320312500e+02	5.358056030273437500e+02	5.684024658203125000e+02	5.188275756835937500e+02	1.767207794189453125e+02	5.456250610351562500e+02	1.036357498168945312e+02	6.895087280273437500e+02	4.644437866210937500e+02	5.361873168945312500e+02	4.970788574218750000e+02	3.396603698730468750e+02	1.365851898193359375e+02	2.217191925048828125e+02	1.021404552459716797e+01	5.800337524414062500e+02	6.456150512695312500e+02	1.921636962890625000e+02	5.266488647460937500e+02	5.206914062500000000e+02	5.942559814453125000e+02	1.367825012207031250e+02	2.012160797119140625e+02	1.547970123291015625e+02	1.760341491699218750e+02	1.831769866943359375e+02	5.808886718750000000e+02	5.210657348632812500e+02	6.067891845703125000e+02	5.113715515136718750e+02	7.606276855468750000e+02	5.331990966796875000e+02	5.196863403320312500e+02	6.874774780273437500e+02	4.969768066406250000e+02	7.649934082031250000e+02	2.251306457519531250e+02	8.044132232666015625e+01	5.300352172851562500e+02	5.899103393554687500e+02	4.972952880859375000e+02	5.485043334960937500e+02	1.723735351562500000e+02	6.177903442382812500e+02	5.640283813476562500e+02	7.713927001953125000e+02	1.995107574462890625e+02	1.432977752685546875e+02	1.337525177001953125e+02	5.767548828125000000e+02	5.238685302734375000e+02	1.826144561767578125e+02	2.102672119140625000e+02	5.289417724609375000e+02	5.597697143554687500e+02	1.679668731689453125e+02	5.830483398437500000e+02	4.353468017578125000e+02	1.482599487304687500e+02	5.264800415039062500e+02	5.358247070312500000e+02	1.924164276123046875e+02	5.385879516601562500e+02	5.279260864257812500e+02	5.417388916015625000e+02	5.264386596679687500e+02	4.745885925292968750e+02	4.046227111816406250e+02	5.069958190917968750e+02	1.764913635253906250e+02	1.764932556152343750e+02	5.022087097167968750e+02	5.578045654296875000e+02	2.480597229003906250e+02	5.201225585937500000e+02	5.706149902343750000e+02	1.685585479736328125e+02	7.850331420898437500e+02	1.473904724121093750e+02	6.138919067382812500e+02	4.998201904296875000e+02	5.574465332031250000e+02	1.163571739196777344e+01	5.368845825195312500e+02	5.282348022460937500e+02	5.297363281250000000e+02	5.633750610351562500e+02
1.763488159179687500e+02	5.399415893554687500e+02	5.134973754882812500e+02	4.590782928466796875e+01	7.341933593750000000e+02	5.488072509765625000e+02	6.680708618164062500e+02	5.111560668945312500e+02	5.103987121582031250e+02	1.372614288330078125e+02	5.115639648437500000e+02	5.399346923828125000e+02	6.523861694335937500e+02	9.382168579101562500e+01	4.499370117187500000e+02	6.263662719726562500e+02	4.344657516479492188e+01	1.415735168457031250e+02	2.314070739746093750e+02	2.689421463012695312e+01	6.019035644531250000e+02	6.300820312500000000e+02	7.877017211914062500e+02	5.284653930664062500e+02	5.224318847656250000e+02	5.171177368164062500e+02	1.659769897460937500e+02	1.652103881835937500e+02	1.700923919677734375e+02	1.503802947998046875e+02	1.719411468505859375e+02	5.799138183593750000e+02	5.062805786132812500e+02	5.011446533203125000e+02	1.813598937988281250e+02	7.599746704101562500e+02	5.674014282226562500e+02	5.113161926269531250e+02	5.080079650878906250e+02	4.760071716308593750e+02	7.947646484375000000e+02	5.648401489257812500e+02	8.129486846923828125e+01	5.485339355468750000e+02	1.748224334716796875e+02	5.568726806640625000e+02	1.937686920166015625e+02	5.375244140625000000e+02	6.097207641601562500e+02	6.236778564453125000e+02	7.591522827148437500e+02	1.386281433105468750e+02	5.041047668457031250e+02	5.549209594726562500e+02	5.914291992187500000e+02	5.557968750000000000e+02	9.338505554199218750e+01	5.237015380859375000e+02	5.621918945312500000e+02	1.454820404052734375e+02	1.578075256347656250e+02	5.129768066406250000e+02	4.947490844726562500e+02	1.620589447021484375e+02	5.086411437988281250e+02	1.581896209716796875e+02	1.760236968994140625e+02	5.588731689453125000e+02	1.223646163940429688e+02	5.328330078125000000e+02	1.458946533203125000e+02	4.814807434082031250e+02	5.218233032226562500e+02	5.222976074218750000e+02	5.531530761718750000e+02	1.757362213134765625e+02	1.293090362548828125e+02	5.651951293945312500e+02	2.532114257812500000e+02	5.212723999023437500e+02	4.753805236816406250e+02	1.799499511718750000e+02	7.857857666015625000e+02	1.007942657470703125e+02	1.946351165771484375e+02	5.256818237304687500e+02	5.591581420898437500e+02	1.394466094970703125e+02	5.155136718750000000e+02	1.616604156494140625e+02	5.653937988281250000e+02	5.574501953125000000e+02
1.353358917236328125e+02	5.334298095703125000e+02	5.038183593750000000e+02	4.316645050048828125e+01	7.893850097656250000e+02	2.133549957275390625e+02	5.860949707031250000e+02	6.516221923828125000e+02	5.311849365234375000e+02	5.494183349609375000e+02	5.319419555664062500e+02	5.770175781250000000e+02	1.721924133300781250e+02	1.064819488525390625e+02	6.977633056640625000e+02	5.708496093750000000e+02	1.833133544921875000e+02	1.506823272705078125e+02	1.648755493164062500e+02	1.268699874877929688e+02	5.936221923828125000e+02	7.921157836914062500e+02	1.581174316406250000e+02	6.564744262695312500e+02	5.207308959960937500e+02	6.710532226562500000e+02	7.085760498046875000e+01	1.623134918212890625e+02	1.787436676025390625e+02	1.530361175537109375e+02	1.598255004882812500e+02	5.669484863281250000e+02	5.022407531738281250e+02	2.458155822753906250e+02	1.907758636474609375e+02	7.819367675781250000e+02	5.166775512695312500e+02	5.518518676757812500e+02	7.001362304687500000e+02	5.295869140625000000e+02	4.490282897949218750e+02	5.736464843750000000e+02	8.075486755371093750e+01	1.727146453857421875e+02	5.818933105468750000e+02	5.579186401367187500e+02	1.866821594238281250e+02	5.155635375976562500e+02	6.204517211914062500e+02	5.818051757812500000e+02	6.066012573242187500e+02	1.183959579467773438e+02	1.583190155029296875e+02	5.084962463378906250e+02	5.520058593750000000e+02	5.251910400390625000e+02	9.756417846679687500e+01	5.374147949218750000e+02	5.158078613281250000e+02	5.598869628906250000e+02	1.688717193603515625e+02	5.743494262695312500e+02	1.500579071044921875e+02	1.429890747070312500e+02	5.154625854492187500e+02	5.473489379882812500e+02	5.410794067382812500e+02	5.071097412109375000e+02	2.867379150390625000e+02	5.484513549804687500e+02	4.752960205078125000e+02	7.743941040039062500e+02	5.241741943359375000e+02	4.870489196777343750e+02	5.153463134765625000e+02	5.780255126953125000e+02	1.406298828125000000e+02	5.566885375976562500e+02	2.470289459228515625e+02	5.251807250976562500e+02	4.930710449218750000e+02	1.695546112060546875e+02	7.819016113281250000e+02	1.360522460937500000e+02	1.883857421875000000e+02	4.993436889648437500e+02	5.529354858398437500e+02	2.587405204772949219e+01	1.586546478271484375e+02	5.424998168945312500e+02	5.560155639648437500e+02	5.486725463867187500e+02
1.958204803466796875e+02	1.625158233642578125e+02	1.842964477539062500e+02	4.204149246215820312e+01	7.765446777343750000e+02	5.123515014648437500e+02	7.501132202148437500e+02	5.410125732421875000e+02	5.246211547851562500e+02	1.988672790527343750e+02	5.086475830078125000e+02	5.144411621093750000e+02	1.581871795654296875e+02	4.284196472167968750e+02	4.248172302246093750e+02	5.110492553710937500e+02	1.627029113769531250e+02	1.207236175537109375e+02	1.280676422119140625e+02	8.448884963989257812e+00	5.968064575195312500e+02	7.164454956054687500e+02	1.542429656982421875e+02	5.328148193359375000e+02	5.311361694335937500e+02	7.240618896484375000e+02	1.356657562255859375e+02	1.599433746337890625e+02	1.635717926025390625e+02	1.472649383544921875e+02	1.650954132080078125e+02	5.660844116210937500e+02	5.037304382324218750e+02	4.576289672851562500e+02	1.639732971191406250e+02	7.977111816406250000e+02	5.476133422851562500e+02	5.104316711425781250e+02	5.011441345214843750e+02	5.035966796875000000e+02	5.546401367187500000e+02	1.721965026855468750e+02	1.573403930664062500e+02	5.335697021484375000e+02	5.817238159179687500e+02	4.944617614746093750e+02	1.298560333251953125e+02	5.521925659179687500e+02	6.329364624023437500e+02	2.148295135498046875e+02	7.828428344726562500e+02	1.248181076049804688e+02	1.616248321533203125e+02	5.189595336914062500e+02	2.158827056884765625e+02	5.298997802734375000e+02	1.267403030395507812e+02	1.757772064208984375e+02	4.997607727050781250e+02	5.519907226562500000e+02	1.645850982666015625e+02	1.624283905029296875e+02	2.084890441894531250e+02	1.332576293945312500e+02	5.527189941406250000e+02	5.158695678710937500e+02	1.779416656494140625e+02	5.405242309570312500e+02	1.321551971435546875e+02	5.139192504882812500e+02	7.696715087890625000e+02	4.791414184570312500e+02	4.800071716308593750e+02	5.301004638671875000e+02	5.687928466796875000e+02	1.489493103027343750e+02	1.705483703613281250e+02	5.374987182617187500e+02	2.596861572265625000e+02	5.392641601562500000e+02	4.840682373046875000e+02	1.474630737304687500e+02	7.866342773437500000e+02	9.668585968017578125e+01	5.754735107421875000e+02	4.943036499023437500e+02	1.700814666748046875e+02	7.621587276458740234e+00	5.663873901367187500e+02	5.299999389648437500e+02	5.636608886718750000e+02	5.392374877929687500e+02
2.157226257324218750e+02	5.941364135742187500e+02	1.842512207031250000e+02	2.190912780761718750e+02	7.750078125000000000e+02	5.445565185546875000e+02	6.405887451171875000e+02	6.002554931640625000e+02	5.267500610351562500e+02	1.073152084350585938e+02	5.445104370117187500e+02	5.468849487304687500e+02	1.265648574829101562e+02	1.070562591552734375e+02	4.678419189453125000e+02	4.668728332519531250e+02	8.474731445312500000e+01	1.501593170166015625e+02	2.259122161865234375e+02	7.696821689605712891e+00	6.041082153320312500e+02	6.794052734375000000e+02	2.161372680664062500e+02	5.582276611328125000e+02	5.164993286132812500e+02	7.879564208984375000e+02	1.701405334472656250e+02	5.187889404296875000e+02	1.322140808105468750e+02	1.566829986572265625e+02	1.734065551757812500e+02	5.949609985351562500e+02	4.988982543945312500e+02	5.513115234375000000e+02	1.667332153320312500e+02	7.784311523437500000e+02	5.423142089843750000e+02	1.079898376464843750e+02	5.102271423339843750e+02	4.666455383300781250e+02	4.967651977539062500e+02	1.178421630859375000e+02	7.968973541259765625e+01	5.135440063476562500e+02	2.096948089599609375e+02	5.440127563476562500e+02	5.126221313476562500e+02	1.346792297363281250e+02	6.344304809570312500e+02	6.323450317382812500e+02	6.931884765625000000e+02	1.722109375000000000e+02	5.192663574218750000e+02	5.770520019531250000e+02	5.394373168945312500e+02	5.702733154296875000e+02	6.965437316894531250e+01	1.851623535156250000e+02	5.135432128906250000e+02	5.358693847656250000e+02	1.715929565429687500e+02	5.730587158203125000e+02	5.116622924804687500e+02	1.630783691406250000e+02	5.080292358398437500e+02	1.767526397705078125e+02	1.950838623046875000e+02	5.366259765625000000e+02	2.621836242675781250e+02	5.053846435546875000e+02	7.722896118164062500e+02	7.678132324218750000e+02	4.892436523437500000e+02	5.012973632812500000e+02	5.236015625000000000e+02	5.398061523437500000e+02	1.720147399902343750e+02	5.579046020507812500e+02	2.710711669921875000e+02	5.284481201171875000e+02	5.246218872070312500e+02	1.558163146972656250e+02	7.831965942382812500e+02	1.513769531250000000e+02	1.936906433105468750e+02	5.178419799804687500e+02	5.589432983398437500e+02	1.994758300781250000e+02	4.812661743164062500e+02	1.721475372314453125e+02	5.510668945312500000e+02	5.495576171875000000e+02
5.463917846679687500e+02	4.877055053710937500e+02	1.750412292480468750e+02	4.149526977539062500e+01	7.880651245117187500e+02	1.378850708007812500e+02	1.992751884460449219e+01	5.636876220703125000e+02	1.636849975585937500e+02	1.633305206298828125e+02	5.228479003906250000e+02	6.139436035156250000e+02	1.994385833740234375e+02	8.980217742919921875e+01	5.779070434570312500e+02	5.755832519531250000e+02	1.372713012695312500e+02	1.265442962646484375e+02	2.243640899658203125e+02	2.687452077865600586e+00	5.750849609375000000e+02	3.732098340988159180e+00	2.472724151611328125e+02	5.579888916015625000e+02	5.132407226562500000e+02	7.503223876953125000e+02	1.507620544433593750e+02	4.994617919921875000e+02	1.250490188598632812e+02	1.635248260498046875e+02	1.546699218750000000e+02	5.395449218750000000e+02	1.462077789306640625e+02	7.982026367187500000e+02	5.060773315429687500e+02	7.999204711914062500e+02	5.554335327148437500e+02	5.339389038085937500e+02	6.596391601562500000e+02	7.540289306640625000e+02	4.712125854492187500e+02	5.150258178710937500e+02	8.149297332763671875e+01	5.687901611328125000e+02	5.515172119140625000e+02	5.325869750976562500e+02	1.765192871093750000e+02	1.475538177490234375e+02	6.413919677734375000e+02	5.801267700195312500e+02	7.988581542968750000e+02	1.237198486328125000e+02	5.068127136230468750e+02	1.100671997070312500e+02	5.504979858398437500e+02	4.917109985351562500e+02	2.175922393798828125e+02	5.089632873535156250e+02	4.998480834960937500e+02	5.632785644531250000e+02	1.547954559326171875e+02	5.958817749023437500e+02	4.210984191894531250e+02	1.362620239257812500e+02	5.412637329101562500e+02	1.521537475585937500e+02	1.989233093261718750e+02	5.599730224609375000e+02	1.033639755249023438e+02	1.419988708496093750e+02	1.295485229492187500e+02	6.360557250976562500e+02	4.794903259277343750e+02	5.419020996093750000e+02	5.180549926757812500e+02	5.156991577148437500e+02	1.473362579345703125e+02	5.687775268554687500e+02	2.872778015136718750e+02	4.991504516601562500e+02	4.888763427734375000e+02	1.524933166503906250e+02	7.846846923828125000e+02	1.449138336181640625e+02	5.894896850585937500e+02	4.874577941894531250e+02	5.501751098632812500e+02	1.283219451904296875e+02	1.541171569824218750e+02	5.247983398437500000e+02	5.274700317382812500e+02	5.382798461914062500e+02
1.351954345703125000e+02	5.932627563476562500e+02	1.490793914794921875e+02	4.726908493041992188e+01	7.949932861328125000e+02	5.716377563476562500e+02	7.397040405273437500e+02	5.481254882812500000e+02	5.200237426757812500e+02	1.101095352172851562e+02	5.359624633789062500e+02	5.065763854980468750e+02	9.514929962158203125e+01	4.748367919921875000e+02	4.598826293945312500e+02	4.607154235839843750e+02	4.936174926757812500e+02	1.460094757080078125e+02	2.033400268554687500e+02	1.202697277069091797e+01	6.039293823242187500e+02	7.909631347656250000e+02	1.468297271728515625e+02	6.154958496093750000e+02	5.385062255859375000e+02	7.478610229492187500e+02	1.989825744628906250e+02	5.554448242187500000e+02	1.588750305175781250e+02	1.791549377441406250e+02	2.020703735351562500e+02	5.531157226562500000e+02	5.377721557617187500e+02	4.529921569824218750e+02	2.270870208740234375e+02	6.359022827148437500e+02	5.234048461914062500e+02	5.370490722656250000e+02	5.182650756835937500e+02	6.078992309570312500e+02	7.164116210937500000e+02	2.495029144287109375e+02	8.163261413574218750e+01	5.145926513671875000e+02	1.580884399414062500e+02	5.787062988281250000e+02	5.349001464843750000e+02	1.628229675292968750e+02	6.208389892578125000e+02	5.744185791015625000e+02	7.810645751953125000e+02	2.370629272460937500e+02	5.801564941406250000e+02	5.733126220703125000e+02	5.782857055664062500e+02	5.739901123046875000e+02	7.749498291015625000e+02	2.180996246337890625e+02	5.654774780273437500e+02	5.649983520507812500e+02	1.761482543945312500e+02	5.209129028320312500e+02	2.235731353759765625e+02	1.402672882080078125e+02	5.330519409179687500e+02	5.241651611328125000e+02	4.383165359497070312e+01	5.422094116210937500e+02	2.684606018066406250e+02	1.400755004882812500e+02	7.989225463867187500e+02	7.751591186523437500e+02	5.280321655273437500e+02	5.120349121093750000e+02	5.674571533203125000e+02	5.218275756835937500e+02	1.780784149169921875e+02	5.542822875976562500e+02	2.801590881347656250e+02	5.412621459960937500e+02	4.729059753417968750e+02	2.068200531005859375e+02	7.865244140625000000e+02	1.408676910400390625e+02	5.959252929687500000e+02	5.338110351562500000e+02	5.150354003906250000e+02	1.090596485137939453e+01	4.818847656250000000e+02	5.361436157226562500e+02	5.522396850585937500e+02	5.537070312500000000e+02
1.877624816894531250e+02	1.918616485595703125e+02	1.919212188720703125e+02	4.369676208496093750e+01	7.557717285156250000e+02	6.042333374023437500e+02	7.895310668945312500e+02	5.724978637695312500e+02	5.394734497070312500e+02	1.811856689453125000e+02	4.985592956542968750e+02	5.661253662109375000e+02	7.235497436523437500e+02	5.385062255859375000e+02	4.438863830566406250e+02	6.074981689453125000e+02	5.437182006835937500e+02	1.708901519775390625e+02	2.171398620605468750e+02	1.088002777099609375e+02	6.125225830078125000e+02	7.950886840820312500e+02	1.522199249267578125e+02	6.199155273437500000e+02	5.535921630859375000e+02	7.903002319335937500e+02	1.446191253662109375e+02	5.627894897460937500e+02	1.829244079589843750e+02	1.770805206298828125e+02	2.066784667968750000e+02	6.019119262695312500e+02	5.266474609375000000e+02	6.430163574218750000e+02	2.242864379882812500e+02	7.975527343750000000e+02	5.427952270507812500e+02	4.855290832519531250e+02	6.665194091796875000e+02	4.961768493652343750e+02	4.421292724609375000e+02	1.001096343994140625e+02	8.210727691650390625e+01	5.408398437500000000e+02	5.765675659179687500e+02	5.381878662109375000e+02	1.590093231201171875e+02	5.523469238281250000e+02	5.961906738281250000e+02	6.256534423828125000e+02	7.918670654296875000e+02	5.391593017578125000e+02	5.421304931640625000e+02	5.016187744140625000e+02	6.024433593750000000e+02	5.149378662109375000e+02	1.896347808837890625e+02	5.571001586914062500e+02	5.744674682617187500e+02	5.292355957031250000e+02	1.519177703857421875e+02	5.593725585937500000e+02	2.150398559570312500e+02	2.222265014648437500e+02	5.377446289062500000e+02	5.530551147460937500e+02	2.047763824462890625e+02	5.997588500976562500e+02	3.551919555664062500e+02	1.776477966308593750e+02	5.770479736328125000e+02	7.981168212890625000e+02	5.400195922851562500e+02	5.407833251953125000e+02	5.288149414062500000e+02	5.429285888671875000e+02	1.368147430419921875e+02	5.728475341796875000e+02	2.878248596191406250e+02	5.409637451171875000e+02	5.472462768554687500e+02	1.910850830078125000e+02	7.871483764648437500e+02	1.490202026367187500e+02	5.889251098632812500e+02	5.259827270507812500e+02	5.454398193359375000e+02	1.903487854003906250e+02	5.614143066406250000e+02	5.319507446289062500e+02	5.596900634765625000e+02	5.354460449218750000e+02
2.018388977050781250e+02	1.335587615966796875e+02	1.940298309326171875e+02	1.487189788818359375e+02	7.640075073242187500e+02	6.216978149414062500e+02	3.643774414062500000e+02	5.560800781250000000e+02	5.135898437500000000e+02	1.595850830078125000e+02	4.982904968261718750e+02	5.874140014648437500e+02	6.870200195312500000e+02	5.148160400390625000e+02	4.482895812988281250e+02	6.041062622070312500e+02	1.903503723144531250e+02	1.255469436645507812e+02	1.863995666503906250e+02	1.718287849426269531e+01	5.959795532226562500e+02	7.744379882812500000e+02	2.036548919677734375e+02	5.020318603515625000e+02	5.196715087890625000e+02	7.222893066406250000e+02	1.142482757568359375e+02	5.598054199218750000e+02	1.446960449218750000e+02	1.468776702880859375e+02	1.671739044189453125e+02	5.508403015136718750e+01	5.150339965820312500e+02	1.496832275390625000e+02	1.955081634521484375e+02	7.790415039062500000e+02	5.354364013671875000e+02	1.414760131835937500e+02	5.188673095703125000e+02	4.831446533203125000e+02	7.506251831054687500e+02	1.092359313964843750e+02	8.013328552246093750e+01	5.535665283203125000e+02	5.531931152343750000e+02	2.151857147216796875e+02	5.200061035156250000e+02	5.317908935546875000e+02	6.167023315429687500e+02	6.296765747070312500e+02	6.640139770507812500e+02	1.378896789550781250e+02	1.652980804443359375e+02	5.359355468750000000e+02	5.568335571289062500e+02	5.051523132324218750e+02	9.757347106933593750e+01	1.869374694824218750e+02	5.449089965820312500e+02	5.544165649414062500e+02	1.512934570312500000e+02	4.603754882812500000e+02	4.053119506835937500e+02	1.511246643066406250e+02	5.231940917968750000e+02	5.209074096679687500e+02	1.611835174560546875e+02	5.809967041015625000e+02	2.918772277832031250e+02	5.331129760742187500e+02	7.867339477539062500e+02	5.046637573242187500e+02	4.583647766113281250e+02	5.046386108398437500e+02	5.539891967773437500e+02	5.368784790039062500e+02	7.704476165771484375e+01	5.397737426757812500e+02	2.620976867675781250e+02	5.192851562500000000e+02	4.901540832519531250e+02	1.584943084716796875e+02	7.830416870117187500e+02	1.082911758422851562e+02	5.801228027343750000e+02	5.010119323730468750e+02	5.422929687500000000e+02	2.668588161468505859e+00	5.130036010742187500e+02	5.233807373046875000e+02	5.501699218750000000e+02	5.467997436523437500e+02
