1.282386474609375000e+02	5.651496582031250000e+02	1.412846374511718750e+02	1.634520263671875000e+02	1.295957031250000000e+02	1.248105010986328125e+02
4.263059616088867188e+01	6.621559448242187500e+02	7.786131286621093750e+01	1.893661117553710938e+01	1.062374343872070312e+02	1.052860260009765625e+02
2.059606018066406250e+02	2.027401275634765625e+02	1.324971008300781250e+02	4.098299560546875000e+02	1.261632690429687500e+02	1.300731658935546875e+02
1.039647369384765625e+02	4.570859985351562500e+02	1.854987945556640625e+02	2.115675659179687500e+02	1.440897521972656250e+02	1.425265350341796875e+02
1.367858581542968750e+02	5.969928588867187500e+02	1.399884490966796875e+02	5.548084716796875000e+02	1.338414764404296875e+02	1.521966400146484375e+02
1.720589447021484375e+02	6.278237915039062500e+02	1.712600097656250000e+02	1.939723205566406250e+02	1.465650634765625000e+02	1.464374084472656250e+02
1.755310821533203125e+02	5.734306640625000000e+02	1.634814453125000000e+02	2.098489990234375000e+02	1.336918029785156250e+02	1.286381988525390625e+02
1.557715148925781250e+02	4.661437988281250000e+02	1.986618957519531250e+02	1.643642120361328125e+02	1.280416107177734375e+02	1.384134063720703125e+02
9.679206085205078125e+01	6.538178100585937500e+02	1.627575378417968750e+02	1.682501831054687500e+02	9.850566101074218750e+01	1.365776977539062500e+02
1.440949096679687500e+02	5.725297241210937500e+02	1.830327453613281250e+02	3.290343475341796875e+01	1.342470092773437500e+02	1.149937286376953125e+02
9.811798095703125000e+01	3.477574539184570312e+01	1.084577941894531250e+02	2.620033264160156250e+02	6.773988342285156250e+01	1.267072677612304688e+02
6.636909484863281250e+01	5.967450561523437500e+02	1.655999908447265625e+02	1.764653625488281250e+02	1.350160522460937500e+02	1.431899414062500000e+02
1.713416290283203125e+02	4.451985473632812500e+02	1.645405120849609375e+02	1.850001983642578125e+02	1.552703094482421875e+02	1.801921691894531250e+02
7.241106414794921875e+01	4.343101501464843750e+02	1.524879302978515625e+02	1.169085998535156250e+02	1.348573608398437500e+02	1.649319610595703125e+02
1.182891998291015625e+02	5.595251846313476562e+01	1.061677551269531250e+02	2.115959472656250000e+02	1.395472869873046875e+02	1.205706863403320312e+02
5.409948348999023438e+01	6.111219482421875000e+02	1.053447113037109375e+02	7.984980010986328125e+01	1.364176483154296875e+02	1.109562835693359375e+02
1.189971694946289062e+02	3.415247344970703125e+01	1.797334594726562500e+02	4.821324157714843750e+01	1.087018737792968750e+02	1.681515045166015625e+02
6.372414779663085938e+01	6.784503173828125000e+02	2.032673797607421875e+02	9.862214660644531250e+01	1.582845764160156250e+02	1.278025283813476562e+02
1.462609863281250000e+02	9.056941223144531250e+01	1.839234313964843750e+02	1.417593841552734375e+02	1.251589813232421875e+02	4.471188049316406250e+02
3.956354141235351562e+01	7.985779418945312500e+02	1.741963806152343750e+02	1.574758300781250000e+02	1.343037872314453125e+02	9.054063415527343750e+01
1.801976013183593750e+02	5.697317504882812500e+02	1.339665832519531250e+02	6.568273067474365234e+00	1.107244720458984375e+02	1.642406921386718750e+02
8.979717254638671875e+01	6.320515136718750000e+02	1.450313720703125000e+02	5.693283081054687500e+02	1.268712844848632812e+02	1.224780197143554688e+02
1.656334075927734375e+02	4.758265380859375000e+02	1.861535186767578125e+02	1.619917449951171875e+02	1.332481842041015625e+02	1.528789215087890625e+02
2.058178710937500000e+02	7.532550048828125000e+02	1.374882202148437500e+02	1.040056457519531250e+02	1.060875625610351562e+02	1.218166961669921875e+02
5.173881530761718750e+01	6.355814208984375000e+02	1.033708724975585938e+02	1.210505218505859375e+02	1.277891998291015625e+02	1.855892639160156250e+02
1.201787719726562500e+02	5.735015869140625000e+02	2.003490447998046875e+02	1.795966644287109375e+02	1.010180969238281250e+02	9.498894500732421875e+01
4.815289306640625000e+01	5.634347534179687500e+02	1.942133483886718750e+02	1.605294799804687500e+02	1.412846832275390625e+02	1.379326324462890625e+02
3.110774421691894531e+01	5.833649902343750000e+02	1.031775207519531250e+02	1.032635345458984375e+02	1.217711944580078125e+02	1.743570709228515625e+02
1.643396911621093750e+02	5.039514465332031250e+02	1.184540634155273438e+02	1.111722335815429688e+02	1.365921630859375000e+02	1.162541885375976562e+02
1.525314636230468750e+02	7.243956756591796875e+01	1.667224426269531250e+02	1.748197784423828125e+02	1.528265991210937500e+02	7.419357299804687500e+01
8.633982849121093750e+01	4.927172546386718750e+02	1.495718841552734375e+02	1.203215255737304688e+02	1.409240875244140625e+02	1.189137115478515625e+02
1.364659271240234375e+02	7.342489013671875000e+02	1.522632141113281250e+02	1.793126373291015625e+02	1.347317810058593750e+02	1.878521270751953125e+02
1.265261688232421875e+02	4.577615356445312500e+02	1.065293884277343750e+02	9.717596435546875000e+01	1.174172973632812500e+02	1.363008880615234375e+02
1.540480499267578125e+02	5.097226257324218750e+02	1.296551513671875000e+02	6.238783569335937500e+02	1.548579864501953125e+02	1.121459960937500000e+02
1.324998779296875000e+02	2.504963684082031250e+02	1.983507690429687500e+02	1.189820785522460938e+02	1.316317291259765625e+02	1.252410049438476562e+02
9.476782989501953125e+01	5.523684082031250000e+02	1.280163269042968750e+02	2.414873886108398438e+01	1.546110687255859375e+02	1.078091735839843750e+02
9.482170104980468750e+01	5.731119384765625000e+02	1.709713134765625000e+02	1.240661468505859375e+02	1.430528106689453125e+02	1.619701232910156250e+02
6.850856781005859375e+01	2.065585174560546875e+02	1.721248168945312500e+02	1.706198883056640625e+02	1.511058044433593750e+02	1.636809387207031250e+02
1.134539871215820312e+02	7.306710815429687500e+02	1.211120223999023438e+02	1.571924743652343750e+02	1.185628509521484375e+02	1.727760620117187500e+02
1.055484161376953125e+02	5.640895385742187500e+02	1.578439178466796875e+02	1.962019500732421875e+02	4.945010375976562500e+01	1.256927719116210938e+02
1.441471252441406250e+02	4.089794921875000000e+01	1.258687133789062500e+02	1.715555725097656250e+02	1.350250244140625000e+02	1.267440414428710938e+02
1.818712921142578125e+02	5.505015258789062500e+02	1.159890060424804688e+02	1.375716400146484375e+02	1.570970611572265625e+02	1.664701995849609375e+02
5.601946640014648438e+01	6.242910156250000000e+02	1.469342041015625000e+02	2.033758392333984375e+02	1.277860794067382812e+02	1.612824096679687500e+02
1.049647216796875000e+02	1.531095623970031738e+00	1.927078552246093750e+02	2.300951232910156250e+02	1.705231475830078125e+02	1.259515991210937500e+02
1.619598388671875000e+02	5.535338134765625000e+02	1.609411468505859375e+02	1.152483139038085938e+02	1.413382263183593750e+02	1.479687500000000000e+02
5.162667465209960938e+01	7.060092773437500000e+02	1.777283477783203125e+02	1.525873870849609375e+02	1.458410644531250000e+02	1.428930816650390625e+02
1.093427429199218750e+02	6.536848144531250000e+02	1.359878540039062500e+02	1.424289550781250000e+02	1.141869659423828125e+02	1.039139251708984375e+02
9.351426696777343750e+01	4.471391601562500000e+02	2.040645141601562500e+02	7.659447479248046875e+01	1.504749145507812500e+02	1.656101379394531250e+02
9.217672729492187500e+01	5.591113281250000000e+02	2.026430664062500000e+02	1.362196197509765625e+02	1.262730712890625000e+02	1.154377136230468750e+02
1.180826644897460938e+02	9.335996246337890625e+01	9.625237274169921875e+01	1.272563323974609375e+02	1.594070129394531250e+02	1.300389099121093750e+02
1.122166976928710938e+02	5.274782714843750000e+02	1.511979370117187500e+02	1.967057952880859375e+02	1.394760589599609375e+02	1.336031494140625000e+02
5.837634277343750000e+01	8.179145812988281250e+01	1.900486297607421875e+02	1.352536621093750000e+02	1.324450683593750000e+02	1.295667266845703125e+02
5.562943267822265625e+01	6.217069091796875000e+02	1.770593261718750000e+02	1.180392837524414062e+02	1.380687408447265625e+02	1.643780059814453125e+02
1.620445556640625000e+02	5.629600219726562500e+02	1.681460876464843750e+02	2.094361267089843750e+02	1.375442810058593750e+02	1.456062011718750000e+02
1.185738906860351562e+02	5.925238647460937500e+02	1.670389556884765625e+02	6.215988540649414062e+01	1.362775878906250000e+02	1.460110473632812500e+02
8.525435638427734375e+01	1.186792984008789062e+02	1.165908432006835938e+02	1.019101104736328125e+02	1.468924255371093750e+02	1.043564071655273438e+02
1.089650726318359375e+02	6.368056030273437500e+02	1.757788848876953125e+02	1.495777740478515625e+02	1.653738708496093750e+02	1.317773284912109375e+02
1.095379791259765625e+02	6.390134887695312500e+02	1.507454986572265625e+02	1.148303298950195312e+02	1.546699981689453125e+02	1.995919494628906250e+02
7.160880279541015625e+01	7.040650634765625000e+02	1.117287597656250000e+02	1.405877304077148438e+01	1.172347412109375000e+02	1.210360260009765625e+02
1.836244964599609375e+02	4.972807312011718750e+02	1.045385971069335938e+02	1.353316955566406250e+02	1.185882797241210938e+02	1.191355972290039062e+02
1.530169677734375000e+02	6.894202880859375000e+02	1.735278778076171875e+02	4.312368774414062500e+01	1.762365417480468750e+02	1.027664794921875000e+02
6.549237060546875000e+01	6.151454467773437500e+02	1.519671325683593750e+02	1.762888145446777344e+01	1.209047546386718750e+02	7.912071990966796875e+01
9.391990661621093750e+01	5.560983276367187500e+02	1.085431060791015625e+02	4.314940490722656250e+02	1.352574462890625000e+02	1.364483642578125000e+02
6.058478927612304688e+01	3.463815307617187500e+02	1.491068420410156250e+02	7.730804443359375000e+01	1.582596588134765625e+02	1.682005310058593750e+02
1.318626708984375000e+02	6.691951904296875000e+02	1.657594909667968750e+02	2.052334289550781250e+02	1.223950271606445312e+02	1.641286926269531250e+02
1.498078155517578125e+02	5.717205810546875000e+02	1.407560577392578125e+02	1.074588546752929688e+02	1.028132553100585938e+02	1.423194427490234375e+02
1.044563751220703125e+02	3.738525390625000000e+02	1.717870178222656250e+02	1.407291564941406250e+02	1.587387390136718750e+02	1.683899841308593750e+02
5.385073852539062500e+01	5.600247802734375000e+02	9.790378570556640625e+01	1.998666687011718750e+02	1.043973236083984375e+02	1.305693817138671875e+02
8.682218933105468750e+01	5.424420166015625000e+02	1.783129272460937500e+02	2.107910614013671875e+02	1.460306701660156250e+02	1.640786132812500000e+02
6.686437988281250000e+01	6.026300048828125000e+02	1.943733520507812500e+02	2.072643280029296875e+02	1.410496063232421875e+02	1.288800048828125000e+02
1.285363006591796875e+02	5.970498046875000000e+02	1.630264282226562500e+02	4.980689392089843750e+02	1.401257934570312500e+02	1.275270080566406250e+02
2.006119689941406250e+02	4.564317626953125000e+02	1.896192626953125000e+02	2.056572418212890625e+02	1.881576538085937500e+02	1.098279495239257812e+02
6.460904693603515625e+01	5.247073364257812500e+02	8.264376831054687500e+01	1.257670669555664062e+02	1.089309844970703125e+02	1.628522033691406250e+02
6.742354583740234375e+01	5.392076416015625000e+02	1.432462310791015625e+02	7.652014923095703125e+01	1.569181976318359375e+02	1.302223205566406250e+02
1.076229248046875000e+02	4.046380920410156250e+02	1.924294128417968750e+02	1.107879257202148438e+02	1.286238098144531250e+02	2.111317901611328125e+02
1.035705718994140625e+02	7.189589233398437500e+02	9.318826293945312500e+01	8.097675323486328125e+01	1.693153381347656250e+02	1.619815368652343750e+02
1.284384002685546875e+02	6.196862182617187500e+02	1.132548065185546875e+02	1.967190704345703125e+02	1.150395965576171875e+02	1.290934600830078125e+02
5.725650024414062500e+01	6.518638916015625000e+02	1.520994873046875000e+02	1.525840911865234375e+02	1.002516860961914062e+02	1.715433044433593750e+02
1.528009033203125000e+02	6.137312622070312500e+02	1.542905273437500000e+02	2.484718017578125000e+02	1.034716262817382812e+02	8.826911926269531250e+01
8.882830047607421875e+01	4.721634826660156250e+02	1.605088500976562500e+02	1.314476318359375000e+02	1.221867523193359375e+02	1.034015502929687500e+02
1.263603210449218750e+02	6.497516479492187500e+02	1.764979400634765625e+02	1.907591094970703125e+02	1.026734313964843750e+02	1.369167785644531250e+02
1.042692642211914062e+02	4.172704772949218750e+02	1.759909820556640625e+02	5.691735839843750000e+01	1.148985595703125000e+02	8.979747009277343750e+01
1.742696685791015625e+02	1.432553710937500000e+02	1.436727294921875000e+02	1.925552978515625000e+02	1.122205047607421875e+02	1.811137237548828125e+02
1.301125793457031250e+02	6.427023315429687500e+02	1.030623550415039062e+02	1.587609100341796875e+02	1.663891601562500000e+02	1.035603179931640625e+02
6.627531433105468750e+01	4.829491577148437500e+02	1.351717529296875000e+02	3.992731018066406250e+02	1.214968414306640625e+02	1.601660308837890625e+02
1.107579956054687500e+02	5.186514892578125000e+02	1.332859802246093750e+02	1.589013061523437500e+02	1.290454254150390625e+02	1.677343444824218750e+02
7.040563964843750000e+01	6.467362670898437500e+02	1.700709991455078125e+02	1.750502624511718750e+02	1.552933959960937500e+02	1.442126922607421875e+02
9.058686828613281250e+01	5.903127441406250000e+02	1.572969512939453125e+02	1.187868728637695312e+02	1.498567657470703125e+02	1.280038757324218750e+02
5.800844955444335938e+01	7.170872802734375000e+02	1.344720764160156250e+02	1.177989959716796875e+02	1.244966735839843750e+02	1.391439971923828125e+02
4.478605270385742188e+01	4.604414367675781250e+02	1.909159088134765625e+02	1.756461791992187500e+02	1.506568145751953125e+02	1.570834808349609375e+02
1.282392578125000000e+02	4.784843444824218750e+02	1.069430084228515625e+02	1.688434295654296875e+02	7.996604919433593750e+01	1.300125885009765625e+02
9.136296844482421875e+01	1.705736236572265625e+02	1.623272705078125000e+02	1.192595520019531250e+02	1.392718811035156250e+02	1.319854888916015625e+02
1.333793792724609375e+02	6.768327026367187500e+02	1.892887268066406250e+02	3.960012817382812500e+02	1.562078552246093750e+02	1.787543945312500000e+02
1.113781356811523438e+02	4.983498535156250000e+02	1.453993225097656250e+02	1.980209350585937500e+01	1.366354370117187500e+02	1.081643066406250000e+02
6.648665618896484375e+01	3.776623153686523438e+01	1.124199142456054688e+02	1.388278656005859375e+02	1.262538223266601562e+02	1.709779968261718750e+02
1.113200683593750000e+02	6.563226928710937500e+02	1.769973297119140625e+02	1.142479553222656250e+02	1.447743225097656250e+02	1.401194152832031250e+02
9.690470123291015625e+01	6.757891845703125000e+02	1.095192642211914062e+02	1.718024597167968750e+02	1.147852935791015625e+02	1.104815826416015625e+02
1.571021575927734375e+02	6.389107666015625000e+02	1.508760986328125000e+02	1.561261596679687500e+02	1.081598968505859375e+02	1.599878692626953125e+02
1.192064666748046875e+02	4.667511596679687500e+02	1.627216339111328125e+02	1.210384368896484375e+02	1.466249694824218750e+02	4.391052246093750000e+02
7.774507141113281250e+01	5.324263916015625000e+02	9.094049835205078125e+01	1.686649627685546875e+02	1.145468978881835938e+02	1.248241424560546875e+02
9.658922576904296875e+01	4.235840454101562500e+02	1.453502349853515625e+02	1.842913970947265625e+02	1.122083511352539062e+02	1.136221618652343750e+02
6.385002136230468750e+01	6.234316406250000000e+02	1.115706787109375000e+02	6.883089599609375000e+02	9.500165557861328125e+01	1.371048583984375000e+02
1.153611450195312500e+02	5.971953735351562500e+02	1.591434173583984375e+02	3.765975341796875000e+02	1.385403137207031250e+02	1.201368331909179688e+02
1.872268981933593750e+02	3.819425344467163086e+00	1.970908203125000000e+02	1.940226135253906250e+02	1.744481506347656250e+02	1.701376190185546875e+02
1.956384582519531250e+02	5.774028320312500000e+02	1.307512054443359375e+02	1.687307434082031250e+02	1.423006134033203125e+02	1.424176330566406250e+02
1.545951995849609375e+02	5.776937255859375000e+02	1.985097351074218750e+02	3.128359031677246094e+01	1.739406433105468750e+02	1.185919418334960938e+02
7.384175872802734375e+01	2.770851898193359375e+01	1.187474212646484375e+02	4.575216369628906250e+02	1.500324096679687500e+02	1.249391098022460938e+02
1.234940261840820312e+02	5.391148071289062500e+02	1.634102478027343750e+02	1.861657142639160156e+01	1.160859375000000000e+02	1.272620697021484375e+02
1.640745697021484375e+02	6.903849487304687500e+02	9.166863250732421875e+01	5.651305389404296875e+01	1.220435485839843750e+02	1.180749893188476562e+02
7.496000671386718750e+01	6.500297851562500000e+02	1.032833328247070312e+02	6.547549438476562500e+01	1.302760009765625000e+02	1.176880340576171875e+02
1.192429046630859375e+02	2.376407623291015625e+02	1.821581726074218750e+02	2.051334686279296875e+02	9.513874816894531250e+01	1.396693572998046875e+02
1.259705505371093750e+02	5.930330200195312500e+02	1.816581878662109375e+02	1.383073577880859375e+02	1.437175598144531250e+02	1.229304046630859375e+02
1.186229934692382812e+02	4.560706481933593750e+02	1.262744522094726562e+02	1.198562164306640625e+02	1.381709289550781250e+02	1.796419830322265625e+02
9.547672271728515625e+01	5.461147460937500000e+02	1.101806793212890625e+02	2.162494201660156250e+02	1.100128631591796875e+02	1.328082733154296875e+02
9.445498657226562500e+01	4.577831420898437500e+02	1.140401382446289062e+02	1.320937652587890625e+02	1.459409484863281250e+02	1.582950286865234375e+02
9.667872619628906250e+01	5.335258178710937500e+02	1.157198181152343750e+02	2.177135467529296875e+02	1.533141326904296875e+02	1.534914703369140625e+02
1.084877243041992188e+02	4.694068298339843750e+02	1.658911285400390625e+02	6.274028396606445312e+01	1.250172576904296875e+02	1.139052124023437500e+02
1.323241882324218750e+02	6.622014770507812500e+02	1.108634567260742188e+02	1.319984741210937500e+02	1.187285690307617188e+02	1.222186203002929688e+02
1.498731689453125000e+02	6.421430664062500000e+02	1.108343276977539062e+02	1.362367706298828125e+02	1.455023651123046875e+02	1.180777206420898438e+02
2.023201904296875000e+02	6.212078857421875000e+02	1.529177856445312500e+02	1.109800949096679688e+02	1.366948394775390625e+02	1.064697036743164062e+02
1.607106933593750000e+02	6.521777343750000000e+02	1.780419006347656250e+02	1.152214050292968750e+02	1.460384216308593750e+02	1.544120178222656250e+02
1.438134613037109375e+02	6.640174560546875000e+02	1.322657470703125000e+02	9.943859863281250000e+01	1.307972259521484375e+02	1.325413818359375000e+02
9.261642456054687500e+01	4.491050720214843750e+02	1.496207885742187500e+02	1.228918533325195312e+02	9.921143341064453125e+01	1.682548675537109375e+02
1.230541687011718750e+02	4.918457031250000000e+02	1.731126861572265625e+02	9.033681488037109375e+01	1.734068450927734375e+02	1.170242919921875000e+02
1.972563629150390625e+02	6.089656372070312500e+02	1.030300292968750000e+02	2.149582824707031250e+02	1.218101501464843750e+02	1.354858551025390625e+02
1.729990539550781250e+02	6.209380493164062500e+02	1.257612838745117188e+02	1.364822845458984375e+02	1.365723419189453125e+02	9.969594573974609375e+01
2.900942230224609375e+01	5.998543739318847656e+00	1.572083129882812500e+02	1.732950897216796875e+02	1.489156188964843750e+02	1.294406127929687500e+02
9.083199310302734375e+01	6.764494628906250000e+02	1.023316345214843750e+02	1.304595794677734375e+02	1.443123474121093750e+02	1.576395874023437500e+02
7.021367645263671875e+01	6.785789794921875000e+02	2.141737670898437500e+02	2.047639770507812500e+02	1.227903976440429688e+02	1.624281921386718750e+02
8.750423431396484375e+01	5.544460449218750000e+02	1.263218307495117188e+02	3.974521789550781250e+02	1.512763061523437500e+02	1.193005065917968750e+02
9.603798675537109375e+01	6.322849121093750000e+02	1.816237640380859375e+02	1.105893020629882812e+02	1.386055297851562500e+02	1.212301635742187500e+02
6.111913299560546875e+01	5.917921752929687500e+02	1.122148132324218750e+02	4.440950012207031250e+01	1.329553833007812500e+02	1.016477813720703125e+02
8.828627014160156250e+01	5.743533325195312500e+02	1.120167465209960938e+02	1.510775909423828125e+02	1.451702270507812500e+02	1.446815643310546875e+02
1.179790954589843750e+02	1.068636550903320312e+02	1.296043090820312500e+02	5.289545898437500000e+02	1.215554504394531250e+02	1.320893707275390625e+02
9.080661773681640625e+01	5.653508911132812500e+02	1.706911773681640625e+02	2.031706542968750000e+02	1.343983306884765625e+02	1.609077148437500000e+02
7.822749328613281250e+01	6.620734863281250000e+02	1.262155685424804688e+02	2.075022277832031250e+02	1.620672454833984375e+02	1.278265609741210938e+02
6.583001708984375000e+01	4.528662109375000000e+01	1.690334930419921875e+02	1.917810630798339844e+01	1.345703735351562500e+02	1.592608947753906250e+02
6.046972274780273438e+01	6.274545288085937500e+02	1.892850952148437500e+02	1.108928070068359375e+02	1.416074218750000000e+02	1.506263427734375000e+02
1.008273239135742188e+02	9.984507560729980469e+00	1.609930114746093750e+02	1.298099975585937500e+02	1.419730072021484375e+02	1.155341873168945312e+02
1.663552398681640625e+02	6.571583251953125000e+02	1.403928222656250000e+02	1.153314208984375000e+02	1.298649749755859375e+02	1.214818115234375000e+02
8.883233642578125000e+01	4.584019165039062500e+02	1.297791748046875000e+02	2.084139404296875000e+02	1.241607437133789062e+02	1.365400390625000000e+02
1.069695129394531250e+02	4.679356994628906250e+02	1.925087738037109375e+02	1.918166351318359375e+02	1.271387481689453125e+02	1.614103851318359375e+02
6.674927520751953125e+01	6.133959350585937500e+02	1.623431396484375000e+02	1.492101135253906250e+02	1.298143310546875000e+02	1.005890274047851562e+02
8.380544281005859375e+01	5.432652664184570312e+01	9.387309265136718750e+01	1.401025199890136719e+01	9.319310760498046875e+01	1.549141235351562500e+02
9.730310821533203125e+01	4.230188903808593750e+02	1.179716720581054688e+02	1.850558166503906250e+02	1.524253387451171875e+02	1.461166381835937500e+02
6.243255615234375000e+01	1.197077026367187500e+02	1.022915344238281250e+02	2.049387207031250000e+02	1.353201904296875000e+02	1.371843566894531250e+02
1.261562805175781250e+02	6.492924194335937500e+02	1.240335617065429688e+02	8.254502105712890625e+01	1.216581192016601562e+02	1.633388824462890625e+02
1.123286972045898438e+02	5.595513305664062500e+02	1.595640411376953125e+02	1.224075927734375000e+02	1.422368774414062500e+02	1.397765045166015625e+02
4.938635253906250000e+01	9.542484283447265625e+00	1.844280395507812500e+02	3.636211242675781250e+02	1.602889709472656250e+02	1.223322906494140625e+02
5.620055770874023438e+01	1.550535888671875000e+02	1.086299438476562500e+02	2.060918121337890625e+02	1.095800399780273438e+02	1.907506713867187500e+02
9.025296020507812500e+01	6.079172363281250000e+02	1.671744537353515625e+02	1.758962097167968750e+02	1.583641967773437500e+02	1.177264099121093750e+02
7.037488555908203125e+01	2.527474975585937500e+01	1.394609375000000000e+02	1.846122741699218750e+02	1.094823455810546875e+02	1.734477691650390625e+02
6.432996368408203125e+01	6.074747314453125000e+02	1.113821868896484375e+02	4.411902770996093750e+02	1.461181488037109375e+02	1.823742828369140625e+02
6.569394683837890625e+01	4.567482910156250000e+02	1.080033874511718750e+02	1.348794860839843750e+02	1.115544891357421875e+02	1.217588577270507812e+02
1.294780731201171875e+02	5.133914794921875000e+02	1.152410964965820312e+02	2.078362274169921875e+02	1.553911743164062500e+02	1.700313110351562500e+02
6.514601898193359375e+01	7.664685058593750000e+02	1.438542175292968750e+02	9.408684539794921875e+01	1.215816879272460938e+02	1.420254974365234375e+02
4.756367874145507812e+01	5.301840820312500000e+02	1.198508300781250000e+02	2.153183441162109375e+02	1.234880447387695312e+02	1.205676879882812500e+02
8.673656463623046875e+01	6.689223022460937500e+02	1.536500854492187500e+02	1.251866226196289062e+02	1.015274887084960938e+02	1.343312377929687500e+02
6.674494934082031250e+01	5.886745605468750000e+02	1.694859924316406250e+02	1.439502868652343750e+02	1.460849304199218750e+02	1.699039154052734375e+02
1.043140411376953125e+02	4.819354553222656250e+02	1.067009353637695312e+02	6.271821212768554688e+01	1.184967956542968750e+02	1.564128723144531250e+02
5.539693832397460938e+01	4.808178100585937500e+02	5.399240112304687500e+02	1.202855834960937500e+02	1.141439285278320312e+02	1.490264587402343750e+02
9.373869323730468750e+01	4.616348266601562500e+02	2.031219024658203125e+02	1.378959503173828125e+02	5.361443481445312500e+02	1.653206176757812500e+02
1.851464538574218750e+02	6.301754150390625000e+02	1.910687866210937500e+02	1.771035156250000000e+02	1.519346771240234375e+02	1.580340270996093750e+02
6.485938262939453125e+01	6.181179199218750000e+02	1.478374481201171875e+02	1.412248229980468750e+02	1.229297637939453125e+02	6.752361450195312500e+02
7.052805328369140625e+01	7.261301879882812500e+02	1.100825576782226562e+02	1.958812713623046875e+01	1.181779022216796875e+02	1.165260314941406250e+02
1.237764816284179688e+02	4.797527770996093750e+02	1.916585693359375000e+02	1.378701629638671875e+02	1.376542816162109375e+02	1.219595336914062500e+02
1.807626190185546875e+02	5.072927551269531250e+02	1.707119903564453125e+02	1.848377532958984375e+02	1.566469726562500000e+02	1.672103576660156250e+02
6.066737365722656250e+01	6.646010131835937500e+02	1.718059539794921875e+02	1.455086669921875000e+02	8.597696685791015625e+01	1.567860412597656250e+02
