2.766587524414062500e+02	5.031797790527343750e+02	3.000035400390625000e+02	5.576558837890625000e+02	5.665916748046875000e+02	2.306288299560546875e+02	5.486760864257812500e+02	1.841368408203125000e+02	7.236828613281250000e+02	3.708828430175781250e+02	2.564570617675781250e+02	7.149140625000000000e+02	6.104655151367187500e+02	3.189083251953125000e+02	4.923681335449218750e+02	3.131529235839843750e+02	8.756158447265625000e+01	7.038685913085937500e+02	8.284838104248046875e+01	4.414192810058593750e+02	5.714099121093750000e+02	3.768924255371093750e+02	5.464783935546875000e+02	2.200930633544921875e+02	6.224950561523437500e+02	4.186618652343750000e+02	6.879681396484375000e+02	5.180153198242187500e+02	7.883647918701171875e+01	3.215025024414062500e+02	8.513046264648437500e+01	3.978281250000000000e+02	2.249376068115234375e+02	4.082563476562500000e+02	5.012408447265625000e+01	4.378983154296875000e+02	1.533211822509765625e+02	3.515008544921875000e+02	8.663732147216796875e+01	3.044715270996093750e+02	5.480498657226562500e+02	3.826778564453125000e+02	5.163265991210937500e+02	4.785421752929687500e+02	4.251708984375000000e+02	4.668057861328125000e+02	4.348735351562500000e+02	6.943823242187500000e+01	4.213885192871093750e+02	1.177843551635742188e+02	5.411107177734375000e+02	6.996060180664062500e+02	1.949572296142578125e+02	7.154616088867187500e+02	1.026407089233398438e+02	6.318502807617187500e+02	4.936506347656250000e+02	1.284129486083984375e+02	4.854398193359375000e+02	1.471016235351562500e+02	5.418861694335937500e+02	3.290277099609375000e+02	1.163835296630859375e+02	7.238140258789062500e+02	1.975665283203125000e+02	2.222638397216796875e+02	4.752116699218750000e+02	2.043523864746093750e+02	5.264364013671875000e+02	4.121007995605468750e+02	6.453895263671875000e+02	4.488158264160156250e+02	5.344015502929687500e+02	4.079096374511718750e+02	1.215761642456054688e+02	5.012795104980468750e+02	4.982544555664062500e+02	7.977165222167968750e+01	4.249298706054687500e+02	6.538934936523437500e+02	1.367321472167968750e+02	3.830157470703125000e+02	4.071253662109375000e+02	3.126958007812500000e+02	2.355127563476562500e+02	3.897048339843750000e+02
6.660762786865234375e+01	2.889925231933593750e+02	4.855789947509765625e+01	2.073618507385253906e+01	9.769612312316894531e+00	9.991312408447265625e+01	3.169396362304687500e+02	3.348110198974609375e+01	2.639605712890625000e+02	3.066890869140625000e+02	3.543018341064453125e+01	3.075774230957031250e+02	1.158720302581787109e+01	5.433007812500000000e+02	8.460812568664550781e+00	4.130384521484375000e+02	3.111035461425781250e+02	1.498020629882812500e+02	6.908502197265625000e+01	7.388641357421875000e+02	7.851409301757812500e+02	7.896765747070312500e+02	2.037749938964843750e+02	5.052415847778320312e+00	8.458618927001953125e+01	1.766588134765625000e+02	3.485837221145629883e+00	6.906809082031250000e+02	2.830820007324218750e+02	7.953317871093750000e+02	2.288088378906250000e+02	7.161275024414062500e+02	3.049491119384765625e+01	1.750398445129394531e+01	3.313380813598632812e+01	7.031209716796875000e+02	3.612513351440429688e+01	7.631782226562500000e+02	4.688313598632812500e+02	7.621705322265625000e+02	2.862028198242187500e+02	3.098633575439453125e+01	6.184530258178710938e+01	2.632836151123046875e+01	7.819003295898437500e+02	7.662991333007812500e+02	2.153231239318847656e+01	3.311033020019531250e+02	5.100289001464843750e+02	3.364553070068359375e+01	7.218345947265625000e+02	3.861779022216796875e+01	2.016229057312011719e+01	6.206062011718750000e+02	7.924617919921875000e+02	2.553075256347656250e+02	7.618601684570312500e+02	1.162791824340820312e+02	6.293935298919677734e+00	7.902764892578125000e+02	2.465743064880371094e+01	3.432493591308593750e+02	4.406853866577148438e+01	7.356791992187500000e+02	1.490069007873535156e+01	6.104110107421875000e+02	8.891872406005859375e+00	4.888842105865478516e+00	5.696185302734375000e+02	3.726085281372070312e+01	1.612778663635253906e+01	6.394181518554687500e+02	5.902179241180419922e+00	1.452829647064208984e+01	1.697196578979492188e+01	3.839634704589843750e+02	1.024112796783447266e+01	6.409833984375000000e+02	2.273287048339843750e+02	7.890077514648437500e+02	1.223993873596191406e+01	5.124508666992187500e+02	4.441228389739990234e+00	1.138192291259765625e+02	2.860772705078125000e+02	4.181561470031738281e+00
7.588789672851562500e+02	7.804752807617187500e+02	1.873678398132324219e+01	3.396314239501953125e+01	7.576113128662109375e+01	1.543143367767333984e+01	1.206152954101562500e+02	7.142722778320312500e+02	6.871413574218750000e+02	5.416820144653320312e+01	7.771003417968750000e+02	8.568204498291015625e+01	7.680453491210937500e+02	7.548776855468750000e+02	7.973933715820312500e+02	3.573249816894531250e+02	7.558052825927734375e+01	2.118640594482421875e+02	7.670371704101562500e+02	7.714167785644531250e+01	6.860808563232421875e+01	1.217373504638671875e+02	2.228699645996093750e+02	7.744411621093750000e+02	1.164721012115478516e+01	5.953529052734375000e+02	1.414250793457031250e+02	1.788940429687500000e+02	3.025443420410156250e+02	1.489494781494140625e+02	6.658250427246093750e+01	6.852156372070312500e+02	2.305724182128906250e+02	3.262250061035156250e+02	5.793550109863281250e+01	3.248973464965820312e+01	1.109309539794921875e+02	1.922525634765625000e+02	5.392037582397460938e+01	7.405677490234375000e+02	5.628075408935546875e+01	6.519724731445312500e+02	1.173954200744628906e+01	7.540266723632812500e+02	7.467362670898437500e+02	7.693794555664062500e+02	7.147017211914062500e+02	6.175477294921875000e+02	2.715952682495117188e+01	5.931059837341308594e+00	7.011809082031250000e+02	1.248725280761718750e+02	7.888522338867187500e+02	7.275900878906250000e+02	7.331031494140625000e+02	5.165008926391601562e+01	5.069526062011718750e+02	3.032068176269531250e+02	4.031602783203125000e+02	7.580466918945312500e+02	5.673159790039062500e+02	2.304718933105468750e+02	7.509090423583984375e+01	6.408291625976562500e+01	7.524345092773437500e+02	7.835227661132812500e+02	6.998243713378906250e+01	2.519585113525390625e+02	7.354254150390625000e+02	5.476727294921875000e+02	2.919883117675781250e+02	6.904680175781250000e+02	4.295951232910156250e+02	7.977915649414062500e+02	5.929589080810546875e+01	1.152078151702880859e+01	7.192731933593750000e+02	7.591628417968750000e+02	4.289513826370239258e-01	6.135279655456542969e+00	5.538080444335937500e+02	8.267426300048828125e+01	7.544458770751953125e+01	7.300604248046875000e+02	2.768626213073730469e+01	1.938090515136718750e+02
2.022614898681640625e+02	5.987727737426757812e+01	1.144737148284912109e+01	2.816196289062500000e+02	1.166956138610839844e+01	1.186717987060546875e+02	8.668655395507812500e+01	4.755342960357666016e+00	2.416783752441406250e+02	1.370726165771484375e+02	6.594007568359375000e+02	1.794726257324218750e+02	3.141430664062500000e+02	7.005736083984375000e+02	2.518318939208984375e+01	7.752382812500000000e+02	7.584755859375000000e+02	2.311898651123046875e+02	4.004677429199218750e+02	1.841039428710937500e+02	6.664741516113281250e+01	2.480771026611328125e+02	1.175614242553710938e+02	8.661345672607421875e+01	3.121153450012207031e+01	1.136312866210937500e+02	1.344551391601562500e+02	2.703512878417968750e+02	6.028770446777343750e+00	1.448180236816406250e+02	2.007882843017578125e+02	3.927554016113281250e+02	5.031137466430664062e+00	5.989049682617187500e+02	6.017171096801757812e+01	6.804467773437500000e+02	8.083946990966796875e+01	3.868483276367187500e+02	6.615542602539062500e+02	5.936078491210937500e+02	5.108245849609375000e+02	7.404897460937500000e+02	1.173241500854492188e+02	5.262323608398437500e+02	7.903029785156250000e+02	1.356210136413574219e+01	6.651837158203125000e+01	1.248617858886718750e+02	3.652050256729125977e+00	1.347473716735839844e+01	2.267830200195312500e+02	4.212951049804687500e+02	9.904031372070312500e+01	7.056257934570312500e+02	5.025470581054687500e+02	3.047115783691406250e+02	1.086093750000000000e+02	5.370720214843750000e+02	3.292682266235351562e+01	1.493435668945312500e+02	2.979734802246093750e+02	1.263545303344726562e+02	1.256124267578125000e+02	1.479898834228515625e+02	1.351347198486328125e+02	7.694974517822265625e+01	4.662215270996093750e+02	4.380173339843750000e+02	3.172002868652343750e+02	3.585570526123046875e+01	7.817665863037109375e+01	7.082036132812500000e+02	8.383390426635742188e+00	2.367554626464843750e+02	3.813694458007812500e+02	8.905530929565429688e+00	3.763317489624023438e+01	4.446990966796875000e+01	7.146283569335937500e+02	3.138049926757812500e+02	3.052838745117187500e+02	8.309471130371093750e+00	3.623451995849609375e+01	3.163332519531250000e+02	2.024107055664062500e+02	1.293812942504882812e+01
7.978432617187500000e+02	2.654412841796875000e+02	2.462016754150390625e+02	6.035103759765625000e+02	6.943821716308593750e+01	1.809281768798828125e+02	3.556151428222656250e+02	9.979959869384765625e+01	7.973936767578125000e+02	6.520077514648437500e+02	7.866637573242187500e+02	6.760003051757812500e+02	7.966281127929687500e+02	5.080447082519531250e+02	1.541468353271484375e+02	2.090064697265625000e+02	7.226408691406250000e+02	3.857083129882812500e+02	1.957820129394531250e+02	7.599725952148437500e+02	1.145833816528320312e+02	5.939938354492187500e+02	7.887738647460937500e+02	1.462466888427734375e+02	4.920761871337890625e+01	7.993784790039062500e+02	4.441856384277343750e+00	7.937651367187500000e+02	2.402929077148437500e+02	7.821324462890625000e+02	8.703132629394531250e+01	5.841151733398437500e+02	6.535849609375000000e+02	2.063352203369140625e+01	6.099495849609375000e+02	4.225276489257812500e+02	6.015652465820312500e+02	5.052177429199218750e+02	2.172610778808593750e+02	1.321210479736328125e+02	5.548753051757812500e+02	9.669728851318359375e+01	4.549634933471679688e+01	7.893442382812500000e+02	5.826054763793945312e+01	4.628622131347656250e+02	2.908160705566406250e+02	7.942786254882812500e+02	2.144802665710449219e+01	6.853494873046875000e+02	7.917124023437500000e+02	4.763583679199218750e+02	8.277333068847656250e+01	1.315762634277343750e+02	5.303807983398437500e+02	5.935504760742187500e+02	4.902259216308593750e+02	6.975364379882812500e+02	6.867749023437500000e+02	7.969193725585937500e+02	5.579183578491210938e+01	6.098775634765625000e+02	1.076973342895507812e+02	5.179880371093750000e+02	7.940963745117187500e+02	4.186639404296875000e+02	3.361507568359375000e+02	8.488530731201171875e+01	2.102021942138671875e+02	7.213159790039062500e+02	1.123818359375000000e+02	7.061884155273437500e+02	3.598951110839843750e+02	7.863276977539062500e+02	4.108161315917968750e+02	4.535480041503906250e+02	5.680822143554687500e+02	7.663234863281250000e+02	5.940397338867187500e+02	1.596372833251953125e+02	1.066319961547851562e+02	5.423309326171875000e+02	6.962101440429687500e+02	7.634629821777343750e+01	2.269557647705078125e+02	8.250619506835937500e+01
2.229525756835937500e+02	7.651860961914062500e+02	6.217801513671875000e+02	4.910644531250000000e+02	6.857772827148437500e+02	2.435881195068359375e+02	6.476269531250000000e+02	5.339710083007812500e+02	7.221558837890625000e+02	1.171224212646484375e+02	2.184664764404296875e+02	7.537122192382812500e+02	5.235496826171875000e+02	2.447608489990234375e+02	2.040515594482421875e+02	5.426286010742187500e+02	4.020856018066406250e+02	6.080885620117187500e+02	2.811866455078125000e+02	6.553092651367187500e+02	7.859171142578125000e+02	7.695930175781250000e+02	3.195251159667968750e+02	5.441676025390625000e+02	3.559682006835937500e+02	4.311896667480468750e+02	4.582019348144531250e+02	7.658189697265625000e+02	6.238423461914062500e+02	3.108878479003906250e+02	3.116904296875000000e+02	4.411418457031250000e+02	2.991364135742187500e+02	3.029573669433593750e+02	5.744544677734375000e+02	3.846402282714843750e+02	3.085704040527343750e+02	7.680382080078125000e+02	6.304053955078125000e+02	5.752263183593750000e+02	5.527678833007812500e+02	4.555678710937500000e+02	6.353627929687500000e+02	2.725470275878906250e+02	2.991946105957031250e+02	7.665194091796875000e+02	1.933048706054687500e+02	3.900326232910156250e+02	5.008794860839843750e+02	7.948116302490234375e+01	3.984285278320312500e+02	5.036220092773437500e+02	6.524838867187500000e+02	6.212810668945312500e+02	2.111378936767578125e+02	5.326963500976562500e+02	6.732037353515625000e+02	6.114222412109375000e+02	1.887398986816406250e+02	6.356311645507812500e+02	5.549814453125000000e+02	3.032694396972656250e+02	3.384531021118164062e+01	2.718186950683593750e+02	1.565924987792968750e+02	5.950912475585937500e+02	4.957637939453125000e+02	2.576530151367187500e+02	2.363663940429687500e+02	8.817461395263671875e+01	5.855520629882812500e+02	6.748530273437500000e+02	7.075750732421875000e+02	2.983274536132812500e+02	2.506572418212890625e+02	4.996799926757812500e+02	6.330723266601562500e+02	1.739281768798828125e+02	2.834020996093750000e+02	6.526762084960937500e+02	5.877200317382812500e+02	4.838212585449218750e+02	2.349133300781250000e+02	4.191266174316406250e+02	1.064807891845703125e+02	5.124059448242187500e+02
7.785531005859375000e+02	7.684288940429687500e+02	5.144096679687500000e+02	6.289254760742187500e+02	7.471179809570312500e+02	1.786245117187500000e+02	6.525130004882812500e+02	7.317733764648437500e+02	5.613746948242187500e+02	7.262351684570312500e+02	6.884923706054687500e+02	7.682528076171875000e+02	7.073015747070312500e+02	7.563379516601562500e+02	3.405788040161132812e+01	4.211661376953125000e+02	3.973877334594726562e+01	9.841201019287109375e+01	3.237805480957031250e+02	6.041890869140625000e+02	7.249995117187500000e+02	6.766210327148437500e+02	7.211437377929687500e+02	7.664011230468750000e+02	2.355317993164062500e+02	4.494552612304687500e+02	6.665110473632812500e+02	5.884572219848632812e+01	9.606269836425781250e+01	7.846170043945312500e+02	3.140543823242187500e+02	1.622025756835937500e+02	4.896047058105468750e+02	7.324367675781250000e+02	6.818155517578125000e+02	6.120357055664062500e+02	5.024629516601562500e+02	5.876209716796875000e+02	1.835346031188964844e+01	3.595192260742187500e+02	7.096680908203125000e+02	7.078072509765625000e+02	7.188351440429687500e+02	2.789129943847656250e+02	4.844409484863281250e+02	3.522832031250000000e+02	3.441700134277343750e+02	1.477853851318359375e+02	7.106618041992187500e+02	7.407184448242187500e+02	2.721234741210937500e+02	7.166520385742187500e+02	7.132033081054687500e+02	7.595156250000000000e+02	5.962244262695312500e+02	3.136750183105468750e+02	5.834343872070312500e+02	7.779616088867187500e+02	7.142057495117187500e+02	2.099737854003906250e+02	5.492639160156250000e+02	6.689115600585937500e+02	8.205580902099609375e+01	6.436265869140625000e+02	1.873259277343750000e+02	7.168578491210937500e+02	2.735987243652343750e+02	4.888614501953125000e+02	5.053336486816406250e+02	7.837571411132812500e+02	7.200402832031250000e+02	7.811689453125000000e+02	7.495838623046875000e+02	1.272001495361328125e+02	7.387771606445312500e+02	7.057561035156250000e+02	7.851489257812500000e+02	5.359517822265625000e+02	6.534420776367187500e+02	5.662286987304687500e+02	4.690880432128906250e+02	7.161473388671875000e+02	2.255496520996093750e+02	6.799446411132812500e+02	4.299945373535156250e+02	1.659645843505859375e+02
3.187015686035156250e+02	1.984013214111328125e+02	5.211694335937500000e+02	2.403220367431640625e+02	6.184209594726562500e+02	2.309048156738281250e+02	5.399174804687500000e+02	5.974826049804687500e+02	1.818593902587890625e+02	4.543427124023437500e+02	1.819643249511718750e+02	3.022221069335937500e+02	1.098993682861328125e+02	1.160527191162109375e+02	2.672997741699218750e+02	4.579826965332031250e+02	6.249033203125000000e+02	4.933727416992187500e+02	6.891107177734375000e+01	2.672360839843750000e+02	2.869629211425781250e+02	5.254942626953125000e+02	2.545934753417968750e+02	2.035813140869140625e+02	2.151481323242187500e+02	2.565820922851562500e+02	2.705612792968750000e+02	1.716851959228515625e+02	7.088170166015625000e+02	3.123680877685546875e+01	6.061088867187500000e+02	3.596952209472656250e+02	3.403771362304687500e+02	4.104267578125000000e+02	5.015628356933593750e+02	7.674650878906250000e+02	1.619385528564453125e+02	6.503355407714843750e+01	2.613682250976562500e+02	4.686490173339843750e+02	1.248119812011718750e+02	4.275388793945312500e+02	5.793449707031250000e+02	1.208884353637695312e+02	6.195216064453125000e+02	1.585178680419921875e+02	3.678199157714843750e+02	2.611318664550781250e+02	1.464029846191406250e+02	1.124710769653320312e+02	2.880141601562500000e+02	4.031860351562500000e+02	2.597154617309570312e+01	5.159545288085937500e+02	4.933946609497070312e+01	5.415375366210937500e+02	4.765540161132812500e+02	1.325737457275390625e+02	1.864846191406250000e+02	7.271091918945312500e+02	4.060939331054687500e+02	5.138932495117187500e+02	1.273676757812500000e+02	4.693879089355468750e+02	5.285536499023437500e+02	4.839196777343750000e+02	7.114286499023437500e+02	2.777253112792968750e+02	4.479520263671875000e+02	1.299999847412109375e+02	3.984343566894531250e+02	7.037210693359375000e+02	2.974395141601562500e+02	4.071618957519531250e+02	9.010140991210937500e+01	5.390864257812500000e+02	3.304699096679687500e+02	3.235193786621093750e+02	4.118845520019531250e+02	2.182176055908203125e+02	5.411353759765625000e+02	1.816367340087890625e+02	4.995958862304687500e+02	6.260704345703125000e+02	2.910289916992187500e+02	1.953931427001953125e+02
1.972925262451171875e+02	2.498353271484375000e+02	7.106771850585937500e+02	4.444279785156250000e+02	6.787502441406250000e+02	1.899837493896484375e+02	5.632668457031250000e+02	3.210156555175781250e+02	5.765660400390625000e+02	3.965867004394531250e+02	5.178809814453125000e+02	5.296918334960937500e+02	7.287060546875000000e+01	6.243137817382812500e+02	2.712932739257812500e+02	3.469747619628906250e+02	2.488764801025390625e+02	4.884795532226562500e+02	5.434620971679687500e+02	3.646922912597656250e+02	5.573894653320312500e+02	6.955151367187500000e+02	3.457432556152343750e+02	2.760327148437500000e+02	4.108283386230468750e+02	7.162085571289062500e+02	6.860032348632812500e+02	2.850735778808593750e+02	2.927697753906250000e+02	3.993880920410156250e+02	3.878813171386718750e+02	3.983240051269531250e+02	7.397633056640625000e+02	4.233184814453125000e+02	3.293011779785156250e+02	5.284367065429687500e+02	5.882974243164062500e+02	7.128871459960937500e+02	4.156320495605468750e+02	4.997526550292968750e+02	5.195400390625000000e+02	5.269385986328125000e+02	6.463540039062500000e+02	4.240440368652343750e+02	2.366694030761718750e+02	2.868930664062500000e+02	2.298595123291015625e+02	4.510378723144531250e+02	1.658329620361328125e+02	6.264185180664062500e+02	1.253918762207031250e+02	5.712573242187500000e+02	4.268208007812500000e+02	4.892012023925781250e+02	4.367546997070312500e+02	3.985317077636718750e+02	3.762290344238281250e+02	3.060785217285156250e+02	6.245579833984375000e+02	3.647907714843750000e+02	4.575956420898437500e+02	6.329677124023437500e+02	1.275875473022460938e+02	4.619729003906250000e+02	1.341603240966796875e+02	3.991494140625000000e+02	4.633138122558593750e+02	4.839525756835937500e+02	6.616531982421875000e+02	3.755035095214843750e+02	6.730358276367187500e+02	1.457402648925781250e+02	5.145184326171875000e+02	7.015214843750000000e+02	5.468903732299804688e+01	6.762925415039062500e+02	2.918231811523437500e+02	3.866317138671875000e+02	4.412422180175781250e+02	3.987083435058593750e+02	2.089996032714843750e+02	3.810179748535156250e+02	2.049142608642578125e+02	3.427416076660156250e+02	2.601592712402343750e+02	4.437796630859375000e+02
1.051245727539062500e+02	6.501318359375000000e+02	4.967702026367187500e+02	3.842150115966796875e+01	5.782243041992187500e+02	2.680358886718750000e+02	2.229460906982421875e+02	2.257276763916015625e+02	1.467169036865234375e+02	1.558478698730468750e+02	1.599388732910156250e+02	5.195079956054687500e+02	6.648403930664062500e+02	6.471035766601562500e+02	1.947116851806640625e+02	2.916015319824218750e+02	6.753918457031250000e+02	7.368736572265625000e+02	4.008617553710937500e+02	2.374187774658203125e+02	6.867366943359375000e+02	5.115603942871093750e+02	2.741239624023437500e+02	6.090817871093750000e+02	5.737363891601562500e+02	3.961748352050781250e+02	6.435701293945312500e+02	2.865126037597656250e+02	4.436494827270507812e+01	1.842528228759765625e+02	4.769163513183593750e+02	6.874489746093750000e+02	7.274276123046875000e+02	2.123048095703125000e+02	2.733703002929687500e+02	6.900698852539062500e+02	1.118343734741210938e+02	4.044920349121093750e+01	6.399462890625000000e+02	2.224728088378906250e+02	2.763884887695312500e+02	4.904705429077148438e+01	4.909410400390625000e+02	6.123258056640625000e+02	6.605369262695312500e+02	2.895419883728027344e+01	5.099861755371093750e+02	7.043820800781250000e+02	7.949876098632812500e+02	5.137333374023437500e+02	7.055952758789062500e+02	6.824066162109375000e+02	6.530798339843750000e+02	6.808540039062500000e+02	1.127774524688720703e+01	4.474335327148437500e+02	5.862590942382812500e+02	6.250162353515625000e+02	8.623658752441406250e+01	4.278864440917968750e+02	5.994658203125000000e+02	6.817034301757812500e+02	2.647054443359375000e+02	4.393383483886718750e+02	6.600159912109375000e+02	4.745079650878906250e+02	6.124729614257812500e+02	5.120635604858398438e+01	1.751701202392578125e+02	4.784140014648437500e+02	1.585989532470703125e+02	7.104964599609375000e+02	6.205044555664062500e+02	5.180631713867187500e+02	1.526512298583984375e+02	3.836600646972656250e+02	2.751778564453125000e+02	6.534418945312500000e+02	1.431802368164062500e+02	7.518610839843750000e+02	6.184346923828125000e+02	5.825436782836914062e+01	3.649420776367187500e+02	4.851639709472656250e+02	1.295313568115234375e+02	6.494089965820312500e+02
5.711106567382812500e+02	4.774299011230468750e+02	2.911220703125000000e+02	5.704259643554687500e+02	1.394894409179687500e+02	1.463406219482421875e+02	7.206864624023437500e+02	1.446567840576171875e+02	1.565511627197265625e+02	1.470875091552734375e+02	6.238375854492187500e+02	1.440520019531250000e+02	2.702162475585937500e+02	6.553820800781250000e+02	1.188669204711914062e+01	6.717242431640625000e+02	1.214801101684570312e+02	1.476094665527343750e+02	3.624823913574218750e+02	6.696478271484375000e+02	6.800363159179687500e+02	1.631938171386718750e+02	6.095629882812500000e+02	6.123485717773437500e+02	3.168374023437500000e+02	3.133866882324218750e+02	5.609857788085937500e+02	6.814325561523437500e+02	4.797359619140625000e+02	6.502333374023437500e+02	5.458234252929687500e+02	3.815223388671875000e+02	1.187934722900390625e+02	1.320905456542968750e+02	7.171231079101562500e+02	5.576744384765625000e+02	4.327239990234375000e+02	5.490426635742187500e+02	4.130279541015625000e+01	5.086475830078125000e+02	4.675209045410156250e+02	9.966734313964843750e+01	5.884259643554687500e+02	4.461389465332031250e+02	2.820992088317871094e+01	6.898818359375000000e+02	1.938566741943359375e+02	6.900330810546875000e+02	1.429563903808593750e+02	1.333993682861328125e+02	5.797408447265625000e+02	6.912371215820312500e+02	6.760010375976562500e+02	7.397376708984375000e+02	5.123824462890625000e+02	1.912110748291015625e+02	1.685494842529296875e+02	6.653367919921875000e+02	1.124367828369140625e+02	6.627998657226562500e+02	1.951557006835937500e+02	1.745683593750000000e+02	1.064216842651367188e+02	6.468623657226562500e+02	2.013572998046875000e+02	2.906761779785156250e+02	5.945119628906250000e+02	3.013825073242187500e+02	3.233708496093750000e+02	3.184641723632812500e+02	2.825221862792968750e+02	5.905336914062500000e+02	6.214406738281250000e+02	6.148317871093750000e+02	1.320750885009765625e+02	6.848629150390625000e+02	7.009911499023437500e+02	2.012915649414062500e+02	2.741588745117187500e+02	3.891494140625000000e+02	2.961504821777343750e+02	3.553276672363281250e+02	3.018736572265625000e+02	2.384778747558593750e+02	3.840287170410156250e+02	7.144609985351562500e+02
2.874529418945312500e+02	4.302939605712890625e+01	9.006679534912109375e+01	1.608707122802734375e+02	1.296786804199218750e+02	9.645621490478515625e+01	1.739279937744140625e+02	1.272724761962890625e+02	6.831130371093750000e+02	8.677655029296875000e+01	2.912082519531250000e+02	8.104134368896484375e+01	4.721405029296875000e+02	6.032224121093750000e+02	2.939691162109375000e+02	6.025758056640625000e+02	1.275439987182617188e+02	1.477473907470703125e+02	9.651927185058593750e+01	5.642188720703125000e+02	1.734284820556640625e+02	2.438320159912109375e+02	1.919199066162109375e+02	2.230030822753906250e+02	1.071116180419921875e+02	1.389489593505859375e+02	7.371772460937500000e+02	5.239044189453125000e+02	9.228639221191406250e+01	2.171826629638671875e+02	9.840171051025390625e+01	7.479891967773437500e+02	6.089552612304687500e+02	5.343161010742187500e+02	3.381516418457031250e+02	1.347348175048828125e+02	6.582076416015625000e+02	1.008074417114257812e+02	5.549244384765625000e+02	2.326954650878906250e+02	2.191840667724609375e+02	6.298457031250000000e+02	6.732681274414062500e+02	5.076036071777343750e+02	6.159161376953125000e+02	8.701044464111328125e+01	3.489870300292968750e+02	1.035137634277343750e+02	1.407984619140625000e+02	1.490144653320312500e+02	7.403729248046875000e+02	1.265589752197265625e+02	1.010411605834960938e+02	5.472452392578125000e+02	1.166389465332031250e+02	6.299410400390625000e+02	1.678409271240234375e+02	5.981944580078125000e+02	5.749883651733398438e+01	3.396792297363281250e+02	1.679556427001953125e+02	1.376541900634765625e+02	1.083139266967773438e+02	1.429536895751953125e+02	1.306564636230468750e+02	3.600584716796875000e+02	1.687086944580078125e+02	1.085883178710937500e+02	7.631322479248046875e+01	7.497705078125000000e+01	6.567684326171875000e+02	7.366248779296875000e+02	5.243297119140625000e+02	8.442930603027343750e+01	6.555692291259765625e+01	1.116243591308593750e+02	3.160337219238281250e+02	5.334415283203125000e+02	6.254883575439453125e+01	5.903047943115234375e+01	1.036903381347656250e+02	6.678725585937500000e+02	4.684026184082031250e+02	3.074910278320312500e+02	3.752410507202148438e+01	6.736944580078125000e+02
5.024561767578125000e+02	2.621116027832031250e+02	5.473355102539062500e+02	1.783085327148437500e+02	4.994455261230468750e+02	1.092961578369140625e+02	4.802045288085937500e+02	6.772507934570312500e+02	6.003643798828125000e+02	4.312894897460937500e+02	2.133432922363281250e+02	6.397811889648437500e+02	6.182349853515625000e+02	3.229158935546875000e+02	4.737328491210937500e+02	3.748627014160156250e+02	2.611315002441406250e+02	6.076068725585937500e+02	2.878868713378906250e+02	6.295514526367187500e+02	2.251238861083984375e+02	6.887085571289062500e+02	6.118136596679687500e+02	4.444821472167968750e+02	5.510311889648437500e+02	4.326012573242187500e+02	6.058775634765625000e+02	4.274269104003906250e+02	6.783143310546875000e+02	4.387323913574218750e+02	1.225003738403320312e+02	4.623934631347656250e+02	5.963503417968750000e+02	5.704072265625000000e+02	3.967083129882812500e+02	5.544954223632812500e+02	6.455911865234375000e+02	4.469015197753906250e+02	6.182574462890625000e+02	5.385248413085937500e+02	3.511638793945312500e+02	6.019635009765625000e+02	6.546633911132812500e+02	5.028465881347656250e+02	7.430906372070312500e+02	2.243727874755859375e+02	3.239172668457031250e+02	5.958113403320312500e+02	5.813985595703125000e+02	5.247854614257812500e+02	4.396503295898437500e+02	4.187727966308593750e+02	5.780280761718750000e+02	5.773616333007812500e+02	6.596804809570312500e+02	4.181076660156250000e+02	4.531600341796875000e+02	5.764180297851562500e+02	2.486272277832031250e+02	6.746049194335937500e+02	4.734216308593750000e+02	6.945383300781250000e+02	1.192166442871093750e+02	3.549409179687500000e+02	5.893516845703125000e+02	4.714413757324218750e+02	4.266668701171875000e+02	1.334458770751953125e+02	6.055479736328125000e+02	5.823696289062500000e+02	6.202315673828125000e+02	6.460689697265625000e+02	4.568292236328125000e+02	6.261331787109375000e+02	5.044602050781250000e+02	7.188092041015625000e+02	5.575669555664062500e+02	5.661134033203125000e+02	5.392084350585937500e+02	5.923795166015625000e+02	6.022611694335937500e+02	1.733351135253906250e+02	6.420970458984375000e+02	5.048357543945312500e+02	3.981470947265625000e+02	6.621162109375000000e+02
