5.051451721191406250e+02 3.635954589843750000e+02 1.178699731826782227e-01 6.003461837768554688e+00 -1.950603723526000977e-01 1.131819486618041992e+00 8.421444892883300781e-01 1.491511344909667969e+00 1.658823966979980469e+00
5.048534851074218750e+02 3.606227111816406250e+02 1.707163453102111816e-01 5.988499164581298828e+00 -3.158468008041381836e-01 1.074906587600708008e+00 5.093848705291748047e-01 1.660038709640502930e+00 1.633414983749389648e+00
5.163534545898437500e+02 3.646722412109375000e+02 -1.568540930747985840e-02 5.893802165985107422e+00 -1.270582675933837891e+00 -6.005352735519409180e-01 -7.033777236938476562e-01 1.456516742706298828e+00 1.162726163864135742e+00
5.164559326171875000e+02 3.557917175292968750e+02 7.559955120086669922e-03 5.983382225036621094e+00 -4.339486360549926758e-01 7.727360725402832031e-01 2.748250961303710938e-01 1.186831235885620117e+00 1.292150020599365234e+00
5.207342529296875000e+02 3.588195190429687500e+02 2.593472599983215332e-01 6.252550601959228516e+00 -1.335061788558959961e+00 -8.876699209213256836e-01 -1.061440110206604004e+00 1.324131727218627930e+00 1.403403043746948242e+00
5.199705810546875000e+02 3.608587646484375000e+02 3.297448158264160156e-01 6.334826946258544922e+00 -1.081537008285522461e+00 1.990318298339843750e-02 -5.435198545455932617e-01 1.323553442955017090e+00 1.401381373405456543e+00
5.202202148437500000e+02 3.607960510253906250e+02 3.165340423583984375e-01 6.306417465209960938e+00 -1.079560518264770508e+00 2.011322975158691406e-01 -5.876523256301879883e-01 1.315793514251708984e+00 1.409136533737182617e+00
4.953829650878906250e+02 3.605230712890625000e+02 3.104218840599060059e-01 6.372257232666015625e+00 7.302045822143554688e-02 1.181430816650390625e+00 1.008969545364379883e+00 1.224485039710998535e+00 1.450281858444213867e+00
5.072515563964843750e+02 3.653226928710937500e+02 -9.485393762588500977e-02 5.603164196014404297e+00 -1.259176135063171387e+00 -7.282239198684692383e-01 -9.132224321365356445e-01 1.955115914344787598e+00 1.351324915885925293e+00
5.127991943359375000e+02 3.593558044433593750e+02 8.016833662986755371e-01 7.319326400756835938e+00 -8.383202552795410156e-01 -4.568576812744140625e-02 -4.527252912521362305e-01 1.059186816215515137e+00 1.430535078048706055e+00
5.290380859375000000e+02 3.678638000488281250e+02 4.119265079498291016e-01 6.733083248138427734e+00 -1.523635983467102051e+00 -1.198970675468444824e+00 -1.416322588920593262e+00 1.472050070762634277e+00 1.448058366775512695e+00
5.218972167968750000e+02 3.586314392089843750e+02 6.101143360137939453e-01 7.040567874908447266e+00 -1.070454120635986328e+00 -5.490720272064208984e-01 -6.951159238815307617e-01 1.271748304367065430e+00 1.366464853286743164e+00
5.061631774902343750e+02 3.579700622558593750e+02 4.839211702346801758e-01 6.962582588195800781e+00 -9.456276893615722656e-01 1.064980030059814453e-01 -4.541790485382080078e-01 1.521433353424072266e+00 1.412418603897094727e+00
5.190372924804687500e+02 3.662637329101562500e+02 4.370221495628356934e-01 6.423594474792480469e+00 -2.903199195861816406e-01 5.994379520416259766e-01 4.504919052124023438e-01 1.326052069664001465e+00 1.343374013900756836e+00
5.152344360351562500e+02 3.645386047363281250e+02 7.610589265823364258e-02 5.988510131835937500e+00 -7.678616046905517578e-01 7.536637783050537109e-01 -1.529181003570556641e-01 1.862711191177368164e+00 1.311311602592468262e+00
5.037606201171875000e+02 3.610921020507812500e+02 5.784064531326293945e-02 5.870953559875488281e+00 -1.054520606994628906e+00 -1.326674222946166992e-01 -5.878531932830810547e-01 1.638565659523010254e+00 1.361234903335571289e+00
4.967630310058593750e+02 3.645012207031250000e+02 8.443865180015563965e-01 7.433827400207519531e+00 -1.069151759147644043e+00 -2.659404277801513672e-01 -6.408852338790893555e-01 1.438826441764831543e+00 1.366899132728576660e+00
5.350471191406250000e+02 3.617492370605468750e+02 1.001564860343933105e+00 7.664443492889404297e+00 -5.123049020767211914e-01 4.808616638183593750e-01 2.933728694915771484e-01 1.356487274169921875e+00 1.309896945953369141e+00
5.165780029296875000e+02 3.558407897949218750e+02 8.616012334823608398e-01 7.355187416076660156e+00 -1.612271070480346680e+00 -9.223502874374389648e-01 -1.220970153808593750e+00 1.151824355125427246e+00 1.202330827713012695e+00
