1.103664169311523438e+02 4.095081090927124023e-01 4.261736869812011719e+00 -5.622053146362304688e-01 -4.425728321075439453e-01 3.932633697986602783e-01
1.629713439941406250e+02 3.080619573593139648e-01 3.894669055938720703e+00 -4.081833362579345703e-01 -2.377283573150634766e-01 2.699104882776737213e-02
9.004509735107421875e+01 8.124272227287292480e-01 4.461848258972167969e+00 -6.398510932922363281e-01 -3.929138183593750000e-03 1.757161915302276611e-01
1.404074249267578125e+02 4.596682786941528320e-01 4.552965164184570312e+00 -7.514476776123046875e-01 -3.844451904296875000e-01 3.744898736476898193e-01
1.470281372070312500e+02 1.285039424896240234e+00 6.182630538940429688e+00 -2.201411724090576172e+00 -1.056733131408691406e+00 3.307293653488159180e-01
1.411703643798828125e+02 3.623663187026977539e-01 4.257788181304931641e+00 -4.148721694946289062e-02 -3.647363185882568359e-01 6.070150732994079590e-01
6.345333862304687500e+01 1.209790229797363281e+00 6.086525917053222656e+00 -4.383158683776855469e-01 -3.101205825805664062e-01 3.388789594173431396e-01
1.416990814208984375e+02 4.604083895683288574e-01 4.373550891876220703e+00 -2.732086181640625000e-01 -8.461713790893554688e-02 2.772909104824066162e-01
1.814076538085937500e+02 8.218167424201965332e-01 4.654544353485107422e+00 -1.105880737304687500e-01 -5.525445938110351562e-01 4.588697850704193115e-01
6.233734512329101562e+01 1.238889694213867188e+00 6.358445644378662109e+00 -3.633385896682739258e+00 -6.921732425689697266e-01 1.352249234914779663e-01
2.066676788330078125e+02 4.168142676353454590e-01 4.139516353607177734e+00 1.797318458557128906e-01 2.630233764648437500e-02 1.290626525878906250e-01
2.185312500000000000e+02 7.806530594825744629e-01 4.770486354827880859e+00 1.414594650268554688e+00 8.092880249023437500e-02 5.533077195286750793e-02
1.414940185546875000e+02 1.154267787933349609e+00 5.745709419250488281e+00 5.055308341979980469e-01 -3.578495979309082031e-01 5.000799298286437988e-01
1.714851074218750000e+02 9.153931140899658203e-01 4.587577342987060547e+00 -3.212821483612060547e-01 -1.218709945678710938e+00 4.642027318477630615e-01
1.096513366699218750e+02 5.857675075531005859e-01 3.975750684738159180e+00 6.293296813964843750e-02 -6.992912292480468750e-01 2.687997817993164062e-01
1.144860763549804688e+02 6.604419946670532227e-01 4.682627677917480469e+00 -6.128180027008056641e-01 -2.817893028259277344e-01 2.729549407958984375e-01
9.801651763916015625e+01 4.989106059074401855e-01 4.227067470550537109e+00 -7.111907005310058594e-02 -3.392505645751953125e-01 5.574375391006469727e-01
1.302162475585937500e+02 7.472697496414184570e-01 5.044046878814697266e+00 -2.499098777770996094e+00 -7.364201545715332031e-01 2.677209377288818359e-01
1.746874237060546875e+02 1.103132724761962891e+00 5.301918983459472656e+00 -1.188849210739135742e+00 -1.142127513885498047e+00 3.767436146736145020e-01
1.013699874877929688e+02 5.538045167922973633e-01 4.725274085998535156e+00 -1.206281185150146484e+00 -1.225638389587402344e-01 2.470069825649261475e-01
1.924144439697265625e+02 1.181062340736389160e+00 5.774597167968750000e+00 1.303286552429199219e+00 -1.151919364929199219e-01 1.810043454170227051e-01
1.957276306152343750e+02 7.821499109268188477e-01 4.933982849121093750e+00 -2.095997333526611328e-01 2.089095115661621094e-01 4.287891983985900879e-01
1.319281158447265625e+02 1.325209617614746094e+00 5.929365158081054688e+00 -4.060616493225097656e+00 -2.167125940322875977e+00 3.438450396060943604e-01
1.943045196533203125e+02 4.334539771080017090e-01 4.153812885284423828e+00 -5.123496055603027344e-01 -4.077601432800292969e-01 4.765007495880126953e-01
8.014479827880859375e+01 7.704730033874511719e-01 4.763227462768554688e+00 -8.136618137359619141e-01 -3.689837455749511719e-01 2.118754684925079346e-01
8.687656402587890625e+01 6.231086850166320801e-01 4.774316310882568359e+00 -2.246642112731933594e-01 -1.482367515563964844e-02 2.723338901996612549e-01
9.395062255859375000e+01 7.920449376106262207e-01 4.881968498229980469e+00 3.406167030334472656e-01 -2.874016761779785156e-01 3.587318658828735352e-01
1.279471511840820312e+02 1.994139313697814941e+00 7.737205028533935547e+00 -3.028179407119750977e+00 -1.373934745788574219e+00 2.885748744010925293e-01
6.685442352294921875e+01 4.573415517807006836e-01 4.291167259216308594e+00 -1.510953903198242188e-01 -5.240678787231445312e-02 3.066470026969909668e-01
1.484123535156250000e+02 1.270632743835449219e+00 5.968755245208740234e+00 -7.290601730346679688e-01 -3.059029579162597656e-01 2.643686830997467041e-01
1.262527694702148438e+02 3.846576213836669922e-01 4.025017261505126953e+00 1.108312606811523438e-01 -1.342141628265380859e-01 5.875995755195617676e-01
5.983970642089843750e+01 7.729116678237915039e-01 5.165885925292968750e+00 9.787487983703613281e-01 1.057982444763183594e-01 2.688132822513580322e-01
1.735101470947265625e+02 4.656156301498413086e-01 3.931396007537841797e+00 2.097916603088378906e-01 -1.689028739929199219e-01 2.362418919801712036e-01
7.988377380371093750e+01 3.873493432998657227e+00 1.137931823730468750e+01 -7.632822990417480469e+00 -2.911896705627441406e+00 3.880053758621215820e-01
1.578699645996093750e+02 4.552653431892395020e-01 4.595524787902832031e+00 -7.134437561035156250e-02 6.045818328857421875e-02 3.428602814674377441e-01
1.438648986816406250e+02 6.196559667587280273e-01 4.303391456604003906e+00 -4.886519908905029297e-01 -2.325367927551269531e-01 4.829243421554565430e-01
1.089270858764648438e+02 5.916501283645629883e-01 4.685992240905761719e+00 -1.592496633529663086e+00 -9.455060958862304688e-01 4.900351166725158691e-01
9.647492218017578125e+01 7.921949625015258789e-01 5.253410339355468750e+00 -1.255503892898559570e+00 -1.060109138488769531e+00 4.537429213523864746e-01
2.099172668457031250e+02 8.022552132606506348e-01 5.464347362518310547e+00 -1.602137088775634766e+00 -1.171133518218994141e+00 3.676660656929016113e-01
6.373298339843750000e+02 2.129206061363220215e-01 4.117221355438232422e+00 1.805305480957031250e-02 5.955457687377929688e-02 5.730685591697692871e-02
9.379215240478515625e+01 1.591105580329895020e+00 6.597916126251220703e+00 -2.279971837997436523e+00 -9.462499618530273438e-01 2.607383728027343750e-01
1.427176055908203125e+02 1.464863657951354980e+00 6.421801090240478516e+00 -3.444311618804931641e+00 -2.614384889602661133e+00 5.273839235305786133e-01
1.784955291748046875e+02 5.243533253669738770e-01 4.457531929016113281e+00 2.449536323547363281e-01 -1.848351955413818359e-01 4.933813512325286865e-01
1.376155548095703125e+02 7.119078636169433594e-01 4.583374023437500000e+00 3.390669822692871094e-01 -2.975416183471679688e-01 3.634108603000640869e-01
1.531092987060546875e+02 8.714989423751831055e-01 5.039079189300537109e+00 6.807875633239746094e-01 -3.584015369415283203e-01 3.285704255104064941e-01
1.325415344238281250e+02 1.034817218780517578e+00 5.184196949005126953e+00 1.046419143676757812e-01 -3.573119640350341797e-01 2.539306581020355225e-01
1.560040283203125000e+02 2.308751344680786133e+00 8.437156677246093750e+00 -4.469530582427978516e+00 -2.136338949203491211e+00 3.574472665786743164e-01
1.426986541748046875e+02 7.257099747657775879e-01 5.107842922210693359e+00 5.777621269226074219e-01 -6.833910942077636719e-01 7.436358928680419922e-01
1.705164947509765625e+02 1.168086886405944824e+00 5.643378734588623047e+00 8.172273635864257812e-01 -5.667805671691894531e-02 2.756254076957702637e-01
1.042640914916992188e+02 4.847632050514221191e-01 4.480108737945556641e+00 2.492833137512207031e-01 -1.960253715515136719e-01 2.772001028060913086e-01
1.005518569946289062e+02 8.662142753601074219e-01 4.843492984771728516e+00 -1.265410184860229492e+00 -5.412030220031738281e-01 1.343939155340194702e-01
1.665820312500000000e+02 9.534118175506591797e-01 4.756653785705566406e+00 8.057594299316406250e-02 5.815505981445312500e-02 3.671839237213134766e-01
8.691906738281250000e+01 6.326698660850524902e-01 4.523293495178222656e+00 1.060748100280761719e-01 -5.821704864501953125e-02 5.641627907752990723e-01
1.392793579101562500e+02 6.164673566818237305e-01 4.141441345214843750e+00 -8.575403690338134766e-01 -1.923328638076782227e+00 6.738536357879638672e-01
9.938467407226562500e+01 8.049000501632690430e-01 4.975494384765625000e+00 1.102631092071533203e+00 3.635621070861816406e-01 2.808013856410980225e-01
1.411655731201171875e+02 8.718297481536865234e-01 4.870991706848144531e+00 2.701520919799804688e-02 -6.751942634582519531e-01 6.537772417068481445e-01
1.506585998535156250e+02 1.075955152511596680e+00 5.514140129089355469e+00 1.378841400146484375e+00 -1.430940628051757812e-01 3.708951175212860107e-01
7.946034240722656250e+01 3.808855414390563965e-01 4.261293888092041016e+00 -2.521610260009765625e-01 -1.291298866271972656e-01 1.488013863563537598e-01
1.011063537597656250e+02 5.732276439666748047e-01 4.600134849548339844e+00 3.969049453735351562e-01 -2.295768260955810547e-01 3.510458767414093018e-01
1.173591766357421875e+02 4.180448651313781738e-01 4.205123901367187500e+00 -4.154872894287109375e-01 -5.410122871398925781e-01 6.024597287178039551e-01
1.381105346679687500e+02 4.175813794136047363e-01 4.226809501647949219e+00 -1.691997051239013672e-01 -7.106709480285644531e-01 4.100808501243591309e-01
1.249676361083984375e+02 6.627726554870605469e-01 4.742374897003173828e+00 -3.304362297058105469e-02 -2.877998352050781250e-01 3.478478789329528809e-01
1.431063079833984375e+02 1.009897351264953613e+00 5.433826446533203125e+00 -4.970049858093261719e-01 -1.965057849884033203e-01 3.745310306549072266e-01
1.961829528808593750e+02 8.579781055450439453e-01 5.235787391662597656e+00 4.954934120178222656e-01 -2.692890167236328125e-01 3.765000700950622559e-01
1.643151702880859375e+02 7.081044912338256836e-01 4.827812194824218750e+00 -1.258014440536499023e+00 -5.879950523376464844e-01 2.885544896125793457e-01
1.268875122070312500e+02 3.267928957939147949e-01 4.337563514709472656e+00 2.109479904174804688e-01 -6.317615509033203125e-02 2.129669785499572754e-01
1.274145278930664062e+02 1.433625936508178711e+00 6.455787658691406250e+00 3.009486198425292969e-01 -7.281363010406494141e-01 4.926780462265014648e-01
1.004505767822265625e+02 7.225428223609924316e-01 4.503780364990234375e+00 7.462739944458007812e-02 -2.931058406829833984e-01 4.200489521026611328e-01
1.067077178955078125e+02 9.778424501419067383e-01 5.246490478515625000e+00 -7.079839706420898438e-01 -1.006630659103393555e+00 4.619279205799102783e-01
1.856132507324218750e+02 8.742119073867797852e-01 4.852016448974609375e+00 1.123430728912353516e+00 -7.756948471069335938e-02 3.995603322982788086e-01
1.600300445556640625e+02 4.672034978866577148e-01 4.107320785522460938e+00 3.640222549438476562e-01 -5.242717266082763672e-01 4.453082084655761719e-01
2.206447143554687500e+02 8.949271440505981445e-01 5.145452022552490234e+00 -3.903150558471679688e-01 -5.041599273681640625e-02 8.253627270460128784e-02
1.355320129394531250e+02 1.489203810691833496e+00 6.555940628051757812e+00 -2.814923524856567383e+00 -1.642259359359741211e+00 4.854331910610198975e-01
1.513173675537109375e+02 3.866034746170043945e-01 4.047480583190917969e+00 -2.061104774475097656e-01 -2.418541908264160156e-01 6.649637818336486816e-01
1.174253692626953125e+02 5.584470629692077637e-01 4.650774478912353516e+00 4.575014114379882812e-01 -1.125824451446533203e-01 1.765436083078384399e-01
1.259885101318359375e+02 1.808035135269165039e+00 7.443764686584472656e+00 -4.122835159301757812e+00 -2.624423503875732422e+00 5.385208129882812500e-01
1.043313751220703125e+02 5.794467926025390625e-01 5.204546451568603516e+00 -4.156720638275146484e-01 -4.182851314544677734e-01 5.947786569595336914e-01
7.859812622070312500e+02 2.117788791656494141e-01 3.983373403549194336e+00 1.741933822631835938e-01 5.809068679809570312e-02 3.220360875129699707e-01
1.180825500488281250e+02 2.889553070068359375e+00 9.732169151306152344e+00 1.424532127380371094e+01 4.566285610198974609e+00 3.590614199638366699e-01
1.624743347167968750e+02 8.727535009384155273e-01 5.053156375885009766e+00 -4.955351352691650391e-01 -3.971397876739501953e-01 9.825684875249862671e-02
1.456881866455078125e+02 1.466398239135742188e+00 6.352835178375244141e+00 -6.844055652618408203e+00 -2.487653493881225586e+00 3.196009993553161621e-01
1.070364456176757812e+02 4.873998165130615234e-01 4.391330718994140625e+00 -1.547396183013916016e-01 -3.882455825805664062e-01 6.661981940269470215e-01
1.612543945312500000e+02 5.811349749565124512e-01 4.191312313079833984e+00 -2.433156967163085938e-01 -2.368175983428955078e-01 1.638477295637130737e-01
1.153819580078125000e+02 8.891913294792175293e-01 5.351449012756347656e+00 3.083348274230957031e-01 -5.633234977722167969e-02 1.734431982040405273e-01
8.725167083740234375e+01 1.056282043457031250e+00 5.015888690948486328e+00 6.785035133361816406e-01 1.401925086975097656e-01 2.043025046586990356e-01
1.261700973510742188e+02 1.662271380424499512e+00 6.654009819030761719e+00 -6.178319454193115234e-01 -4.959702491760253906e-01 3.309434056282043457e-01
1.239918136596679688e+02 1.066576004028320312e+00 5.641673564910888672e+00 -2.268215417861938477e+00 -6.157648563385009766e-01 2.284950166940689087e-01
7.239023590087890625e+01 6.102167367935180664e-01 4.521179199218750000e+00 9.372711181640625000e-02 -1.977217197418212891e-01 3.022618964314460754e-02
1.671953887939453125e+02 8.031346201896667480e-01 5.015457153320312500e+00 -8.536577224731445312e-02 -4.716193675994873047e-01 4.028521180152893066e-01
5.825295257568359375e+01 9.722915291786193848e-01 5.560122489929199219e+00 -9.894406795501708984e-01 -2.871847152709960938e-01 3.230085968971252441e-01
1.249215621948242188e+02 6.493682265281677246e-01 4.975043296813964844e+00 4.227995872497558594e-01 1.480007171630859375e-01 5.110705494880676270e-01
9.568115997314453125e+01 5.934137701988220215e-01 4.429491519927978516e+00 -1.769387722015380859e-01 -1.472795009613037109e-01 3.854960799217224121e-01
1.460083923339843750e+02 6.719923019409179688e-01 4.271184444427490234e+00 1.729726791381835938e-01 -5.293250083923339844e-02 4.961959719657897949e-01
1.899821777343750000e+02 8.044624924659729004e-01 5.466506004333496094e+00 -5.527555942535400391e-01 -6.713187694549560547e-01 3.666595816612243652e-01
1.339717102050781250e+02 7.204639315605163574e-01 5.065988540649414062e+00 -2.769994735717773438e-01 -6.061494350433349609e-01 7.051790356636047363e-01
1.627810668945312500e+02 8.302297592163085938e-01 4.944318771362304688e+00 -1.282308101654052734e+00 -7.640516757965087891e-01 2.657659947872161865e-01
1.342836303710937500e+02 8.674107193946838379e-01 4.997604370117187500e+00 -3.462636470794677734e-01 3.833055496215820312e-02 1.936794221401214600e-01
1.343550872802734375e+02 6.539193987846374512e-01 4.985177040100097656e+00 -9.893429279327392578e-01 -3.215074539184570312e-02 2.169330418109893799e-01
1.318578796386718750e+02 1.355041146278381348e+00 6.159961700439453125e+00 -7.466673851013183594e-02 -6.991088390350341797e-01 4.402631223201751709e-01
1.546547546386718750e+02 8.048582077026367188e-01 4.781750679016113281e+00 6.357145309448242188e-01 -3.168499469757080078e-01 2.321627140045166016e-01
4.497788619995117188e+01 2.715907096862792969e+00 8.749490737915039062e+00 -7.382035255432128906e-01 4.076004028320312500e-02 2.445744574069976807e-01
1.113053283691406250e+02 7.176910638809204102e-01 4.824179649353027344e+00 -1.034045219421386719e-01 -3.284728527069091797e-01 3.687360882759094238e-01
1.609200439453125000e+02 3.390110731124877930e-01 4.159708976745605469e+00 -8.277654647827148438e-02 -3.928220272064208984e-01 4.199330806732177734e-01
1.219027862548828125e+02 6.795216202735900879e-01 4.752174377441406250e+00 7.003307342529296875e-02 -6.654977798461914062e-02 2.450315505266189575e-01
1.425654907226562500e+02 2.208071231842041016e+00 8.264465332031250000e+00 7.453870773315429688e-01 4.448962211608886719e-01 6.649323701858520508e-01
1.729089965820312500e+02 8.771439194679260254e-01 5.118568420410156250e+00 2.004575729370117188e-01 -7.210588455200195312e-01 5.083885192871093750e-01
1.126153259277343750e+02 6.758183836936950684e-01 4.821109771728515625e+00 7.876563072204589844e-01 1.416206359863281250e-01 2.889670431613922119e-02
1.643506469726562500e+02 5.957909226417541504e-01 4.925220489501953125e+00 1.872420310974121094e-01 -1.254320144653320312e-01 3.384639322757720947e-01
1.748772888183593750e+02 8.929110169410705566e-01 4.902965068817138672e+00 1.253199577331542969e-01 -9.683549404144287109e-01 5.845831632614135742e-01
1.212618560791015625e+02 1.520288825035095215e+00 6.694072723388671875e+00 -1.400823593139648438e+00 -5.789864063262939453e-01 3.087819814682006836e-01
1.118605499267578125e+02 5.209460258483886719e-01 4.052917480468750000e+00 -5.225181579589843750e-02 -3.908872604370117188e-03 4.890751540660858154e-01
1.527076263427734375e+02 9.060516953468322754e-01 4.809445381164550781e+00 8.011531829833984375e-01 -7.952690124511718750e-02 2.969995737075805664e-01
1.140106811523437500e+02 7.922214269638061523e-01 5.278447628021240234e+00 -9.783601760864257812e-01 -5.180191993713378906e-01 4.359793663024902344e-01
9.724634552001953125e+01 1.849564313888549805e+00 7.019981384277343750e+00 -4.704003334045410156e+00 -1.600996255874633789e+00 2.810693085193634033e-01
1.626746826171875000e+02 1.013526916503906250e+00 5.343081474304199219e+00 6.439542770385742188e-01 -5.958306789398193359e-01 5.807789564132690430e-01
1.917873077392578125e+02 5.983189940452575684e-01 4.589594841003417969e+00 -1.060340404510498047e+00 -4.735004901885986328e-01 5.270401239395141602e-01
1.046857833862304688e+02 6.183938980102539062e-01 4.724705219268798828e+00 6.342244148254394531e-01 -5.099701881408691406e-01 3.569546639919281006e-01
1.749975433349609375e+02 7.581332325935363770e-01 4.775325298309326172e+00 -1.030385494232177734e-01 1.263332366943359375e-01 1.949539184570312500e-01
1.111130828857421875e+02 1.486077427864074707e+00 6.339900016784667969e+00 -1.449079513549804688e+00 -1.293610334396362305e+00 5.502305030822753906e-01
9.806481170654296875e+01 3.870070576667785645e-01 3.627529382705688477e+00 5.083084106445312500e-02 -4.038190841674804688e-01 4.213966727256774902e-01
1.075885925292968750e+02 1.213674426078796387e+00 6.093436241149902344e+00 -1.733344793319702148e+00 -5.045080184936523438e-01 2.335633933544158936e-01
1.597472991943359375e+02 4.535864591598510742e-01 4.547962665557861328e+00 -4.079818725585937500e-01 -2.822291851043701172e-01 4.190992116928100586e-01
1.583803710937500000e+02 8.576705455780029297e-01 5.243022441864013672e+00 9.144759178161621094e-01 4.702591896057128906e-01 4.296230077743530273e-01
1.785229492187500000e+02 6.481399536132812500e-01 4.522860050201416016e+00 1.645159721374511719e-01 3.560066223144531250e-02 2.899627685546875000e-01
1.195613632202148438e+02 1.082456827163696289e+00 5.974228858947753906e+00 6.873297691345214844e-01 -2.064132690429687500e-01 2.216863781213760376e-01
1.352417449951171875e+02 4.531673192977905273e-01 3.948294401168823242e+00 -1.140321493148803711e+00 2.985501289367675781e-01 4.734263420104980469e-01
1.316821899414062500e+02 6.576825380325317383e-01 4.792163848876953125e+00 1.197185516357421875e+00 -6.338357925415039062e-03 3.326649963855743408e-01
1.938095397949218750e+02 2.450719594955444336e+00 8.326750755310058594e+00 -9.495230674743652344e+00 -4.467456340789794922e+00 4.171439707279205322e-01
1.235934600830078125e+02 9.403090476989746094e-01 5.450283050537109375e+00 2.367365360260009766e+00 3.617644309997558594e-01 2.888121008872985840e-01
1.052416000366210938e+02 1.041411519050598145e+00 5.923150062561035156e+00 2.009718418121337891e+00 4.651069641113281250e-01 3.934004902839660645e-01
1.460886535644531250e+02 6.909821629524230957e-01 4.789103984832763672e+00 6.146430969238281250e-02 -2.460062503814697266e-01 3.088951110839843750e-01
1.239250030517578125e+02 9.294672012329101562e-01 4.763331413269042969e+00 4.846239089965820312e-01 9.155035018920898438e-02 1.920485496520996094e-01
1.675707244873046875e+02 6.340531706809997559e-01 4.989344120025634766e+00 1.070947647094726562e+00 -7.511019706726074219e-02 3.042427897453308105e-01
1.248550567626953125e+02 8.543029427528381348e-01 4.809718608856201172e+00 -1.346682310104370117e+00 -1.565853357315063477e+00 6.420534253120422363e-01
1.195878143310546875e+02 5.924306511878967285e-01 4.682582378387451172e+00 2.964687347412109375e-01 -1.937496662139892578e-01 4.308697283267974854e-01
1.057997436523437500e+02 5.375233292579650879e-01 4.612102031707763672e+00 -4.967951774597167969e-01 -1.909708976745605469e-01 4.741672873497009277e-01
1.257261962890625000e+02 1.252070784568786621e+00 6.051118850708007812e+00 -1.137127876281738281e+00 -3.147125244140625000e-01 1.098447889089584351e-01
1.637997131347656250e+02 1.057573437690734863e+00 5.627816677093505859e+00 -2.830147743225097656e-01 -9.640455245971679688e-03 2.111344188451766968e-01
1.133749160766601562e+02 1.874818921089172363e+00 7.229926109313964844e+00 -4.576611518859863281e-01 -6.856918334960937500e-02 2.464015781879425049e-01
1.461075134277343750e+02 1.404520034790039062e+00 6.413997173309326172e+00 -4.358088970184326172e+00 -1.686695814132690430e+00 3.160205781459808350e-01
1.473924407958984375e+02 1.186968207359313965e+00 6.018060684204101562e+00 4.857635498046875000e-01 -2.742183208465576172e-01 5.344529747962951660e-01
6.997113647460937500e+02 3.460869193077087402e-01 3.828357696533203125e+00 -4.961967468261718750e-02 -6.727337837219238281e-02 2.183853089809417725e-01
1.114998779296875000e+02 4.829929471015930176e-01 4.162585735321044922e+00 -3.774106502532958984e-01 -1.189577579498291016e-01 2.111330926418304443e-01
1.341069946289062500e+02 7.753893136978149414e-01 4.836878299713134766e+00 -2.648973464965820312e-01 -3.622591495513916016e-01 4.694700241088867188e-01
8.665358734130859375e+01 1.284065961837768555e+00 6.266723632812500000e+00 5.408120155334472656e-01 -7.993102073669433594e-02 4.906761944293975830e-01
1.169997100830078125e+02 4.393757581710815430e-01 4.346625328063964844e+00 -1.126074790954589844e-01 -5.405843257904052734e-01 6.252694725990295410e-01
1.885647888183593750e+02 5.078901052474975586e-01 4.136404991149902344e+00 1.599049568176269531e-01 -8.052599430084228516e-01 4.998460412025451660e-01
1.348154602050781250e+02 1.330338716506958008e+00 6.179312705993652344e+00 -4.496065139770507812e+00 -2.996723651885986328e+00 5.758382081985473633e-01
1.163110580444335938e+02 1.041573524475097656e+00 5.277261734008789062e+00 1.358747482299804688e+00 2.272510528564453125e-01 5.046449601650238037e-02
1.482486267089843750e+02 8.061794638633728027e-01 5.050907135009765625e+00 1.234414577484130859e+00 -1.187384128570556641e-01 3.612986803054809570e-01
1.180551986694335938e+02 1.347628951072692871e+00 6.362931728363037109e+00 -2.149666547775268555e+00 -3.739202022552490234e-01 1.001351699233055115e-01
1.052245941162109375e+02 1.370980262756347656e+00 6.219487190246582031e+00 -1.247032880783081055e+00 -5.017936229705810547e-01 3.272747993469238281e-01
1.296360778808593750e+02 8.032787442207336426e-01 4.825303077697753906e+00 -8.273756504058837891e-01 -2.215707302093505859e-01 1.170299798250198364e-01
1.053142166137695312e+02 6.304493546485900879e-01 4.490771770477294922e+00 7.946944236755371094e-01 -5.079269409179687500e-02 1.982059925794601440e-01
1.144935150146484375e+02 4.825369715690612793e-01 4.317161083221435547e+00 -1.639389991760253906e-01 2.598047256469726562e-02 1.992307007312774658e-01
1.800773010253906250e+02 1.145876049995422363e+00 5.153912544250488281e+00 5.120563507080078125e-01 -2.578699588775634766e-01 3.634029328823089600e-01
1.192582626342773438e+02 1.187361240386962891e+00 5.894195556640625000e+00 4.234290122985839844e-01 -4.739761352539062500e-03 2.550058662891387939e-01
9.935095214843750000e+01 8.857205510139465332e-01 5.321379661560058594e+00 6.884098052978515625e-02 -3.091681003570556641e-01 3.169099688529968262e-01
1.513206176757812500e+02 1.330885887145996094e+00 5.940853118896484375e+00 -8.964180946350097656e-01 -1.075923442840576172e-01 1.719316840171813965e-01
1.479919281005859375e+02 1.943363308906555176e+00 7.518914222717285156e+00 -6.396679878234863281e+00 -4.854609966278076172e+00 6.880789399147033691e-01
1.676253967285156250e+02 2.496408939361572266e+00 8.617641448974609375e+00 1.391364860534667969e+01 5.069539546966552734e+00 3.688685595989227295e-01
1.387823638916015625e+02 1.551019787788391113e+00 6.783986568450927734e+00 -2.055113315582275391e+00 -2.378774881362915039e+00 7.004802823066711426e-01
1.007332305908203125e+02 1.060172677040100098e+00 5.284061431884765625e+00 1.327991485595703125e-03 -3.722286224365234375e-01 2.392373234033584595e-01
