5.285351562500000000e+02 5.273473510742187500e+02 8.115198612213134766e-01 7.512093067169189453e+00 -4.761542320251464844e+00 -1.675958251953125000e+01 -1.506539154052734375e+01 3.215352535247802734e+00 2.926905632019042969e+00
5.248507080078125000e+02 5.251475219726562500e+02 7.832512855529785156e-01 7.614528656005859375e+00 -5.988284111022949219e+00 -1.550431537628173828e+01 -1.408783531188964844e+01 2.462682485580444336e+00 2.257299661636352539e+00
5.352114868164062500e+02 5.314611816406250000e+02 8.803286552429199219e-01 7.749030590057373047e+00 -5.377330780029296875e+00 -1.647428131103515625e+01 -1.819600296020507812e+01 2.790574073791503906e+00 3.070802211761474609e+00
5.201837158203125000e+02 5.247919921875000000e+02 9.171974658966064453e-01 7.894392013549804688e+00 -5.135231971740722656e+00 -1.648756217956542969e+01 -1.703542900085449219e+01 2.974718570709228516e+00 3.084402322769165039e+00
5.252515869140625000e+02 5.248843383789062500e+02 9.127755165100097656e-01 7.827562332153320312e+00 -5.251555442810058594e+00 -1.567533111572265625e+01 -1.642695808410644531e+01 2.865854263305664062e+00 3.005597829818725586e+00
5.205159301757812500e+02 5.193160400390625000e+02 9.081192016601562500e-01 7.586375236511230469e+00 -5.210056304931640625e+00 -1.515552330017089844e+01 -1.504154205322265625e+01 2.641206026077270508e+00 2.649233102798461914e+00
5.235991210937500000e+02 5.227656860351562500e+02 9.343051910400390625e-01 7.797134399414062500e+00 -6.559706687927246094e+00 -1.727679061889648438e+01 -1.444863986968994141e+01 2.545150756835937500e+00 2.161620140075683594e+00
5.262330322265625000e+02 5.265855102539062500e+02 8.464841842651367188e-01 7.906910896301269531e+00 -4.940454483032226562e+00 -1.717405700683593750e+01 -1.698708915710449219e+01 3.113936424255371094e+00 3.121879339218139648e+00
5.286610717773437500e+02 5.301752319335937500e+02 9.503736495971679688e-01 8.143459320068359375e+00 -5.538700103759765625e+00 -1.614377021789550781e+01 -1.723267745971679688e+01 2.726805210113525391e+00 2.927922964096069336e+00
5.327875366210937500e+02 5.342844238281250000e+02 8.387603759765625000e-01 7.719172477722167969e+00 -4.840812683105468750e+00 -1.386326694488525391e+01 -1.260978126525878906e+01 2.584131240844726562e+00 2.372740745544433594e+00
5.341073608398437500e+02 5.340942382812500000e+02 7.564253807067871094e-01 7.188954353332519531e+00 -5.981363296508789062e+00 -1.545577335357666016e+01 -1.520593070983886719e+01 2.406835079193115234e+00 2.388620138168334961e+00
5.247510375976562500e+02 5.279198608398437500e+02 8.141076564788818359e-01 7.595974445343017578e+00 -5.566836357116699219e+00 -1.519392681121826172e+01 -1.220628070831298828e+01 2.591681480407714844e+00 2.117971420288085938e+00
5.319588012695312500e+02 5.327333374023437500e+02 7.240974903106689453e-01 7.518631935119628906e+00 -4.583004951477050781e+00 -1.538549232482910156e+01 -1.406942081451416016e+01 3.087322711944580078e+00 2.859276771545410156e+00
5.314754028320312500e+02 5.296262817382812500e+02 7.401533126831054688e-01 7.211294174194335938e+00 -6.202792167663574219e+00 -1.614532089233398438e+01 -1.517117500305175781e+01 2.482242822647094727e+00 2.361167669296264648e+00
5.213245239257812500e+02 5.218099365234375000e+02 7.871840000152587891e-01 7.652298927307128906e+00 -4.917588233947753906e+00 -1.616291427612304688e+01 -1.451561546325683594e+01 3.081537246704101562e+00 2.800761461257934570e+00
5.410794067382812500e+02 5.394860229492187500e+02 1.047413110733032227e+00 7.813792228698730469e+00 -6.277448654174804688e+00 -1.642642974853515625e+01 -1.718276977539062500e+01 2.455431461334228516e+00 2.591105461120605469e+00
5.196453857421875000e+02 5.205408935546875000e+02 8.106896877288818359e-01 7.500431537628173828e+00 -6.006842613220214844e+00 -1.588490104675292969e+01 -1.462935447692871094e+01 2.452713489532470703e+00 2.296016216278076172e+00
5.342911376953125000e+02 5.387271728515625000e+02 7.231452465057373047e-01 7.401185035705566406e+00 -4.783965110778808594e+00 -1.518167877197265625e+01 -1.523066043853759766e+01 2.865609645843505859e+00 2.905431032180786133e+00
5.285062866210937500e+02 5.300419311523437500e+02 9.302315711975097656e-01 7.789523124694824219e+00 -5.422535896301269531e+00 -1.627587890625000000e+01 -1.747899818420410156e+01 2.792986631393432617e+00 3.011836767196655273e+00
5.245717773437500000e+02 5.271124877929687500e+02 7.815907001495361328e-01 7.414972305297851562e+00 -6.146320343017578125e+00 -1.511363410949707031e+01 -1.256408977508544922e+01 2.293903589248657227e+00 1.929991483688354492e+00
5.299279785156250000e+02 5.278164672851562500e+02 8.723726272583007812e-01 7.836450099945068359e+00 -5.335945129394531250e+00 -1.633725166320800781e+01 -1.688750267028808594e+01 2.869765281677246094e+00 2.972523212432861328e+00
5.271469726562500000e+02 5.285835571289062500e+02 8.236477375030517578e-01 7.740581989288330078e+00 -4.939390182495117188e+00 -1.611143112182617188e+01 -1.457617568969726562e+01 3.075638294219970703e+00 2.836494684219360352e+00
5.309449462890625000e+02 5.345788574218750000e+02 7.235858440399169922e-01 7.572895050048828125e+00 -6.114220619201660156e+00 -1.579738616943359375e+01 -1.413950729370117188e+01 2.449027776718139648e+00 2.222125768661499023e+00
5.286007080078125000e+02 5.283254394531250000e+02 8.900668621063232422e-01 7.888780117034912109e+00 -5.138673782348632812e+00 -1.695157623291015625e+01 -1.717213249206542969e+01 3.030070781707763672e+00 3.097412347793579102e+00
5.364231567382812500e+02 5.354009399414062500e+02 9.290599822998046875e-01 7.755105018615722656e+00 -4.989060401916503906e+00 -1.669799995422363281e+01 -1.706570243835449219e+01 2.981393575668334961e+00 3.080425024032592773e+00
5.182550048828125000e+02 5.189046630859375000e+02 8.615522384643554688e-01 7.567312717437744141e+00 -6.210618019104003906e+00 -1.529807853698730469e+01 -1.483215904235839844e+01 2.332775831222534180e+00 2.283942461013793945e+00
5.296882934570312500e+02 5.282410888671875000e+02 9.224605560302734375e-01 7.849495887756347656e+00 -5.253326416015625000e+00 -1.673955154418945312e+01 -1.728281784057617188e+01 2.976164579391479492e+00 3.097223043441772461e+00
5.355578613281250000e+02 5.393085937500000000e+02 7.479751110076904297e-01 7.503674983978271484e+00 -4.401177406311035156e+00 -1.654433822631835938e+01 -1.412867164611816406e+01 3.304030418395996094e+00 2.865280151367187500e+00
5.258172607421875000e+02 5.209876708984375000e+02 8.121743202209472656e-01 7.523013114929199219e+00 -5.937393188476562500e+00 -1.512128448486328125e+01 -1.608466339111328125e+01 2.329788684844970703e+00 2.484756946563720703e+00
5.367486572265625000e+02 5.363012084960937500e+02 9.448595046997070312e-01 7.923662662506103516e+00 -4.991552352905273438e+00 -1.693031883239746094e+01 -1.718369865417480469e+01 3.009677886962890625e+00 3.076050043106079102e+00
5.247458496093750000e+02 5.286261596679687500e+02 8.199048042297363281e-01 7.405238628387451172e+00 -5.896595954895019531e+00 -1.484217071533203125e+01 -1.287248992919921875e+01 2.341531991958618164e+00 2.061967611312866211e+00
5.277620849609375000e+02 5.270855712890625000e+02 8.518195152282714844e-01 7.895802021026611328e+00 -5.528146743774414062e+00 -1.737901306152343750e+01 -1.809048271179199219e+01 2.990307331085205078e+00 3.109314441680908203e+00
5.189672241210937500e+02 5.196723632812500000e+02 9.697804450988769531e-01 7.825960636138916016e+00 -5.142222404479980469e+00 -1.613854217529296875e+01 -1.705898666381835938e+01 2.972061634063720703e+00 3.174823522567749023e+00
5.302637329101562500e+02 5.348809204101562500e+02 9.511337280273437500e-01 7.559190273284912109e+00 -5.172319412231445312e+00 -1.457288742065429688e+01 -1.304699802398681641e+01 2.593504190444946289e+00 2.347000122070312500e+00
5.222675781250000000e+02 5.253691406250000000e+02 8.601367473602294922e-01 7.730933666229248047e+00 -5.186859130859375000e+00 -1.586949157714843750e+01 -1.753048515319824219e+01 2.829337596893310547e+00 3.109812259674072266e+00
5.268131713867187500e+02 5.266861572265625000e+02 8.433895111083984375e-01 7.863073348999023438e+00 -5.005159378051757812e+00 -1.667760086059570312e+01 -1.708803558349609375e+01 3.002369880676269531e+00 3.085253238677978516e+00
5.241164550781250000e+02 5.253057861328125000e+02 7.483830451965332031e-01 7.483263969421386719e+00 -6.338825225830078125e+00 -1.372575759887695312e+01 -1.541085529327392578e+01 2.085836887359619141e+00 2.364392757415771484e+00
