5.782703247070312500e+02 -3.681111335754394531e-02 3.695037603378295898e+00 1.635208129882812500e-01 -1.321773529052734375e-01 1.608473539352416992e+00
5.873714599609375000e+02 1.531741619110107422e-01 3.780857086181640625e+00 2.267799377441406250e-01 5.041885375976562500e-02 1.062952518463134766e+00
5.731367797851562500e+02 1.497545242309570312e-01 3.820649385452270508e+00 -7.531929016113281250e-02 -3.509674072265625000e-01 1.406946182250976562e+00
5.956935424804687500e+02 2.860474586486816406e-02 3.875003337860107422e+00 5.252685546875000000e-01 8.700561523437500000e-01 9.141010642051696777e-01
6.028123168945312500e+02 2.936358451843261719e-01 4.209411621093750000e+00 -1.445598602294921875e-01 -1.318836212158203125e-01 1.010721802711486816e+00
5.719953613281250000e+02 -8.849799633026123047e-02 3.285714387893676758e+00 2.007865905761718750e-01 3.409347534179687500e-01 1.804334521293640137e+00
5.776879272460937500e+02 -9.426832199096679688e-03 3.579392671585083008e+00 1.553001403808593750e-01 3.096580505371093750e-01 1.476470828056335449e+00
5.349216308593750000e+02 1.174356937408447266e-01 4.077503204345703125e+00 2.343578338623046875e-01 6.769847869873046875e-01 1.327217102050781250e+00
5.558704223632812500e+02 1.894495487213134766e-01 3.993644237518310547e+00 -3.804092407226562500e-01 1.479759216308593750e-01 1.026574850082397461e+00
5.937241821289062500e+02 1.234793663024902344e-02 3.565247535705566406e+00 8.844375610351562500e-02 -2.557258605957031250e-01 1.576549410820007324e+00
5.647167968750000000e+02 1.159319877624511719e-01 3.895159244537353516e+00 8.042526245117187500e-02 -3.398532867431640625e-01 2.466508388519287109e+00
5.808562011718750000e+02 1.417517662048339844e-01 3.791830301284790039e+00 4.735984802246093750e-01 5.593109130859375000e-01 1.637830972671508789e+00
5.841876220703125000e+02 3.041892051696777344e-01 4.274402618408203125e+00 1.674041748046875000e-01 -1.700820922851562500e-01 1.662452459335327148e+00
5.837698364257812500e+02 3.786420822143554688e-02 3.557674407958984375e+00 -6.500244140625000000e-02 2.893733978271484375e-01 1.312274932861328125e+00
5.624000854492187500e+02 4.671478271484375000e-02 3.674511671066284180e+00 -1.831054687500000000e-04 -7.491302490234375000e-02 1.408030867576599121e+00
5.830951538085937500e+02 3.806185722351074219e-02 3.643728494644165039e+00 7.151412963867187500e-02 -1.603679656982421875e-01 1.588045358657836914e+00
5.821442260742187500e+02 1.792423725128173828e-01 3.938828468322753906e+00 3.533020019531250000e-01 2.293605804443359375e-01 1.080627202987670898e+00
5.921634521484375000e+02 -5.097985267639160156e-02 3.376804113388061523e+00 2.268314361572265625e-01 -1.191673278808593750e-01 1.605466127395629883e+00
5.904151611328125000e+02 -1.086989641189575195e-01 3.506657123565673828e+00 1.170139312744140625e-01 -1.006393432617187500e-01 1.382997155189514160e+00
5.657707519531250000e+02 2.107536792755126953e-01 4.042151451110839844e+00 2.721633911132812500e-01 5.744743347167968750e-02 1.289660453796386719e+00
5.799409179687500000e+02 -2.395904064178466797e-02 3.519281148910522461e+00 -3.246345520019531250e-01 -3.705139160156250000e-01 1.100300073623657227e+00
5.758181762695312500e+02 2.074279785156250000e-01 3.967582464218139648e+00 3.640441894531250000e-01 5.302200317382812500e-01 1.227123618125915527e+00
5.929336547851562500e+02 1.841158866882324219e-01 4.065040588378906250e+00 3.533515930175781250e-01 4.417304992675781250e-01 1.228534102439880371e+00
1.715949554443359375e+02 -8.339107036590576172e-02 3.644770622253417969e+00 1.659126281738281250e-01 -2.239799499511718750e-02 1.585500001907348633e+00
5.884151611328125000e+02 9.725236892700195312e-02 3.945412158966064453e+00 2.638168334960937500e-01 2.442054748535156250e-01 1.010033011436462402e+00
5.632046508789062500e+02 5.470013618469238281e-02 3.798187732696533203e+00 2.329635620117187500e-02 -2.844944000244140625e-01 1.889235258102416992e+00
5.744519042968750000e+02 2.133927345275878906e-01 4.033217430114746094e+00 5.788612365722656250e-01 5.936813354492187500e-02 1.162692427635192871e+00
5.901418457031250000e+02 4.003572463989257812e-02 3.882730007171630859e+00 6.576156616210937500e-02 -2.879180908203125000e-01 1.691565036773681641e+00
5.700347900390625000e+02 -9.602808952331542969e-02 3.468836307525634766e+00 -7.934761047363281250e-02 -5.719871520996093750e-01 1.222573041915893555e+00
5.336623535156250000e+02 3.728103637695312500e-02 3.961818933486938477e+00 1.842117309570312500e-02 -1.625919342041015625e-01 1.414451718330383301e+00
5.872851562500000000e+02 5.103373527526855469e-02 3.617239475250244141e+00 4.739189147949218750e-01 3.566722869873046875e-01 1.577157378196716309e+00
5.845540161132812500e+02 1.279568672180175781e-02 3.678480863571166992e+00 2.367362976074218750e-01 4.032592773437500000e-01 1.318513393402099609e+00
5.339563598632812500e+02 4.841136932373046875e-02 3.648716926574707031e+00 1.234436035156250000e-02 -7.133483886718750000e-01 1.278265833854675293e+00
5.490460205078125000e+02 6.946873664855957031e-02 3.967763423919677734e+00 -1.980171203613281250e-01 2.251071929931640625e-01 1.120306730270385742e+00
5.408757324218750000e+02 1.873333454132080078e-01 4.196386337280273438e+00 -9.170722961425781250e-02 -3.977966308593750000e-02 8.209842443466186523e-01
6.061938476562500000e+02 4.317011833190917969e-01 4.283017158508300781e+00 6.511764526367187500e-01 7.374229431152343750e-01 9.675624370574951172e-01
5.310370483398437500e+02 9.716701507568359375e-02 3.992474079132080078e+00 3.946704864501953125e-01 5.940837860107421875e-01 1.256465792655944824e+00
4.784822082519531250e+02 3.657197952270507812e-02 3.709784269332885742e+00 4.912109375000000000e-01 7.049713134765625000e-01 1.280371427536010742e+00
5.633012695312500000e+02 1.353240013122558594e-02 3.799462556838989258e+00 4.137458801269531250e-01 4.287796020507812500e-01 1.401792764663696289e+00
5.756594848632812500e+02 2.247381210327148438e-02 3.509847402572631836e+00 2.394084930419921875e-01 3.387737274169921875e-01 1.660352826118469238e+00
5.768765869140625000e+02 -1.185739040374755859e-01 3.331823825836181641e+00 2.037925720214843750e-01 4.438667297363281250e-01 1.783147811889648438e+00
5.906616821289062500e+02 9.068727493286132812e-02 3.775568008422851562e+00 6.886672973632812500e-01 6.403713226318359375e-01 1.937374114990234375e+00
5.786428222656250000e+02 -1.635111570358276367e-01 3.538458347320556641e+00 3.712444305419921875e-01 -1.425380706787109375e-01 1.075504899024963379e+00
5.689161987304687500e+02 1.210527420043945312e-01 4.041563510894775391e+00 -1.130485534667968750e-01 -6.098403930664062500e-01 1.418811082839965820e+00
5.526758422851562500e+02 1.937770843505859375e-02 3.942894935607910156e+00 3.731384277343750000e-01 5.112648010253906250e-02 1.367948055267333984e+00
5.910820922851562500e+02 7.572054862976074219e-02 3.652152061462402344e+00 3.807983398437500000e-01 5.068244934082031250e-01 1.303337216377258301e+00
5.663559570312500000e+02 2.628734111785888672e-01 4.311976432800292969e+00 -1.438903808593750000e-02 1.782951354980468750e-01 1.137814402580261230e+00
5.731055908203125000e+02 1.116845607757568359e-01 3.843198776245117188e+00 2.754116058349609375e-01 1.451683044433593750e-02 9.177474975585937500e-01
5.820718994140625000e+02 -9.767603874206542969e-02 3.296148777008056641e+00 2.002906799316406250e-01 -5.458831787109375000e-02 1.372775554656982422e+00
5.980224609375000000e+02 -9.988284111022949219e-02 3.212854623794555664e+00 -8.960151672363281250e-02 -4.681396484375000000e-02 1.150992274284362793e+00
5.644053955078125000e+02 3.168029785156250000e-01 4.173099517822265625e+00 4.465484619140625000e-02 5.521869659423828125e-01 1.067384362220764160e+00
5.727988891601562500e+02 -8.083605766296386719e-02 3.546190023422241211e+00 -1.395988464355468750e-02 5.649719238281250000e-01 1.127745985984802246e+00
5.920417480468750000e+02 5.692577362060546875e-02 3.851361274719238281e+00 2.460174560546875000e-01 5.779571533203125000e-01 1.032329797744750977e+00
5.982422485351562500e+02 3.987431526184082031e-02 3.809594631195068359e+00 -1.290874481201171875e-01 -8.668518066406250000e-02 1.493668556213378906e+00
5.780033569335937500e+02 2.323441505432128906e-01 4.038100719451904297e+00 -1.208496093750000000e-02 4.503669738769531250e-01 1.247488379478454590e+00
5.307376098632812500e+02 4.973149299621582031e-02 3.960928916931152344e+00 3.632659912109375000e-01 2.923393249511718750e-01 1.372085928916931152e+00
5.959876708984375000e+02 -2.305138111114501953e-01 3.240969657897949219e+00 7.374572753906250000e-02 1.204204559326171875e-01 1.481479167938232422e+00
5.174038085937500000e+02 2.954344749450683594e-01 4.270264148712158203e+00 1.002605438232421875e+00 1.568948745727539062e+00 1.549236059188842773e+00
5.821557617187500000e+02 1.145415306091308594e-01 3.805865764617919922e+00 2.679157257080078125e-01 8.896636962890625000e-02 1.310692548751831055e+00
5.766791381835937500e+02 1.036310195922851562e-01 3.794636726379394531e+00 -6.587600708007812500e-02 -1.098651885986328125e-01 1.306859374046325684e+00
5.843381347656250000e+02 -3.251004219055175781e-02 3.441495418548583984e+00 3.224716186523437500e-01 1.956577301025390625e-01 1.255425453186035156e+00
4.986127014160156250e+02 6.468226909637451172e-01 5.202668190002441406e+00 3.632965087890625000e-01 -3.002185821533203125e-01 1.139467000961303711e+00
5.671795043945312500e+02 4.134464263916015625e-02 3.887122154235839844e+00 7.532501220703125000e-02 -2.311496734619140625e-01 1.115265130996704102e+00
5.761284179687500000e+02 2.976369857788085938e-02 3.969298362731933594e+00 -4.823303222656250000e-02 6.036949157714843750e-02 1.869378209114074707e+00
5.771574707031250000e+02 1.440782546997070312e-01 4.024241447448730469e+00 4.613761901855468750e-01 5.656147003173828125e-01 1.422790288925170898e+00
5.874702148437500000e+02 6.766605377197265625e-02 4.060990333557128906e+00 -1.310997009277343750e-01 -7.558860778808593750e-01 1.450115561485290527e+00
6.069810180664062500e+02 1.637067794799804688e-01 3.921813964843750000e+00 3.183135986328125000e-01 6.423950195312500000e-03 1.513723373413085938e+00
6.045422363281250000e+02 -7.984769344329833984e-02 3.532292127609252930e+00 1.171875000000000000e-01 9.749984741210937500e-02 1.250173091888427734e+00
5.779071044921875000e+02 -3.251922130584716797e-02 3.234094858169555664e+00 3.199081420898437500e-01 3.279590606689453125e-01 1.323202371597290039e+00
5.760686645507812500e+02 9.938240051269531250e-03 3.883181095123291016e+00 -1.895523071289062500e-02 -8.243560791015625000e-03 1.616462707519531250e+00
5.368035888671875000e+02 7.829117774963378906e-02 4.040896415710449219e+00 2.974109649658203125e-01 7.736606597900390625e-01 1.198259830474853516e+00
5.360466308593750000e+02 4.622197151184082031e-02 3.730938434600830078e+00 1.850337982177734375e-01 6.125297546386718750e-01 1.564729213714599609e+00
5.875870971679687500e+02 1.082901954650878906e-01 3.632739543914794922e+00 -4.219055175781250000e-03 2.881813049316406250e-02 1.654441952705383301e+00
5.848654174804687500e+02 2.808468341827392578e-01 4.299209594726562500e+00 4.724311828613281250e-02 -3.789577484130859375e-01 1.205726981163024902e+00
5.777717895507812500e+02 3.053560256958007812e-01 4.130326271057128906e+00 2.769660949707031250e-01 3.232192993164062500e-01 1.268234133720397949e+00
5.041051330566406250e+02 3.191158771514892578e-01 4.415971279144287109e+00 4.877738952636718750e-01 6.567001342773437500e-02 1.151895284652709961e+00
5.511990356445312500e+02 -8.417868614196777344e-02 3.670212745666503906e+00 1.929168701171875000e-01 -7.744979858398437500e-02 1.440745115280151367e+00
5.896150512695312500e+02 9.282898902893066406e-02 4.040856361389160156e+00 -1.704864501953125000e-01 -7.180900573730468750e-01 1.346803665161132812e+00
5.836494140625000000e+02 8.725571632385253906e-02 3.672112464904785156e+00 1.750755310058593750e-02 -4.719924926757812500e-01 1.460395932197570801e+00
5.357671508789062500e+02 1.314458847045898438e-01 3.918621063232421875e+00 2.584152221679687500e-01 5.657672882080078125e-01 1.049972891807556152e+00
5.774338989257812500e+02 9.922051429748535156e-02 3.856998920440673828e+00 1.249599456787109375e-01 4.620647430419921875e-01 1.527972817420959473e+00
5.118245239257812500e+02 1.355278491973876953e-01 3.954893827438354492e+00 4.431743621826171875e-01 2.408447265625000000e-01 1.148421764373779297e+00
5.530272827148437500e+02 3.061294555664062500e-01 4.352447509765625000e+00 9.741706848144531250e-01 -4.425048828125000000e-03 1.077981352806091309e+00
5.865272827148437500e+02 4.175615310668945312e-02 3.884842634201049805e+00 5.516090393066406250e-01 3.339347839355468750e-01 1.458433270454406738e+00
5.941194458007812500e+02 4.899682998657226562e-01 4.760490894317626953e+00 -1.860771179199218750e-01 -3.091983795166015625e-01 8.919748663902282715e-01
5.907617187500000000e+02 1.054563522338867188e-01 3.789098739624023438e+00 2.209491729736328125e-01 -5.157909393310546875e-01 1.638176441192626953e+00
5.260438842773437500e+02 1.399457454681396484e-01 4.032149791717529297e+00 3.758506774902343750e-01 4.160461425781250000e-01 1.518528223037719727e+00
5.845589599609375000e+02 -5.092787742614746094e-02 3.571074247360229492e+00 1.045036315917968750e-01 -1.375999450683593750e-01 1.317505717277526855e+00
5.562601318359375000e+02 2.105641365051269531e-01 4.082493782043457031e+00 2.623271942138671875e-01 5.823421478271484375e-01 1.471018552780151367e+00
5.817941284179687500e+02 -5.166232585906982422e-02 3.514709234237670898e+00 -9.656143188476562500e-02 3.712539672851562500e-01 1.195564866065979004e+00
5.000855102539062500e+02 -9.828126430511474609e-02 3.450989723205566406e+00 3.511714935302734375e-01 4.823398590087890625e-01 1.847807168960571289e+00
5.793594970703125000e+02 4.237079620361328125e-02 3.810737371444702148e+00 2.341537475585937500e-01 1.162166595458984375e-01 1.237227797508239746e+00
5.891548461914062500e+02 1.375305652618408203e-01 3.857733726501464844e+00 3.490104675292968750e-01 2.444152832031250000e-01 1.078282713890075684e+00
5.747487792968750000e+02 1.231906414031982422e-01 3.667746782302856445e+00 3.618049621582031250e-01 7.380409240722656250e-01 8.947820067405700684e-01
5.768695678710937500e+02 -1.248215436935424805e-01 3.411710262298583984e+00 5.484104156494140625e-01 2.951927185058593750e-01 1.028222560882568359e+00
5.005742187500000000e+02 3.374147415161132812e-02 3.902179956436157227e+00 5.483322143554687500e-01 3.956451416015625000e-01 1.231735467910766602e+00
5.611586914062500000e+02 9.668946266174316406e-02 3.571136713027954102e+00 1.384925842285156250e-02 -4.154739379882812500e-01 1.368652462959289551e+00
5.744368286132812500e+02 9.491205215454101562e-02 3.810218572616577148e+00 -3.559341430664062500e-01 -2.079048156738281250e-01 1.571125030517578125e+00
5.711365356445312500e+02 1.552646160125732422e-01 4.005987167358398438e+00 1.681137084960937500e-02 6.189041137695312500e-01 1.889499425888061523e+00
5.831599731445312500e+02 8.090400695800781250e-02 3.878236293792724609e+00 4.074935913085937500e-01 2.720870971679687500e-01 1.113701701164245605e+00
5.759837036132812500e+02 3.075599670410156250e-04 3.653278827667236328e+00 2.884292602539062500e-02 -1.013488769531250000e-01 1.689745426177978516e+00
5.650738525390625000e+02 -5.337452888488769531e-02 3.857112884521484375e+00 -1.275539398193359375e-01 -4.012298583984375000e-02 1.436550617218017578e+00
5.907006835937500000e+02 8.604526519775390625e-03 3.604306221008300781e+00 -1.838874816894531250e-02 -5.039844512939453125e-01 1.601182818412780762e+00
5.847810668945312500e+02 2.111821174621582031e-01 4.107425689697265625e+00 4.568481445312500000e-01 1.379508972167968750e-01 9.228938817977905273e-01
5.441928100585937500e+02 1.359987258911132812e-01 3.633078098297119141e+00 1.904640197753906250e-01 7.145118713378906250e-02 7.867746353149414062e-01
5.716527709960937500e+02 4.213113784790039062e-01 4.442083835601806641e+00 5.923576354980468750e-01 9.657516479492187500e-01 1.325729131698608398e+00
5.791103515625000000e+02 9.035396575927734375e-02 3.566620826721191406e+00 4.791450500488281250e-02 -1.638870239257812500e-01 1.459068536758422852e+00
5.344157714843750000e+02 -1.710197925567626953e-01 3.495815515518188477e+00 3.617897033691406250e-01 3.712387084960937500e-01 1.364896178245544434e+00
5.762944946289062500e+02 1.413638591766357422e-01 4.016774177551269531e+00 4.192543029785156250e-02 1.272411346435546875e-01 7.409720420837402344e-01
5.916870117187500000e+02 3.826808929443359375e-02 3.691419839859008789e+00 5.907096862792968750e-01 5.868816375732421875e-01 1.803921341896057129e+00
5.807775268554687500e+02 1.258420944213867188e-01 3.783705711364746094e+00 5.142765045166015625e-01 1.254615783691406250e-01 1.275997281074523926e+00
5.903867797851562500e+02 -8.404970169067382812e-03 3.600903511047363281e+00 4.532852172851562500e-01 5.396366119384765625e-01 1.448824405670166016e+00
5.010588989257812500e+02 1.147592067718505859e-01 4.089581489562988281e+00 4.785614013671875000e-01 3.446750640869140625e-01 1.434776186943054199e+00
5.637880859375000000e+02 -8.269047737121582031e-02 3.705884218215942383e+00 9.412765502929687500e-02 7.398605346679687500e-03 1.453616857528686523e+00
6.017233886718750000e+02 -1.178585290908813477e-01 3.419241905212402344e+00 1.462192535400390625e-01 3.183822631835937500e-01 1.183837294578552246e+00
5.707986450195312500e+02 2.591011524200439453e-01 4.063819408416748047e+00 7.041282653808593750e-01 5.706672668457031250e-01 9.339379072189331055e-01
5.956044921875000000e+02 8.219480514526367188e-03 3.552798032760620117e+00 1.724739074707031250e-01 -6.519908905029296875e-01 1.478651285171508789e+00
5.171549072265625000e+02 5.200433731079101562e-02 4.030672550201416016e+00 7.710456848144531250e-01 5.456275939941406250e-01 1.829813241958618164e+00
4.859468078613281250e+02 1.867620944976806641e-01 4.240456104278564453e+00 4.367675781250000000e-01 2.984123229980468750e-01 1.201536417007446289e+00
5.676580810546875000e+02 -9.210300445556640625e-02 3.657311439514160156e+00 3.017425537109375000e-01 -1.694469451904296875e-01 1.894130468368530273e+00
5.434953002929687500e+02 -4.667162895202636719e-03 3.477090597152709961e+00 5.424041748046875000e-01 5.488395690917968750e-02 1.565741539001464844e+00
5.912915039062500000e+02 5.760383605957031250e-02 3.839313507080078125e+00 4.127464294433593750e-01 1.139144897460937500e-01 1.226896643638610840e+00
