8.754345774650573730e-01 6.031084060668945312e-01 7.422285079956054688e+00 -1.467205047607421875e+00 -1.525951385498046875e+00 1.031063079833984375e+00
6.753488779067993164e-01 8.035421371459960938e-01 7.725669384002685547e+00 -2.001201629638671875e+00 -2.040992736816406250e+00 1.010355949401855469e+00
1.073212504386901855e+00 1.476646900177001953e+00 8.991121292114257812e+00 1.787288665771484375e+00 1.747625350952148438e+00 9.761826992034912109e-01
1.636771410703659058e-01 2.055650234222412109e+00 1.011246109008789062e+01 4.191141128540039062e+00 4.352533340454101562e+00 1.039003610610961914e+00
1.162937283515930176e-01 2.114647865295410156e+00 1.026098251342773438e+01 1.357211685180664062e+01 1.370735931396484375e+01 1.012223243713378906e+00
1.191723346710205078e+00 2.081204891204833984e+00 1.052498912811279297e+01 7.561969757080078125e+00 7.923677444458007812e+00 1.052907824516296387e+00
9.396867752075195312e-01 1.567148685455322266e+00 9.178017616271972656e+00 9.242124557495117188e+00 9.615928649902343750e+00 1.043717265129089355e+00
1.840348124504089355e+00 9.910311698913574219e-01 8.031768798828125000e+00 3.568277359008789062e+00 3.581844329833984375e+00 1.012421131134033203e+00
3.045952022075653076e-01 1.658264636993408203e+00 9.384181976318359375e+00 9.679565429687500000e-01 1.006740570068359375e+00 1.022942900657653809e+00
1.783313751220703125e-01 9.230356216430664062e-01 7.947345256805419922e+00 -1.869926452636718750e-01 -1.745452880859375000e-01 9.961786270141601562e-01
6.655655056238174438e-02 2.166333198547363281e-01 6.462824821472167969e+00 5.478267669677734375e-01 5.647392272949218750e-01 1.008606672286987305e+00
8.095589280128479004e-02 1.112051010131835938e-01 6.451577663421630859e+00 7.237739562988281250e-01 7.435798645019531250e-01 1.009328246116638184e+00
7.992976903915405273e-02 2.416441440582275391e-01 6.342480659484863281e+00 9.057731628417968750e-01 9.201660156250000000e-01 1.010245800018310547e+00
5.521975755691528320e-01 8.722293376922607422e-01 7.725445747375488281e+00 -3.763866424560546875e-01 -4.117527008056640625e-01 1.020468235015869141e+00
6.029433608055114746e-01 6.945819854736328125e-01 7.871526718139648438e+00 -2.166957855224609375e-01 -2.366943359375000000e-01 1.014543890953063965e+00
6.023446321487426758e-01 6.359872817993164062e-01 7.965350151062011719e+00 -2.971534729003906250e-01 -2.705478668212890625e-01 1.016055703163146973e+00
5.495042800903320312e-01 7.227048873901367188e-01 7.807940959930419922e+00 -3.708038330078125000e-01 -3.905429840087890625e-01 1.015269041061401367e+00
5.801515579223632812e-01 6.245136260986328125e-03 6.374711513519287109e+00 -4.432888031005859375e-01 -4.890995025634765625e-01 1.039287924766540527e+00
4.148392379283905029e-01 2.719254493713378906e-01 6.751824378967285156e+00 1.777885437011718750e+00 1.857803344726562500e+00 1.027845263481140137e+00
5.102494955062866211e-01 3.499329090118408203e-01 6.877658843994140625e+00 1.178550720214843750e+00 1.169109344482421875e+00 1.016855120658874512e+00
3.829333782196044922e-01 8.828020095825195312e-02 6.275211334228515625e+00 2.150821685791015625e-01 2.675209045410156250e-01 1.012134194374084473e+00
4.660476446151733398e-01 1.827259063720703125e-01 6.436691761016845703e+00 1.184272766113281250e+00 1.158969879150390625e+00 1.011901021003723145e+00
3.760598897933959961e-01 3.554236888885498047e-01 6.903798103332519531e+00 1.917686462402343750e-01 2.118015289306640625e-01 1.005104899406433105e+00
2.957060635089874268e-01 9.307720661163330078e-01 8.114324569702148438e+00 1.922643661499023438e+00 2.028673171997070312e+00 1.080585956573486328e+00
2.700234055519104004e-01 9.430031776428222656e-01 8.105598449707031250e+00 1.951828002929687500e+00 2.065631866455078125e+00 1.084637999534606934e+00
1.123368367552757263e-01 1.033699035644531250e+00 8.148078918457031250e+00 -7.309265136718750000e-01 -8.006649017333984375e-01 1.061206102371215820e+00
1.121813058853149414e-01 9.456167221069335938e-01 8.173667907714843750e+00 -6.921062469482421875e-01 -7.068824768066406250e-01 1.061635971069335938e+00
2.144518375396728516e+00 8.086967468261718750e-02 6.283650875091552734e+00 -9.692382812500000000e-02 -3.046607971191406250e-02 1.011375427246093750e+00
1.565884113311767578e+00 1.246881484985351562e-01 6.325117111206054688e+00 1.541538238525390625e-01 2.262859344482421875e-01 1.015168190002441406e+00
1.308030843734741211e+00 1.178333759307861328e-01 6.390675544738769531e+00 -1.073169708251953125e-01 -4.701042175292968750e-02 1.016993284225463867e+00
6.975682377815246582e-01 4.969449043273925781e-01 7.385549068450927734e+00 1.311088562011718750e+00 1.356456756591796875e+00 1.036364078521728516e+00
4.368156790733337402e-01 1.073065757751464844e+00 8.019062995910644531e+00 1.152786254882812500e+00 1.166912078857421875e+00 1.023735761642456055e+00
5.868716835975646973e-01 1.082780599594116211e+00 8.172040939331054688e+00 1.005830764770507812e+00 1.057434082031250000e+00 1.030765533447265625e+00
1.695274949073791504e+00 1.241481065750122070e+00 8.856789588928222656e+00 6.204835891723632812e+00 6.574386596679687500e+00 1.061511278152465820e+00
5.839762687683105469e-01 2.403714656829833984e+00 1.114991378784179688e+01 -4.024692535400390625e+00 -4.105054855346679688e+00 1.023063898086547852e+00
1.303369522094726562e+00 8.219385147094726562e-01 7.988898754119873047e+00 2.718715667724609375e-01 2.899398803710937500e-01 1.008592486381530762e+00
6.849051713943481445e-01 2.103906154632568359e+00 1.061384773254394531e+01 2.970592498779296875e+00 3.108776092529296875e+00 1.062656760215759277e+00
9.916294217109680176e-01 2.300131797790527344e+00 1.103980064392089844e+01 1.111602020263671875e+01 1.128530311584472656e+01 1.012190103530883789e+00
9.028252363204956055e-01 2.312176704406738281e+00 1.065458297729492188e+01 1.126345825195312500e+01 1.135513305664062500e+01 1.009728789329528809e+00
1.059667110443115234e+00 2.337970733642578125e+00 1.079698085784912109e+01 1.161476135253906250e+01 1.168374061584472656e+01 1.003194332122802734e+00
2.931970059871673584e-01 2.442346096038818359e+00 1.103988361358642578e+01 1.067021179199218750e+01 1.144389343261718750e+01 1.073905944824218750e+00
1.629208922386169434e+00 1.131589889526367188e+00 8.339702606201171875e+00 9.217342376708984375e+00 9.265014648437500000e+00 1.007131338119506836e+00
1.643977165222167969e+00 1.541814327239990234e+00 9.187766075134277344e+00 8.105983734130859375e+00 8.129737854003906250e+00 9.963777661323547363e-01
2.163512706756591797e+00 1.265388965606689453e+00 8.626962661743164062e+00 7.945959091186523438e+00 7.877605438232421875e+00 9.901824593544006348e-01
1.526638269424438477e+00 1.498655080795288086e+00 9.343618392944335938e+00 7.905078887939453125e+00 7.896158218383789062e+00 9.912160038948059082e-01
2.931630611419677734e-01 2.034264087677001953e+00 1.036481571197509766e+01 6.852083206176757812e+00 7.311862945556640625e+00 1.073438405990600586e+00
3.587815463542938232e-01 2.006698131561279297e+00 1.012300300598144531e+01 7.732131958007812500e+00 8.103874206542968750e+00 1.051749467849731445e+00
1.602244377136230469e-02 8.996171951293945312e-01 8.025254249572753906e+00 4.520862579345703125e+00 5.005167007446289062e+00 1.120007991790771484e+00
