1.215319747924804688e+02 3.446585178375244141e+00 2.271704435348510742e+00 -1.099264240264892578e+01 3.368940353393554688e+00 1.049366593360900879e-01
4.686323928833007812e+01 3.610756874084472656e+00 2.274713039398193359e+00 -1.933599662780761719e+01 4.629755020141601562e-01 3.049882873892784119e-02
6.863644409179687500e+02 3.459006786346435547e+00 2.365511894226074219e+00 -1.471933078765869141e+01 -1.424241065979003906e-01 1.301295706070959568e-03
6.930933227539062500e+02 3.436313152313232422e+00 2.248005390167236328e+00 -1.656572151184082031e+01 -6.537783145904541016e-01 6.669323146343231201e-02
1.404162445068359375e+02 3.472636699676513672e+00 2.265000820159912109e+00 -1.543071651458740234e+01 -2.753614187240600586e+00 3.914231061935424805e-02
1.165076751708984375e+02 3.490593910217285156e+00 2.589289426803588867e+00 -1.071457958221435547e+01 1.295082569122314453e+00 2.229055203497409821e-02
8.820964813232421875e+01 3.443036079406738281e+00 2.098011016845703125e+00 -1.375323581695556641e+01 3.990061283111572266e+00 8.150837570428848267e-02
6.479309082031250000e+02 3.580937385559082031e+00 2.223694086074829102e+00 -1.829063415527343750e+01 -1.885455846786499023e+00 4.896564036607742310e-02
9.907777404785156250e+01 3.401267051696777344e+00 2.008960485458374023e+00 -8.297496795654296875e+00 -2.446442842483520508e+00 5.587322264909744263e-02
5.431040039062500000e+02 3.417087078094482422e+00 2.027874231338500977e+00 -1.516835594177246094e+01 -2.798545360565185547e+00 4.615960642695426941e-02
1.545715026855468750e+02 3.571172237396240234e+00 2.181284666061401367e+00 -6.314232349395751953e+00 6.559967994689941406e-01 1.790296435356140137e-01
1.149879455566406250e+02 3.416314601898193359e+00 2.055773496627807617e+00 -1.358881187438964844e+01 -3.154195547103881836e+00 1.072936877608299255e-01
3.274031829833984375e+01 3.498024225234985352e+00 2.216278791427612305e+00 -1.865372467041015625e+01 -2.096647024154663086e+00 3.720782324671745300e-02
8.224158477783203125e+01 3.528155803680419922e+00 2.155365705490112305e+00 -1.574685955047607422e+01 2.274544239044189453e+00 2.331891097128391266e-02
8.967703247070312500e+01 3.497094631195068359e+00 2.372721433639526367e+00 -1.424597167968750000e+01 4.725813865661621094e-01 8.562949299812316895e-02
2.136972656250000000e+02 3.380358934402465820e+00 2.020268201828002930e+00 -8.227622985839843750e+00 2.814102172851562500e+00 6.531827896833419800e-02
5.043776550292968750e+02 3.443770408630371094e+00 2.342819690704345703e+00 -1.933789253234863281e+01 -2.366949319839477539e+00 1.318135559558868408e-01
1.946320953369140625e+02 3.437944412231445312e+00 2.124264240264892578e+00 -9.342928886413574219e+00 2.975082397460937500e-01 6.589637603610754013e-03
5.976166381835937500e+02 3.555351734161376953e+00 2.275420188903808594e+00 -1.450187587738037109e+01 3.059830665588378906e+00 1.007401943206787109e-01
3.671532897949218750e+02 3.670559644699096680e+00 2.420626640319824219e+00 -1.763229370117187500e+01 -1.738284826278686523e+00 4.962053149938583374e-02
3.095228576660156250e+01 3.430218696594238281e+00 2.247338771820068359e+00 -1.696809768676757812e+01 -1.192997694015502930e+00 3.868021816015243530e-02
1.725874481201171875e+02 3.526600837707519531e+00 2.157356262207031250e+00 -7.636194229125976562e+00 1.536631584167480469e+00 4.401514679193496704e-02
1.443121337890625000e+02 3.443713426589965820e+00 2.059107065200805664e+00 -1.405267906188964844e+01 5.946803092956542969e-01 6.722428835928440094e-03
2.395292968750000000e+02 3.639750957489013672e+00 2.240438461303710938e+00 -1.337357044219970703e+01 -4.213809967041015625e-02 2.008296363055706024e-02
1.449524993896484375e+02 3.377153158187866211e+00 2.170920610427856445e+00 -1.503686141967773438e+01 -5.009317398071289062e-01 1.026045083999633789e-01
4.043678894042968750e+02 3.478392601013183594e+00 2.524341821670532227e+00 -1.275753402709960938e+01 -1.564573049545288086e+00 1.548355631530284882e-02
6.525498657226562500e+02 3.390859127044677734e+00 2.322170734405517578e+00 -1.471983337402343750e+01 -1.930756568908691406e+00 7.668191194534301758e-02
2.340999603271484375e+02 3.395491123199462891e+00 2.138423442840576172e+00 -1.147223854064941406e+01 -2.816556692123413086e+00 4.880597442388534546e-02
1.131018066406250000e+02 3.531150341033935547e+00 2.196919679641723633e+00 -6.562232971191406250e+00 6.826853752136230469e+00 1.625506430864334106e-01
1.404730987548828125e+02 3.469011783599853516e+00 2.430489063262939453e+00 -1.952718353271484375e+01 1.444828510284423828e+00 2.027403563261032104e-03
6.753677368164062500e+02 3.480231285095214844e+00 2.457869768142700195e+00 -1.692369842529296875e+01 -2.581752538681030273e+00 8.802807889878749847e-03
1.849709472656250000e+02 3.408957481384277344e+00 2.053086519241333008e+00 -1.163653755187988281e+01 1.638979911804199219e+00 2.387039735913276672e-02
1.408146667480468750e+02 3.457256317138671875e+00 2.126454114913940430e+00 -7.182640075683593750e+00 4.278392791748046875e+00 5.453156190924346447e-04
9.421917724609375000e+01 3.496899604797363281e+00 2.441582202911376953e+00 -1.765760421752929688e+01 3.231644630432128906e-01 2.468694932758808136e-02
8.238927459716796875e+01 3.441362380981445312e+00 2.381954193115234375e+00 -1.461683082580566406e+01 2.767229080200195312e-01 4.322277009487152100e-02
1.038424148559570312e+02 3.390036106109619141e+00 2.178659439086914062e+00 -9.360445976257324219e+00 1.878607273101806641e+00 7.042871322482824326e-03
6.617230834960937500e+02 3.748106956481933594e+00 2.686002969741821289e+00 -1.869256210327148438e+01 -1.939655542373657227e+00 1.329283695667982101e-03
7.563434600830078125e+01 3.401580810546875000e+00 2.054895401000976562e+00 -9.851723670959472656e+00 -1.125963926315307617e+00 3.557429835200309753e-02
1.917742309570312500e+02 3.442205667495727539e+00 2.432413339614868164e+00 -7.550551891326904297e+00 2.710740566253662109e+00 1.142873764038085938e-01
7.241375122070312500e+02 3.354827165603637695e+00 2.024549245834350586e+00 -1.965393829345703125e+01 1.596689224243164062e-01 1.174881011247634888e-01
5.261437988281250000e+02 3.390831947326660156e+00 2.055497884750366211e+00 -1.161420440673828125e+01 -1.696426868438720703e+00 4.609289113432168961e-03
6.922314453125000000e+02 3.746810913085937500e+00 2.701512336730957031e+00 -1.492414569854736328e+01 -6.289839744567871094e-02 4.279226064682006836e-03
6.713461914062500000e+02 3.515616655349731445e+00 2.528909206390380859e+00 -1.724423789978027344e+01 1.149454116821289062e+00 1.003970950841903687e-01
1.028320312500000000e+02 3.598406791687011719e+00 2.796872854232788086e+00 -9.517103195190429688e+00 3.679056167602539062e+00 2.056642174720764160e-01
5.004177856445312500e+01 3.642970800399780273e+00 2.496618747711181641e+00 -1.867772293090820312e+01 -1.659938097000122070e+00 3.277461975812911987e-02
1.285245971679687500e+02 3.666856288909912109e+00 2.703604459762573242e+00 -1.575304794311523438e+01 7.476758956909179688e-01 4.023264721035957336e-02
6.378925170898437500e+02 3.410351037979125977e+00 2.087445974349975586e+00 -1.982749557495117188e+01 1.105468273162841797e+00 7.877561450004577637e-02
3.152622032165527344e+01 3.586468458175659180e+00 2.645934343338012695e+00 -1.975032615661621094e+01 -2.302669286727905273e+00 3.008792549371719360e-02
5.434082031250000000e+02 3.432923793792724609e+00 2.418000459671020508e+00 -1.526938247680664062e+01 -2.980858087539672852e+00 5.888909846544265747e-02
5.659891510009765625e+01 3.585639476776123047e+00 2.223879337310791016e+00 -1.829100608825683594e+01 -3.697330951690673828e+00 6.695507466793060303e-02
5.880133056640625000e+02 3.601587533950805664e+00 2.474813461303710938e+00 -1.831888008117675781e+01 7.208991050720214844e-01 6.217040494084358215e-02
1.695808563232421875e+02 3.507702350616455078e+00 2.123971939086914062e+00 -7.093873023986816406e+00 1.507918834686279297e+00 1.435424946248531342e-02
6.352708740234375000e+02 3.460057258605957031e+00 2.400532722473144531e+00 -1.451561832427978516e+01 -6.343734264373779297e-01 4.715155437588691711e-02
6.789287109375000000e+02 3.540239334106445312e+00 2.095098972320556641e+00 -1.714760971069335938e+01 6.807065010070800781e-01 1.170938834547996521e-02
6.720082397460937500e+02 3.483729362487792969e+00 2.518126249313354492e+00 -1.343082141876220703e+01 -1.189515590667724609e+00 7.422917336225509644e-02
7.116256103515625000e+02 3.416764736175537109e+00 2.036375522613525391e+00 -1.617665290832519531e+01 4.351615905761718750e-02 5.168434977531433105e-02
7.217770385742187500e+02 3.624817609786987305e+00 2.260972261428833008e+00 -1.658996009826660156e+01 -2.644740343093872070e+00 3.474629297852516174e-02
5.042032775878906250e+02 3.425267696380615234e+00 2.109423875808715820e+00 -1.633943557739257812e+01 2.640414237976074219e+00 7.378114759922027588e-02
2.364988098144531250e+02 3.486384868621826172e+00 2.140511989593505859e+00 -1.063061904907226562e+01 9.946322441101074219e-01 2.468606531620025635e-01
6.413464355468750000e+02 3.366481542587280273e+00 2.143531560897827148e+00 -1.751823425292968750e+01 -2.487491369247436523e+00 7.702682912349700928e-02
6.636747741699218750e+01 3.390517711639404297e+00 2.218462467193603516e+00 -1.186533164978027344e+01 -6.941831111907958984e-01 4.163917899131774902e-02
1.005942459106445312e+02 3.401959896087646484e+00 2.357797145843505859e+00 -1.604553413391113281e+01 -1.673070192337036133e+00 1.288606785237789154e-02
6.814671020507812500e+02 3.430528163909912109e+00 2.124726772308349609e+00 -1.710928916931152344e+01 3.154683113098144531e+00 2.545863203704357147e-02
2.212204895019531250e+02 3.551913738250732422e+00 2.299001455307006836e+00 -1.122689056396484375e+01 8.085060119628906250e-01 6.451976299285888672e-02
2.127192535400390625e+02 3.543715476989746094e+00 2.081829309463500977e+00 -1.052835273742675781e+01 2.153067588806152344e+00 6.209160387516021729e-02
2.078857421875000000e+02 3.494670391082763672e+00 2.181754827499389648e+00 -8.980244636535644531e+00 2.158830165863037109e+00 1.795173995196819305e-02
6.576591796875000000e+02 3.492385149002075195e+00 2.331843852996826172e+00 -1.801416969299316406e+01 -5.894255638122558594e-01 4.309031367301940918e-02
1.182193603515625000e+02 3.476907253265380859e+00 2.010066986083984375e+00 -1.974832725524902344e+01 -1.913125514984130859e+00 6.696146726608276367e-02
6.383846435546875000e+02 3.414495944976806641e+00 2.237677097320556641e+00 -1.658924293518066406e+01 -1.848971843719482422e+00 4.055656865239143372e-02
6.600416870117187500e+02 3.387615203857421875e+00 2.172584056854248047e+00 -1.755627059936523438e+01 -1.242268085479736328e+00 6.362468749284744263e-02
1.461450805664062500e+02 3.374301910400390625e+00 2.186078310012817383e+00 -6.090188980102539062e+00 1.585838794708251953e+00 6.713458150625228882e-02
2.061329345703125000e+02 3.557441949844360352e+00 2.427707672119140625e+00 -7.329649925231933594e+00 -2.054842710494995117e+00 2.955202758312225342e-02
6.100629272460937500e+02 3.378510951995849609e+00 2.199348211288452148e+00 -1.640106964111328125e+01 -1.569110155105590820e+00 1.248887367546558380e-02
6.471854858398437500e+02 3.535221099853515625e+00 2.363386631011962891e+00 -1.610509490966796875e+01 2.380633354187011719e-01 1.275331825017929077e-01
3.592936706542968750e+01 3.400467872619628906e+00 2.235574722290039062e+00 -1.795007705688476562e+01 -5.099516868591308594e+00 1.287698447704315186e-01
4.115587158203125000e+02 3.492619752883911133e+00 2.168717145919799805e+00 -1.492891693115234375e+01 -4.747673034667968750e+00 2.584798932075500488e-01
6.376048583984375000e+02 3.485918045043945312e+00 2.108249902725219727e+00 -1.979932022094726562e+01 2.695822715759277344e-01 7.157659530639648438e-02
5.356635742187500000e+02 3.370496988296508789e+00 2.279759883880615234e+00 -1.779847145080566406e+01 -3.162646293640136719e-01 2.346932888031005859e-02
1.250369338989257812e+02 3.494723796844482422e+00 2.412306070327758789e+00 -9.645418167114257812e+00 1.910815238952636719e+00 9.206548333168029785e-02
2.221877288818359375e+02 3.341459035873413086e+00 2.102192640304565430e+00 -9.877313613891601562e+00 1.505227088928222656e+00 2.864380134269595146e-03
6.330122680664062500e+02 3.461534738540649414e+00 2.215987205505371094e+00 -1.942104148864746094e+01 -8.751225471496582031e-01 9.110245853662490845e-03
7.252835083007812500e+02 3.441345691680908203e+00 2.119581699371337891e+00 -9.418304443359375000e+00 1.839742660522460938e+00 8.693981170654296875e-02
1.635734710693359375e+02 3.503606319427490234e+00 2.157143354415893555e+00 -7.542014122009277344e+00 5.987620353698730469e-01 1.129867136478424072e-01
7.981485595703125000e+02 3.538248538970947266e+00 2.146848678588867188e+00 -1.559906482696533203e+01 1.950373649597167969e+00 2.183741889894008636e-02
2.521474304199218750e+02 3.433768272399902344e+00 2.278122901916503906e+00 -8.527441024780273438e+00 3.218586444854736328e+00 7.772551476955413818e-02
6.820534057617187500e+02 3.403511524200439453e+00 2.289679050445556641e+00 -1.756069946289062500e+01 -4.165369033813476562e+00 1.160807907581329346e-02
1.412270812988281250e+02 3.452577114105224609e+00 2.211839914321899414e+00 -1.246838569641113281e+01 1.930737495422363281e+00 6.743715610355138779e-03
6.267429199218750000e+02 3.380521774291992188e+00 2.095265150070190430e+00 -1.602144432067871094e+01 1.498446464538574219e+00 3.105735406279563904e-02
5.817918777465820312e+01 3.653150081634521484e+00 2.905566692352294922e+00 -1.549110794067382812e+01 3.027496337890625000e+00 6.325294077396392822e-02
7.265540161132812500e+02 3.400783538818359375e+00 2.227822542190551758e+00 -1.365976905822753906e+01 8.339118957519531250e-01 1.484540700912475586e-01
6.915707397460937500e+02 3.440425395965576172e+00 2.128882408142089844e+00 -1.519949054718017578e+01 -6.328701972961425781e-02 4.287309944629669189e-02
1.780224456787109375e+02 3.593460559844970703e+00 2.572285175323486328e+00 -1.574861907958984375e+01 2.529053688049316406e+00 1.213645637035369873e-01
1.116810226440429688e+02 3.454438686370849609e+00 2.089122056961059570e+00 -1.187022972106933594e+01 3.192355632781982422e+00 1.766883432865142822e-01
2.225781402587890625e+02 3.376648902893066406e+00 2.020372867584228516e+00 -1.427815532684326172e+01 -7.520627975463867188e-01 6.844672560691833496e-02
6.060670776367187500e+02 3.467212438583374023e+00 2.383999824523925781e+00 -1.707520484924316406e+01 -1.896345615386962891e+00 5.562278628349304199e-02
4.643678283691406250e+02 3.682912111282348633e+00 2.797448873519897461e+00 -5.322810173034667969e+00 -1.213440895080566406e+00 1.374240405857563019e-02
6.375053100585937500e+02 3.479771137237548828e+00 2.241535663604736328e+00 -1.420722007751464844e+01 -2.572793960571289062e+00 1.600549742579460144e-02
5.857113647460937500e+02 3.467026233673095703e+00 2.316236734390258789e+00 -1.897398757934570312e+01 -5.866289138793945312e-02 3.445171564817428589e-02
1.589100646972656250e+02 3.568907737731933594e+00 2.304210424423217773e+00 -1.379457855224609375e+01 -2.643692493438720703e+00 1.095338240265846252e-01
2.530660858154296875e+02 3.497481822967529297e+00 2.305568218231201172e+00 -9.160161972045898438e+00 2.429654598236083984e+00 1.488845050334930420e-01
6.763157958984375000e+02 3.380080699920654297e+00 2.025971412658691406e+00 -1.641080093383789062e+01 9.012842178344726562e-01 1.016181036829948425e-01
6.089298706054687500e+02 3.581046581268310547e+00 2.379354000091552734e+00 -1.696578788757324219e+01 1.272516250610351562e+00 1.514949202537536621e-01
2.163928070068359375e+02 3.466707706451416016e+00 2.557288885116577148e+00 -1.251768970489501953e+01 -2.453908920288085938e+00 2.031148411333560944e-02
2.121039428710937500e+02 3.442840814590454102e+00 2.160068988800048828e+00 -9.925601959228515625e+00 2.462041378021240234e+00 4.264261946082115173e-02
4.078107833862304688e+01 3.527003765106201172e+00 2.350311279296875000e+00 -1.763045120239257812e+01 -1.711058616638183594e+00 1.777151226997375488e-01
6.751207275390625000e+02 3.594797134399414062e+00 2.647559642791748047e+00 -1.598237419128417969e+01 2.400422096252441406e+00 5.640500783920288086e-02
6.750128784179687500e+02 3.499652862548828125e+00 2.098587274551391602e+00 -1.929839706420898438e+01 1.435580253601074219e+00 4.136499390006065369e-02
7.358891601562500000e+02 3.569974899291992188e+00 2.287163496017456055e+00 -1.549183082580566406e+01 -1.952517032623291016e-01 7.990743964910507202e-03
6.370227661132812500e+02 3.423874378204345703e+00 2.164738416671752930e+00 -1.729845046997070312e+01 2.328286170959472656e+00 2.280410379171371460e-02
6.908197631835937500e+02 3.448239326477050781e+00 2.179697513580322266e+00 -1.423076057434082031e+01 2.578353881835937500e-01 3.247996326535940170e-03
6.571820068359375000e+02 3.354550361633300781e+00 2.067562818527221680e+00 -1.633320236206054688e+01 -2.503695487976074219e+00 1.656405068933963776e-02
2.707389221191406250e+02 3.504588842391967773e+00 2.285710573196411133e+00 -8.619299888610839844e+00 3.395662307739257812e+00 7.600589096546173096e-02
2.495967407226562500e+02 3.477026939392089844e+00 2.387135982513427734e+00 -9.977469444274902344e+00 5.549716949462890625e-01 3.175596147775650024e-02
6.940336914062500000e+02 3.526803493499755859e+00 2.421830415725708008e+00 -1.789648437500000000e+01 -1.080104112625122070e+00 4.685389250516891479e-02
6.408687133789062500e+02 3.655218839645385742e+00 2.552418231964111328e+00 -1.693467521667480469e+01 5.104446411132812500e-01 3.323613107204437256e-02
6.801446533203125000e+02 3.459011554718017578e+00 2.353836774826049805e+00 -1.609648895263671875e+01 -3.355610370635986328e-01 5.618289858102798462e-02
6.216166687011718750e+01 3.302441120147705078e+00 2.059143066406250000e+00 -1.525829887390136719e+01 -3.880183696746826172e+00 1.407692432403564453e-01
5.311915283203125000e+02 3.497595310211181641e+00 2.045595169067382812e+00 -1.629128646850585938e+01 -1.709512472152709961e+00 9.791234135627746582e-02
1.725616149902343750e+02 3.385128259658813477e+00 2.111270427703857422e+00 -1.202548789978027344e+01 3.402845859527587891e+00 4.839357733726501465e-02
5.807706909179687500e+02 3.625799655914306641e+00 2.422231435775756836e+00 -1.865606689453125000e+01 -2.313075065612792969e+00 8.107583969831466675e-02
6.946867675781250000e+02 3.539455890655517578e+00 2.450896024703979492e+00 -1.535660266876220703e+01 -2.814016342163085938e+00 3.906076774001121521e-02
6.546648406982421875e+01 3.473282337188720703e+00 2.073787689208984375e+00 -1.923062896728515625e+01 -1.313780546188354492e+00 6.289241462945938110e-02
6.908361816406250000e+02 3.473641395568847656e+00 2.247562646865844727e+00 -1.863520240783691406e+01 2.515983581542968750e+00 1.228896807879209518e-02
6.759749145507812500e+02 3.527308940887451172e+00 2.359354972839355469e+00 -1.571624279022216797e+01 -1.353644132614135742e+00 1.063752621412277222e-01
7.247047119140625000e+02 3.472122669219970703e+00 2.395483970642089844e+00 -1.467526054382324219e+01 -8.575081825256347656e-01 7.209903001785278320e-02
7.981643676757812500e+02 3.444654464721679688e+00 2.241184949874877930e+00 -1.055085754394531250e+01 3.796577453613281250e-02 3.142024278640747070e-01
6.921682128906250000e+02 3.546063423156738281e+00 2.499557495117187500e+00 -1.958950996398925781e+01 -6.524002552032470703e-01 2.151725813746452332e-02
5.885443725585937500e+02 3.583594799041748047e+00 2.330468654632568359e+00 -1.765004920959472656e+01 3.492975234985351562e-01 2.343965880572795868e-02
6.230968017578125000e+02 3.473152160644531250e+00 2.104699850082397461e+00 -1.639273834228515625e+01 -1.539932489395141602e+00 9.091220796108245850e-02
5.775722656250000000e+02 3.565906524658203125e+00 2.323258876800537109e+00 -1.671867179870605469e+01 1.775913238525390625e+00 8.834087103605270386e-02
5.483118286132812500e+02 3.454375028610229492e+00 2.087828636169433594e+00 -1.221456146240234375e+01 9.942054748535156250e-01 3.128665089607238770e-01
5.734827270507812500e+02 3.570671081542968750e+00 2.062058448791503906e+00 -1.600229835510253906e+01 3.210120201110839844e+00 5.477062985301017761e-02
1.404730987548828125e+02 3.469011783599853516e+00 2.430489063262939453e+00 -1.952718353271484375e+01 1.444828510284423828e+00 2.027403563261032104e-03
2.113575439453125000e+02 3.472828865051269531e+00 2.302663326263427734e+00 -1.148800659179687500e+01 -1.248518228530883789e+00 4.429384320974349976e-02
3.722814559936523438e+01 3.441622257232666016e+00 2.075167655944824219e+00 -1.795550537109375000e+01 2.983331680297851562e-01 3.027729988098144531e-01
2.401870269775390625e+02 3.468772411346435547e+00 2.320137977600097656e+00 -8.296151161193847656e+00 3.385248184204101562e+00 9.632298350334167480e-02
6.150532226562500000e+02 3.400078535079956055e+00 2.248138427734375000e+00 -1.360661697387695312e+01 -2.066906690597534180e+00 7.404042780399322510e-02
2.330508270263671875e+02 3.432774305343627930e+00 2.389416933059692383e+00 -1.193969917297363281e+01 -8.762812614440917969e-01 5.462706834077835083e-02
6.477197265625000000e+02 3.471506834030151367e+00 2.249993562698364258e+00 -1.730521774291992188e+01 -1.328608989715576172e+00 6.879942119121551514e-02
5.726779174804687500e+02 3.504823207855224609e+00 2.315433502197265625e+00 -1.437648868560791016e+01 -1.988762617111206055e+00 3.345472365617752075e-02
6.783894042968750000e+02 3.473904371261596680e+00 2.066107511520385742e+00 -1.922706031799316406e+01 -2.669620513916015625e+00 1.042906492948532104e-01
6.627535400390625000e+02 3.505711555480957031e+00 2.449782133102416992e+00 -1.809470367431640625e+01 5.131530761718750000e-01 8.490785211324691772e-02
6.104376831054687500e+02 3.372817277908325195e+00 2.315567970275878906e+00 -1.517831897735595703e+01 -6.659126281738281250e-01 5.313713103532791138e-02
2.759029235839843750e+02 3.519017696380615234e+00 2.595200061798095703e+00 -9.860962867736816406e+00 -1.131614446640014648e+00 1.012145578861236572e-01
1.484608459472656250e+02 3.611630916595458984e+00 2.124142646789550781e+00 -1.494997119903564453e+01 -2.328815460205078125e+00 3.405321761965751648e-02
2.286352691650390625e+02 3.471040725708007812e+00 2.364107131958007812e+00 -1.109646129608154297e+01 4.060363769531250000e-01 1.021283566951751709e-01
1.475874481201171875e+02 3.587648391723632812e+00 2.185299158096313477e+00 -9.627185821533203125e+00 3.386981487274169922e+00 5.643601715564727783e-02
2.495087127685546875e+02 3.445019483566284180e+00 2.551511287689208984e+00 -7.793625831604003906e+00 -2.679097652435302734e-01 4.578058049082756042e-02
1.990648803710937500e+02 3.494457244873046875e+00 2.329175949096679688e+00 -8.473154067993164062e+00 1.324222087860107422e+00 1.385824056342244148e-03
1.720822448730468750e+02 3.401653289794921875e+00 2.065412044525146484e+00 -8.346978187561035156e+00 1.226031780242919922e+00 2.792122587561607361e-02
7.517413330078125000e+02 3.503146648406982422e+00 2.196807622909545898e+00 -1.324969863891601562e+01 -3.762469291687011719e+00 6.458229571580886841e-02
6.459735107421875000e+02 3.525238037109375000e+00 2.411409616470336914e+00 -1.963721656799316406e+01 5.074763298034667969e-01 4.866804555058479309e-02
6.219954223632812500e+02 3.508262634277343750e+00 2.086552143096923828e+00 -1.959511756896972656e+01 -1.949279308319091797e+00 8.375234156847000122e-02
3.725340652465820312e+01 3.403585910797119141e+00 2.274719953536987305e+00 -1.373328590393066406e+01 1.281137466430664062e+00 9.389545768499374390e-02
6.641117553710937500e+02 3.456940174102783203e+00 2.415963172912597656e+00 -1.438976478576660156e+01 -3.311932086944580078e+00 6.172688677906990051e-02
1.884777679443359375e+02 3.556286811828613281e+00 2.332269191741943359e+00 -9.347653388977050781e+00 2.315964698791503906e+00 5.130733549594879150e-02
1.857165374755859375e+02 3.487360954284667969e+00 2.335367202758789062e+00 -8.144644737243652344e+00 1.766836643218994141e+00 3.672561794519424438e-02
6.261162109375000000e+02 3.426982164382934570e+00 2.062719106674194336e+00 -1.730974578857421875e+01 1.769659519195556641e+00 8.469066023826599121e-02
1.247696533203125000e+02 3.523202657699584961e+00 2.311334848403930664e+00 -1.315653419494628906e+01 1.725077629089355469e+00 2.959174849092960358e-02
6.642687988281250000e+02 3.429987430572509766e+00 2.132923841476440430e+00 -1.423259162902832031e+01 2.543549537658691406e+00 5.533006414771080017e-02
1.366166992187500000e+02 3.367948532104492188e+00 2.281411170959472656e+00 -1.128893089294433594e+01 1.588282585144042969e+00 5.910649895668029785e-02
1.141602020263671875e+02 3.395682334899902344e+00 2.209408760070800781e+00 -1.500457763671875000e+01 1.034500598907470703e+00 1.110608428716659546e-01
