4.431817626953125000e+02 5.096299743652343750e+01 5.737912654876708984e-01 5.395345687866210938e+00 -7.452106475830078125e-01 -2.072738647460937500e+00 -7.957096099853515625e-01 1.674908876419067383e+00 8.258346319198608398e-01
5.541234130859375000e+02 5.311181030273437500e+02 -3.568630218505859375e-01 3.645712375640869141e+00 1.410846710205078125e-01 -4.558944702148437500e-02 -3.566055297851562500e-01 1.592323660850524902e+00 2.301395177841186523e+00
5.558300781250000000e+02 5.274649658203125000e+02 7.363200187683105469e-02 4.468210697174072266e+00 1.700706481933593750e-01 -3.307533264160156250e-02 -3.444671630859375000e-03 1.915472149848937988e+00 5.476844906806945801e-01
4.659363403320312500e+02 5.564140014648437500e+02 5.221605300903320312e-03 4.327341556549072266e+00 2.090988159179687500e-01 -7.274799346923828125e-01 -1.585750579833984375e-01 2.494289636611938477e+00 1.785793304443359375e+00
1.766445617675781250e+02 5.244337768554687500e+02 -2.642107009887695312e-02 4.240869522094726562e+00 -3.426589965820312500e-01 -5.720615386962890625e-01 -2.762374877929687500e-01 1.249275445938110352e+00 1.091161847114562988e+00
5.868130493164062500e+02 2.665537719726562500e+02 -5.581855773925781250e-03 4.177653789520263672e+00 5.042552947998046875e-01 5.974044799804687500e-01 8.000869750976562500e-01 1.886811137199401855e+00 8.629040718078613281e-01
4.671596679687500000e+02 6.309850692749023438e+01 3.870284557342529297e-01 4.717001438140869141e+00 8.931350708007812500e-01 6.363563537597656250e-01 2.985973358154296875e-01 1.630658864974975586e+00 7.160518169403076172e-01
5.833483886718750000e+02 4.000888671875000000e+02 -8.290123939514160156e-02 4.129435539245605469e+00 -2.398910522460937500e-01 -2.641067504882812500e-01 -2.360191345214843750e-01 1.429671287536621094e+00 4.850295782089233398e-01
4.703988647460937500e+02 3.001824340820312500e+02 -7.051658630371093750e-02 3.957314252853393555e+00 -8.066940307617187500e-02 -8.569755554199218750e-01 -7.826747894287109375e-01 1.664954185485839844e+00 1.731236577033996582e+00
6.042864379882812500e+02 7.057052612304687500e+01 -2.862946987152099609e-01 3.845623970031738281e+00 1.939277648925781250e-01 -1.539497375488281250e-01 2.460632324218750000e-01 1.864787101745605469e+00 2.659440971910953522e-02
4.579284667968750000e+02 5.647080688476562500e+02 6.047248840332031250e-03 4.056236267089843750e+00 -2.863693237304687500e-02 -3.901977539062500000e-01 -2.912693023681640625e-01 1.038614273071289062e+00 2.627802491188049316e-01
5.857155151367187500e+02 6.544686126708984375e+01 -2.712595462799072266e-01 3.933769702911376953e+00 -1.900100708007812500e-01 -1.238338470458984375e+00 -8.402099609375000000e-01 3.588404178619384766e+00 1.219491243362426758e+00
4.438222045898437500e+02 3.178893432617187500e+02 -8.898520469665527344e-02 4.073196411132812500e+00 -1.629238128662109375e-01 -8.403148651123046875e-01 -4.945011138916015625e-01 1.546374559402465820e+00 1.499414443969726562e+00
5.570298461914062500e+02 1.975068283081054688e+01 -7.515501976013183594e-02 4.369680404663085938e+00 -2.981491088867187500e-01 -3.660373687744140625e-01 -6.575374603271484375e-01 1.460964202880859375e+00 6.907380223274230957e-01
6.300070800781250000e+02 4.939200744628906250e+02 8.953094482421875000e-03 3.922836065292358398e+00 1.150112152099609375e-01 -1.439151763916015625e-01 -6.190605163574218750e-01 1.628730058670043945e+00 9.125537872314453125e-01
5.835633544921875000e+02 5.714251708984375000e+02 -4.644918441772460938e-02 4.341162681579589844e+00 2.342224121093750000e-02 -3.250885009765625000e-02 1.409797668457031250e-01 3.241178512573242188e+00 2.931056976318359375e+00
4.438497924804687500e+02 5.569895019531250000e+02 -1.561005115509033203e-01 4.028808593750000000e+00 5.707740783691406250e-02 -6.415672302246093750e-01 2.601451873779296875e-01 1.155825734138488770e+00 5.469320341944694519e-02
4.411458129882812500e+02 2.762343750000000000e+02 -2.507293224334716797e-01 3.309102296829223633e+00 -3.732299804687500000e-02 -1.036497116088867188e+00 -6.641654968261718750e-01 1.675830841064453125e+00 1.191519618034362793e+00
5.882052612304687500e+02 6.142259979248046875e+01 -1.222457885742187500e-01 3.898973941802978516e+00 2.734985351562500000e-01 -3.544425964355468750e-02 -2.864379882812500000e-01 2.314142942428588867e+00 6.768078804016113281e-01
5.585286865234375000e+02 6.945363616943359375e+01 -1.610150337219238281e-01 3.822723150253295898e+00 -8.306884765625000000e-02 3.047714233398437500e-01 -4.590492248535156250e-01 1.777107954025268555e+00 6.861151456832885742e-01
5.846723632812500000e+02 1.780451965332031250e+01 -5.739259719848632812e-02 4.099549293518066406e+00 3.702926635742187500e-01 5.186080932617187500e-03 3.974914550781250000e-03 9.186630845069885254e-01 3.414745330810546875e-01
6.081192016601562500e+02 1.514924621582031250e+01 3.341078758239746094e-02 4.527011871337890625e+00 1.031570434570312500e-01 -1.657371520996093750e-01 -3.546524047851562500e-02 1.983016133308410645e+00 8.528571128845214844e-01
4.438222045898437500e+02 3.178893432617187500e+02 -8.898520469665527344e-02 4.073196411132812500e+00 -1.629238128662109375e-01 -8.403148651123046875e-01 -4.945011138916015625e-01 1.546374559402465820e+00 1.499414443969726562e+00
4.811770019531250000e+02 2.847142333984375000e+02 2.696537971496582031e-02 4.057669639587402344e+00 1.451854705810546875e-01 -7.493896484375000000e-01 -9.650993347167968750e-02 1.640588641166687012e+00 4.264420270919799805e-01
4.436119079589843750e+02 5.070389709472656250e+02 -9.355354309082031250e-02 3.830331563949584961e+00 -2.106246948242187500e-01 -1.022462844848632812e+00 -1.817283630371093750e-01 1.538493871688842773e+00 1.016108632087707520e+00
4.853299255371093750e+02 5.789537963867187500e+02 -8.459520339965820312e-02 3.715440511703491211e+00 -2.876834869384765625e-01 -2.721004486083984375e-01 -1.071586608886718750e-01 1.333241701126098633e+00 1.270286560058593750e+00
1.459354095458984375e+02 5.237957153320312500e+02 -6.360387802124023438e-02 4.141081809997558594e+00 -3.296394348144531250e-01 4.352951049804687500e-02 -1.528930664062500000e-02 1.773079156875610352e+00 4.977440461516380310e-02
6.039630126953125000e+02 7.931324768066406250e+01 -5.006122589111328125e-02 4.286005496978759766e+00 -6.967163085937500000e-02 -6.798801422119140625e-01 -3.141002655029296875e-01 2.717195749282836914e+00 1.269195318222045898e+00
5.421181030273437500e+02 1.224440002441406250e+02 5.646114349365234375e-01 5.275679111480712891e+00 1.349906921386718750e-01 4.693222045898437500e-01 5.236434936523437500e-02 1.453753829002380371e+00 2.796776294708251953e-01
4.487251892089843750e+02 2.549940643310546875e+02 -8.743262290954589844e-02 3.958855152130126953e+00 -3.007125854492187500e-02 -7.225227355957031250e-01 -7.524795532226562500e-01 1.893749713897705078e+00 3.264246940612792969e+00
4.436119079589843750e+02 5.070389709472656250e+02 -9.355354309082031250e-02 3.830331563949584961e+00 -2.106246948242187500e-01 -1.022462844848632812e+00 -1.817283630371093750e-01 1.538493871688842773e+00 1.016108632087707520e+00
5.215737304687500000e+02 6.021823883056640625e+01 1.207065582275390625e-01 4.469734191894531250e+00 6.835346221923828125e-01 1.178215026855468750e+00 8.890895843505859375e-01 2.691708803176879883e+00 5.294352769851684570e-01
1.659822235107421875e+02 5.290159912109375000e+02 -3.483891487121582031e-02 4.062887668609619141e+00 3.894767761230468750e-01 4.716491699218750000e-02 1.198158264160156250e-01 1.559439182281494141e+00 9.116455912590026855e-01
5.949464721679687500e+02 2.225681304931640625e+02 1.545691490173339844e-01 4.358639717102050781e+00 2.195262908935546875e-01 7.636756896972656250e-01 -5.169296264648437500e-02 2.196445703506469727e+00 1.409964561462402344e+00
5.127285766601562500e+02 3.258978652954101562e+01 -1.599745750427246094e-01 3.517903804779052734e+00 -2.883358001708984375e-01 3.241996765136718750e-01 -4.615345001220703125e-01 1.349406123161315918e+00 4.174787998199462891e-01
4.579284667968750000e+02 5.647080688476562500e+02 6.047248840332031250e-03 4.056236267089843750e+00 -2.863693237304687500e-02 -3.901977539062500000e-01 -2.912693023681640625e-01 1.038614273071289062e+00 2.627802491188049316e-01
5.540162353515625000e+02 2.500997734069824219e+01 8.140156269073486328e-01 6.065712928771972656e+00 -2.585449218750000000e-01 -3.731307983398437500e-01 -6.756019592285156250e-01 1.244244456291198730e+00 8.165216445922851562e-01
6.023339233398437500e+02 5.225413208007812500e+02 -1.612586975097656250e-01 3.778238773345947266e+00 4.567928314208984375e-01 5.900230407714843750e-01 3.650569915771484375e-01 2.409968137741088867e+00 1.181670308113098145e+00
4.886978759765625000e+02 2.518047332763671875e+02 7.886862754821777344e-02 4.212028503417968750e+00 1.556301116943359375e-01 -8.919868469238281250e-01 -5.589866638183593750e-02 1.831140518188476562e+00 1.496795415878295898e+00
5.585286865234375000e+02 6.945363616943359375e+01 -1.610150337219238281e-01 3.822723150253295898e+00 -8.306884765625000000e-02 3.047714233398437500e-01 -4.590492248535156250e-01 1.777107954025268555e+00 6.861151456832885742e-01
5.842715454101562500e+02 5.802201538085937500e+02 1.168150901794433594e-01 4.658298969268798828e+00 -2.880516052246093750e-01 -7.096042633056640625e-01 -4.584808349609375000e-01 1.951586484909057617e+00 8.088510036468505859e-01
5.799232177734375000e+02 5.553872680664062500e+02 -1.625056266784667969e-01 3.823807716369628906e+00 1.520195007324218750e-01 9.184532165527343750e-01 6.135139465332031250e-01 1.523840665817260742e+00 8.447084426879882812e-01
4.422932739257812500e+02 1.826152038574218750e+02 -6.556582450866699219e-02 4.034676551818847656e+00 2.679748535156250000e-01 -6.283416748046875000e-01 -3.955631256103515625e-01 2.035054206848144531e+00 2.825669646263122559e-01
4.930166625976562500e+02 5.805415649414062500e+02 3.793001174926757812e-02 4.321797370910644531e+00 -1.796188354492187500e-01 -1.230075836181640625e+00 -2.952919006347656250e-01 1.261905431747436523e+00 3.838114142417907715e-01
5.648504028320312500e+02 1.691414642333984375e+02 -1.414752006530761719e-02 4.332366943359375000e+00 4.800434112548828125e-01 9.959373474121093750e-01 7.210311889648437500e-01 1.202026963233947754e+00 4.879333376884460449e-01
5.100633544921875000e+02 5.804789428710937500e+02 7.517099380493164062e-03 4.318928241729736328e+00 -9.831047058105468750e-02 -5.525417327880859375e-01 -4.699096679687500000e-01 1.533461332321166992e+00 1.029839992523193359e+00
5.844121704101562500e+02 1.371404647827148438e+01 -2.644491195678710938e-01 3.671004772186279297e+00 -4.103851318359375000e-02 -1.853923797607421875e-01 -6.743736267089843750e-01 2.530392169952392578e+00 8.914652466773986816e-01
4.558108215332031250e+02 4.990710144042968750e+02 -1.028075218200683594e-01 4.198154449462890625e+00 3.204345703125000000e-02 -1.103221893310546875e+00 -3.464508056640625000e-01 2.287739753723144531e+00 4.763314425945281982e-01
4.703988647460937500e+02 3.001824340820312500e+02 -7.051658630371093750e-02 3.957314252853393555e+00 -8.066940307617187500e-02 -8.569755554199218750e-01 -7.826747894287109375e-01 1.664954185485839844e+00 1.731236577033996582e+00
4.512561645507812500e+02 6.252789916992187500e+02 -5.840253829956054688e-02 4.073517799377441406e+00 8.070755004882812500e-02 -6.083469390869140625e-01 -1.822147369384765625e-01 1.373560309410095215e+00 1.465929448604583740e-01
4.559884033203125000e+02 2.914417114257812500e+02 1.534280776977539062e-01 4.912710666656494141e+00 4.839134216308593750e-02 -4.318389892578125000e-01 -3.531246185302734375e-01 1.440940022468566895e+00 1.758027672767639160e+00
5.558300781250000000e+02 5.274649658203125000e+02 7.363200187683105469e-02 4.468210697174072266e+00 1.700706481933593750e-01 -3.307533264160156250e-02 -3.444671630859375000e-03 1.915472149848937988e+00 5.476844906806945801e-01
5.617993774414062500e+02 2.006102752685546875e+02 2.643432617187500000e-01 5.064449310302734375e+00 5.241012573242187500e-02 -7.499122619628906250e-02 1.176662445068359375e-01 1.578565716743469238e+00 3.298275172710418701e-01
5.076901550292968750e+02 5.784948120117187500e+02 3.763339519500732422e-01 5.039820194244384766e+00 1.085376739501953125e-01 -7.406749725341796875e-01 2.998905181884765625e-01 1.351670980453491211e+00 6.880604028701782227e-01
2.126830749511718750e+02 5.620722045898437500e+02 -1.821496486663818359e-01 3.872631549835205078e+00 -4.588985443115234375e-01 -1.494483947753906250e+00 -5.924835205078125000e-01 2.067412853240966797e+00 1.349154829978942871e+00
5.440621948242187500e+02 5.166993713378906250e+01 -2.839827537536621094e-02 4.281176567077636719e+00 -6.486511230468750000e-02 -2.860946655273437500e-01 -1.215335845947265625e+00 1.555485248565673828e+00 1.939895629882812500e+00
4.683783569335937500e+02 5.630872802734375000e+02 -1.162240505218505859e-01 4.111513614654541016e+00 4.268455505371093750e-02 -9.834785461425781250e-01 -8.789749145507812500e-01 1.681501746177673340e+00 9.799317121505737305e-01
5.997764892578125000e+02 5.755611572265625000e+02 -2.161855697631835938e-01 3.687650918960571289e+00 -2.401542663574218750e-01 -9.169616699218750000e-01 -7.314510345458984375e-01 2.506678104400634766e+00 2.364684104919433594e+00
5.485673828125000000e+02 5.739517211914062500e+01 -1.206915378570556641e-01 4.184890270233154297e+00 -2.426700592041015625e-01 -6.599845886230468750e-01 -1.073982238769531250e+00 2.592173576354980469e+00 1.187883138656616211e+00
5.605143432617187500e+02 7.607723999023437500e+02 2.012352943420410156e-01 4.429030418395996094e+00 -4.299087524414062500e-01 -1.844577789306640625e-01 3.861618041992187500e-02 1.761075496673583984e+00 2.715724110603332520e-01
6.048167724609375000e+02 6.759917449951171875e+01 -2.901806831359863281e-01 3.917022943496704102e+00 3.865261077880859375e-01 8.504638671875000000e-01 3.120594024658203125e-01 3.803108215332031250e+00 1.175950288772583008e+00
4.983950195312500000e+02 5.794819335937500000e+02 -7.973909378051757812e-03 4.516596794128417969e+00 -1.701469421386718750e-01 -3.010997772216796875e-01 -1.643753051757812500e-01 1.304370880126953125e+00 1.239834904670715332e+00
5.663173828125000000e+02 7.175155639648437500e+01 -1.661520004272460938e-01 3.847471952438354492e+00 -2.231521606445312500e-01 9.017181396484375000e-02 -7.307090759277343750e-01 1.549841284751892090e+00 1.552548527717590332e+00
5.491727905273437500e+02 2.035582160949707031e+01 -6.155014038085937500e-03 4.303174018859863281e+00 3.412246704101562500e-03 1.224422454833984375e-01 -7.280902862548828125e-01 1.484391808509826660e+00 1.161126494407653809e+00
4.934319458007812500e+02 1.279453372955322266e+01 1.016771793365478516e-01 4.525654792785644531e+00 2.999134063720703125e-01 -5.111293792724609375e-01 -2.799034118652343750e-02 1.183924317359924316e+00 8.609511852264404297e-01
5.558300781250000000e+02 5.274649658203125000e+02 7.363200187683105469e-02 4.468210697174072266e+00 1.700706481933593750e-01 -3.307533264160156250e-02 -3.444671630859375000e-03 1.915472149848937988e+00 5.476844906806945801e-01
5.812567749023437500e+02 5.404437866210937500e+02 1.471023559570312500e-01 4.465176582336425781e+00 -6.658744812011718750e-01 -1.145435333251953125e+00 -7.833328247070312500e-01 1.731859326362609863e+00 7.338982820510864258e-01
4.422932739257812500e+02 1.826152038574218750e+02 -6.556582450866699219e-02 4.034676551818847656e+00 2.679748535156250000e-01 -6.283416748046875000e-01 -3.955631256103515625e-01 2.035054206848144531e+00 2.825669646263122559e-01
5.851330566406250000e+02 5.580547485351562500e+02 6.011772155761718750e-02 4.473323822021484375e+00 1.597862243652343750e-01 2.121925354003906250e-02 8.495521545410156250e-02 1.344553470611572266e+00 1.036159276962280273e+00
4.929751892089843750e+02 5.149752807617187500e+02 -5.613589286804199219e-02 3.990353107452392578e+00 2.707576751708984375e-01 -7.409420013427734375e-01 -3.799648284912109375e-01 1.570893406867980957e+00 9.173249602317810059e-01
5.445970458984375000e+02 7.225054931640625000e+01 1.040861606597900391e-01 4.662966728210449219e+00 -5.625553131103515625e-01 1.283721923828125000e-01 -8.759899139404296875e-01 1.296027302742004395e+00 9.760678410530090332e-01
6.005769653320312500e+02 5.543533325195312500e+02 2.849197387695312500e-02 4.429539680480957031e+00 -9.930801391601562500e-02 -5.234947204589843750e-01 -5.344200134277343750e-02 2.708728313446044922e+00 4.077211320400238037e-01
4.428553161621093750e+02 5.020197448730468750e+02 8.272433280944824219e-02 4.402986526489257812e+00 1.708374023437500000e-01 -7.794876098632812500e-01 4.739036560058593750e-01 1.931010603904724121e+00 8.931360244750976562e-01
5.560541992187500000e+02 4.411973876953125000e+02 -1.268086433410644531e-01 3.810627937316894531e+00 -1.509666442871093750e-02 -4.424209594726562500e-01 -8.181762695312500000e-02 1.934039711952209473e+00 1.232492327690124512e+00
6.018723754882812500e+02 4.020577239990234375e+01 -1.460189819335937500e-01 3.866080284118652344e+00 2.965812683105468750e-01 -8.401870727539062500e-02 -3.075065612792968750e-01 2.460059881210327148e+00 7.401150465011596680e-01
5.858776245117187500e+02 4.415600280761718750e+02 -7.804870605468750000e-02 4.234695911407470703e+00 -1.813030242919921875e-01 -5.539340972900390625e-01 -6.824417114257812500e-01 2.532592296600341797e+00 6.258630752563476562e-01
5.533590087890625000e+02 4.506625671386718750e+02 -1.149494647979736328e-01 4.152437686920166016e+00 -3.890743255615234375e-01 3.168296813964843750e-02 -3.094882965087890625e-01 1.294469833374023438e+00 1.273026347160339355e+00
5.894335937500000000e+02 2.797999763488769531e+01 1.928079128265380859e-01 4.296271324157714844e+00 -1.210174560546875000e-01 -1.268577575683593750e-01 -3.376979827880859375e-01 1.818909525871276855e+00 6.781485676765441895e-01
5.716909179687500000e+02 8.813865661621093750e+01 5.124282836914062500e-01 5.443035602569580078e+00 -5.051822662353515625e-01 -4.101963043212890625e-01 -1.121704101562500000e+00 1.276683926582336426e+00 9.130353927612304688e-01
6.007926635742187500e+02 5.945936279296875000e+02 -1.238393783569335938e-01 3.818833827972412109e+00 -5.599784851074218750e-02 -6.324043273925781250e-01 -8.108520507812500000e-02 2.089290857315063477e+00 1.429155468940734863e-02
6.004047851562500000e+02 5.844904785156250000e+02 -2.127394676208496094e-01 3.927045345306396484e+00 -1.374816894531250000e-02 -1.083240509033203125e-01 -1.699256896972656250e-02 1.852448582649230957e+00 1.533217430114746094e+00
5.115165710449218750e+02 4.185485076904296875e+01 5.042936801910400391e-01 5.113727569580078125e+00 -1.512920379638671875e+00 -1.559068679809570312e+00 -1.156486511230468750e+00 9.573977589607238770e-01 6.309561729431152344e-01
4.557957763671875000e+02 5.088801269531250000e+02 8.099222183227539062e-02 4.245254039764404297e+00 1.886177062988281250e-01 -2.775421142578125000e-01 -4.289875030517578125e-01 1.625334024429321289e+00 1.807751178741455078e+00
6.018723754882812500e+02 4.020577239990234375e+01 -1.460189819335937500e-01 3.866080284118652344e+00 2.965812683105468750e-01 -8.401870727539062500e-02 -3.075065612792968750e-01 2.460059881210327148e+00 7.401150465011596680e-01
4.886978759765625000e+02 2.518047332763671875e+02 7.886862754821777344e-02 4.212028503417968750e+00 1.556301116943359375e-01 -8.919868469238281250e-01 -5.589866638183593750e-02 1.831140518188476562e+00 1.496795415878295898e+00
2.055722961425781250e+02 5.414882202148437500e+02 1.097779273986816406e-01 4.591654300689697266e+00 -4.696178436279296875e-01 -2.864608764648437500e-01 3.199577331542968750e-02 1.530774593353271484e+00 9.524363875389099121e-01
6.008589477539062500e+02 7.296253681182861328e+00 1.498427391052246094e-01 4.637251853942871094e+00 2.397136688232421875e-01 1.051368713378906250e-01 -1.175994873046875000e-01 2.480269908905029297e+00 1.812265664339065552e-01
4.905930175781250000e+02 5.383023681640625000e+02 7.362961769104003906e-02 4.089732170104980469e+00 1.276512145996093750e-01 -5.563964843750000000e-01 -3.437633514404296875e-01 1.578382849693298340e+00 9.559301137924194336e-01
5.100633544921875000e+02 5.804789428710937500e+02 7.517099380493164062e-03 4.318928241729736328e+00 -9.831047058105468750e-02 -5.525417327880859375e-01 -4.699096679687500000e-01 1.533461332321166992e+00 1.029839992523193359e+00
5.910078735351562500e+02 5.625974121093750000e+02 -1.916301250457763672e-01 3.741370201110839844e+00 -1.134319305419921875e-01 -6.575355529785156250e-01 -4.623851776123046875e-01 2.362061977386474609e+00 5.395558476448059082e-01
5.612996215820312500e+02 5.288632202148437500e+02 -8.606672286987304688e-02 3.942603111267089844e+00 -4.040565490722656250e-01 -3.338623046875000000e-02 -8.609962463378906250e-02 1.988704323768615723e+00 1.903550863265991211e+00
6.012755126953125000e+02 1.214729995727539062e+02 1.182296276092529297e-01 4.508619308471679688e+00 -1.483516693115234375e-01 -4.021549224853515625e-01 -1.810817718505859375e-01 2.472308158874511719e+00 8.354294896125793457e-01
5.189063110351562500e+02 5.892653198242187500e+02 -1.517322063446044922e-01 3.935098171234130859e+00 -1.211166381835937500e-01 -3.038635253906250000e-01 -1.182001113891601562e+00 1.350206017494201660e+00 2.598593473434448242e+00
5.088097229003906250e+02 4.366779785156250000e+02 -5.136561393737792969e-02 4.047223567962646484e+00 -4.027576446533203125e-01 -1.528017044067382812e+00 -4.634590148925781250e-01 1.434289455413818359e+00 3.710134029388427734e-01
4.428553161621093750e+02 5.020197448730468750e+02 8.272433280944824219e-02 4.402986526489257812e+00 1.708374023437500000e-01 -7.794876098632812500e-01 4.739036560058593750e-01 1.931010603904724121e+00 8.931360244750976562e-01
4.538194580078125000e+02 5.306503906250000000e+02 -1.179206371307373047e-01 3.640676736831665039e+00 1.378917694091796875e-01 -2.993469238281250000e-01 -2.881832122802734375e-01 1.619731664657592773e+00 7.160848975181579590e-01
1.946135711669921875e+02 5.829182739257812500e+02 2.506937980651855469e-01 4.868598937988281250e+00 -5.169315338134765625e-01 -6.163578033447265625e-01 -1.624145507812500000e-01 1.312283992767333984e+00 1.505196094512939453e+00
5.903056640625000000e+02 5.558320922851562500e+02 6.458854675292968750e-02 4.391906738281250000e+00 -7.814407348632812500e-03 -5.395431518554687500e-01 -3.655796051025390625e-01 1.542353630065917969e+00 8.789068460464477539e-01
5.182230834960937500e+02 5.239773941040039062e+01 4.022474288940429688e-01 5.312605857849121094e+00 -8.579959869384765625e-01 -1.533020019531250000e+00 -6.958713531494140625e-01 1.709291696548461914e+00 4.028236269950866699e-01
5.601210327148437500e+02 1.693733978271484375e+02 -9.519505500793457031e-02 4.157300949096679688e+00 -5.695228576660156250e-01 -1.044519424438476562e+00 -2.996273040771484375e-01 1.742101430892944336e+00 6.373671293258666992e-01
4.543279724121093750e+02 5.170450973510742188e+01 6.735062599182128906e-02 4.391337394714355469e+00 -1.396522521972656250e-01 -1.223098754882812500e+00 -9.045581817626953125e-01 1.946099042892456055e+00 9.725091457366943359e-01
6.034088134765625000e+02 8.170156860351562500e+01 7.055139541625976562e-02 4.413352966308593750e+00 3.223819732666015625e-01 2.658386230468750000e-01 -3.526992797851562500e-01 1.966665387153625488e+00 1.579370260238647461e+00
4.565800170898437500e+02 5.271756591796875000e+02 1.196107864379882812e-01 4.261926651000976562e+00 -4.297561645507812500e-01 -5.532150268554687500e-01 -5.945949554443359375e-01 1.018352866172790527e+00 1.877742052078247070e+00
